OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0136,"Shouster House, Ridge Hill, Brierley Hill Road, Wordsley, DY8 5ST",-2.155416,52.482299,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0136,0.16,not owned by a public authority,,permissioned,permission in principle,2020-02-20,https://mapping.dudley.gov.uk/atMyDudley.aspx,,4,4,,Planning Application reference P20/0059/PIP,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0051,Land on the corner of Thorns Road/Caledonia,-2.114695,52.463293,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0051,0.23,not owned by a public authority,,permissioned,full planning permission,2017-06-28,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2017-11-27,2017-12-19,2020-03-12
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0053,"Excelsior Industrial Esate, Cakemore Road, Rowley Regis, B65 0QX",-2.024893,52.476225,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0053,7.51,not owned by a public authority,,pending decision,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2017-11-27,2017-12-19,2020-03-12
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0050,"Former Ibstock Brickwork Site, Tansey Green Road, Pensnett, West Midlands, DY6 7NA",-2.142114,52.506962,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0050,7.25,not owned by a public authority,,pending decision,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2017-11-27,2017-12-19,2020-03-12
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0019,"WAGGON AND HORSES PUBLIC HOUSE (DERELICT), 166, LONG LANE, HALESOWEN, B62 9EJ",-2.026877,52.463396,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0019,0.22,not owned by a public authority,,permissioned,full planning permission,2015-04-23,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2016-06-30,2017-12-19,2017-12-19
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0004,"169, IVYHOUSE LANE, COSELEY, BILSTON, WV14 9LA",-2.096126,52.539817,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0004,0.18,not owned by a public authority,,permissioned,full planning permission,2017-05-19,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2016-06-30,2017-12-19,2020-03-12
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0061,"Land between 4 and 12 Seymour Road, Stourbridge, DY9 8TB",-2.103961,52.454109,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0061,0.08,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,5,5,,,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0008,"W MERRIS AND SON - HAULAGE, NARROW LANE, HALESOWEN, B62 9PB",-2.026193,52.470146,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0008,0.14,not owned by a public authority,,permissioned,outline planning permission,2015-08-19,https://mapping.dudley.gov.uk/atMyDudley.aspx,,,,,,2016-06-30,2017-12-19,2020-03-12
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0126,"The Straits, Lower Gornal",-2.146812,52.523916,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0126,0.64,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,23,23,,,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0097,"Land between Heath Road and Copse Road, Netherton",-2.090541,52.480913,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0097,0.79,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,27,27,,,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0082,"Griff Chains, Quarry Road, Netherton",-2.090924,52.474826,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0082,1.90,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,45,45,,,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0135,"The Claughton Centre, Blowers Green Road, Dudley, DY2 8UZ",-2.089410,52.504946,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0135,0.36,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,9,9,,,2020-03-12,2020-03-12,
http://opendatacommunities.org/id/metropolitan-district-council/dudley,,DEVOPP0009,"Land at High Oak & Bradley Street, Pensnett, Brierley Hill, West Midlands",-2.132258,52.499964,https://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0009,0.05,not owned by a public authority,,not permissioned,,,https://mapping.dudley.gov.uk/atMyDudley.aspx,,6,6,,,2016-06-30,2020-03-12,
