OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district? council/northampton,,BFR0171,"Quinton Road, Wootton",476591.3016,255848.2594,https://www.northampton.gov.uk/download/downloads/id/10720/bfr0171,1.16,Not owned by a public authority,,not permissioned,,,,,19,19,yes,"Part of Former Wootton Sewage Works. Part of the site is within Floodzone 2,3 and 3B. Allocated in emerging Local Plan (Part 2)",20/12/2018,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0181,Ransome Road/Nunn Mills Road,475984.6975,259438.2136,https://www.northampton.gov.uk/download/downloads/id/10716/bfr0181,11.58,Owned by a public authority,,not permissioned,,,,,500,500 plus,yes,Site allocated in CAAP and Emerging Local Plan (Part 2) for residential development,13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0191,"Blackthorn Middle School, Blackthorn Road",481018.3643,264117.647,https://www.northampton.gov.uk/download/downloads/id/10049/bfr0191,3.23,Not owned by a public authority,,permissioned,full planning permission,30/09/2019,,,115,115,yes,Site was formerly Blackthorn Middle School and now vacant.  N/2018/0848 - full permission,13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0205,"Parklands Middle School, Devon Way",476912.465,264253.6108,https://www.northampton.gov.uk/download/downloads/id/10046/bfr0205,4.93,Owned by a public authority,,permissioned,reserved matters approval,24/10/2019,,,132,132,yes,N/2006/1052 (WNDC app) Outline App for residential development withdrawn (23 Jan 2012).  N/2018/0904 Outline application with all matters reserved except access for up to 132no dwellings (approved 21/3/19).  N/2019/0923 RM for 132 dwellings withdrawn. N/2019/0591 Reserved matter application for 132 dwellings approved (24/10/2019),13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0288,Railway Station Car Park,474831.7144,260503.1206,https://www.northampton.gov.uk/download/downloads/id/10048/bfr0288,2.12,Owned by a public authority,,not permissioned,,,,,68,68,yes,Forms part of Policy 19 (Castle Station) in the Central Area Action Plan (adopted 2013) and emerging Local Plan (Part 2).,13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0335,Chronicle & Echo North,475854.005,261102.0467,https://www.northampton.gov.uk/download/downloads/id/10053/bfr0335,1.03,Not owned by a public authority,,permissioned,full planning permission,03/12/2018,,,42,42,yes,"Allocated in CAAP and emerging Local Plan (Part 2)N/2016/1434 (temporary car park, Great Russell Street) proposed construction of 12 dwellings (approved). N/2016/0319 (temporary car park, Great Russell Street) erect 24 maisonettes (refused). N/2014/1279 (former Top of the Town Nightclub) Construction of three storey building to provide offices, 12 flats and basement parking.  N/2018/1162 The Cuckoo’s Nest change of use of Public House to 6 flats, approved 3/12/18.  N/2019/0426 (former Top of the Town Nightclub) Construction of four storey building (including basement) to provide 14no flats and basement parking - no decision 11/10/2019",13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0336,Chronicle & Echo South,475807.9188,261017.6892,https://www.northampton.gov.uk/download/downloads/id/10721/bfr0336,0.32,Not owned by a public authority,,permissioned,outline planning permission,18/03/2016,,,19,19,yes,"Allocated in CAAP and emerging Local Plan (Part 2). N/2015/0333 Hybrid planning application comprising (a) Full Planning Application for the erection of 1810m2 new retail food store with associated access from Earl Street, landscaping and car parking; and (b) Outline Planning Application with all matters reserved except access (from Great Russell Street) of up to 19 residential dwellings.  2018 update Aldi foodstore completed, outline amended. Reserved matter Application N/2019/0357 for 14 dwellings in progress.",13/12/2017,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0338,Countess Road,472290.4264,262371.5087,https://www.northampton.gov.uk/download/downloads/id/10056/bfr0338,2.46,Not owned by a public authority,,permissioned,full planning permission,25/09/2019,,,68,68,yes,"Allocated in emerging Local Plan (Part 2). N/2015/1021 approval for part demolition of existing factory building and conversion of existing factory building into 45 apartments and the erection of dwellings.  N/2017/0401 0025 Barker Buildings, approved 27/9/18, 64 no compliant residential units, ranging in size from studio to two bedrooms.  N/2019/0563 Barker Buildings, part demolition and conversion of the existing factory building to 54no apartments and the erection of a new 3-storey building to provide 14no apartments, together with bin and cycle storage and parking (approved 25/9/19).",29/06/2016,18/12/2019,
http://opendatacommunities.org/id/district? council/northampton,,BFR0355,Balmoral Road (rear),475236.1852,262254.1573,https://www.northampton.gov.uk/download/downloads/id/10715/bfr0355,0.24,Not owned by a public authority,,not permissioned,,,,,10,10,yes,"Part of the site has been built on, the remaining site is operational. No evidence for this site to be available.",13/12/2017,11/10/2019,18/12/2019
http://opendatacommunities.org/id/district? council/northampton,,BFR0496,57 Artizan Road,476540.9694,261184.6789,https://www.northampton.gov.uk/download/downloads/id/10055/bfr0496,0.05,Not owned by a public authority,,permissioned,full planning permission,06/09/2019,,,10,10,yes,"N/2015/0390 Approved for demolition of part single, two storey and three storey rear element of the building. Change of use of existing factory/storage to 10no. One bed self contained flats (2no. Mobility Units) together with 8no. On site parking bays (2no. Mobility bays), refuse bin area and cycle storage areas. Resubmission of planning application N/2010/0019.  N/2018/0834, conversion into 10 NO.1 bed flats, approved.  Superseded by N/2018/0834, approved 6/9/2018.  Under construction 1/4/2019.",29/06/2016,18/12/2019,
