OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0001,"""St George's Church, Cantelupe Road, Bexhill""",575011,107465,https://www.rother.gov.uk/CHttpHandler.ashx?id=29499,0.08,not owned by a public authority,,not permissioned,,,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2009/1382/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/1791/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/278/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/287/P&from=planningSearch,6,6,6,,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0002,"""Tower House, Hilders Cliff, Rye""",592179,120550,https://www.rother.gov.uk/CHttpHandler.ashx?id=29500,0.1,not owned by a public authority,,not permissioned,,,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2010/2676/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2005/2399/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2000/1722/P&from=planningSearch,6,6,6,,"""Lapsed permission.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0003,"""The Warren Yard, Catsfield""",572122,114810,https://www.rother.gov.uk/CHttpHandler.ashx?id=29501,0.74,not owned by a public authority,,permissioned,reserved matters approval,2016-03-29,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2012/1528/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2011/918/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2011/901/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/3207/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/2542/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2002/1005/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2002/1021/P&from=planningSearch,6,,,yes,"""The adjoining commercial scheme (covered by a separate reserved matters application and outside of the site boundary shown) has been commenced. The housing permission has yet to be implemented. Both sites are linked by an S106 agreement."". ""Construction of six private houses""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0004,"""30-34 Dorset Road, Bexhill""",574941,107627,https://www.rother.gov.uk/CHttpHandler.ashx?id=29502,0.11,not owned by a public authority,,not permissioned,,,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2013/1710/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2010/1469/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/2234/P&from=planningSearch,10,10,10,,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0005,"""207 Cooden Drive, Bexhill""",571259,106554,https://www.rother.gov.uk/CHttpHandler.ashx?id=29503,0.11,not owned by a public authority,,not permissioned,,,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2013/1963/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2010/2224/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2010/2225/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2009/226/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/3384/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/3331/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/1471/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/813/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/285/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2008/9/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/2733/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/2006/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/1788/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/800/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/3183/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/1975/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/1693/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/1566/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2003/966/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2003/630/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2000/1469/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/95/1358/P&from=planningSearch,5,5,5,yes,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0006,"""Lydd Road Garage, Lydd Road, Camber""",596694,118776,https://www.rother.gov.uk/CHttpHandler.ashx?id=29504,0.15,not owned by a public authority,,permissioned,full planning permission,2017-10-12,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2017/1754/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2016/1525/MA&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2016/372/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2015/2361/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/97/346/O&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/97/361/P&from=planningSearch,5,,,yes,". ""Development comprising a terrace of 5 x two bedroom town houses""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0007,"""Ruskin House, Bodiam Business Park, Junction Road, Bodiam""",577102,125422,https://www.rother.gov.uk/CHttpHandler.ashx?id=29505,0.14,not owned by a public authority,,not permissioned,,,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2015/2965/PN3&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/1999/1308/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/98/348/P&from=planningSearch,11,11,11,yes,"""Permitted development, prior approval not required. Proposed Change of use to convert existing office building into eleven flats of either one or two bedrooms. Decided 01/12/2015""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0008,"""Former Countrycraft Site, George Hill, Robertsbridge""",573784,123402,https://www.rother.gov.uk/CHttpHandler.ashx?id=29506,0.11,not owned by a public authority,,permissioned,full planning permission,2016-03-18,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2015/3106/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2014/2779/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2005/3312/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/98/808/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/98/628/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/97/2745/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/96/1903/P&from=planningSearch,5,,,yes,". ""Erection of 5 dwellings.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0009,"""85 Ashdown Road, Bexhill""",575336,107695,https://www.rother.gov.uk/CHttpHandler.ashx?id=29507,0.05,not owned by a public authority,,permissioned,outline planning permission,2015-04-13,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2015/462/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2012/36/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2011/1809/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/427/P&from=planningSearch,7,,,,". ""Outline: Development of a single building containing seven apartments.""",2017-10-01,2017-10-01,
http://opendatacommunities.org/id/district-council/rother,Rother District Council,RDCBLR0010,"""Chintings, Upper Sea Road, Bexhill""",574520,107731,https://www.rother.gov.uk/CHttpHandler.ashx?id=29508,0.06,not owned by a public authority,,permissioned,full planning permission,2015-11-03,http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2015/655/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2014/501/T&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2010/1220/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2007/694/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/2831/T&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/1649/P&from=planningSearch|http://planweb01.rother.gov.uk/OcellaWeb/planningDetails?reference=RR/2006/638/P&from=planningSearch,7,,,,"""This brownfield site is part of a larger site that includes greenfield land."". ""Outline: Proposed demolition of building containing 7 flats and erection of 14 new flats.""",2017-10-01,2017-10-01,
