OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0018x,"""Land South West of Swanfield Park, Alnwick (brownfield parcel)""",417865,612027,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.48,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NTKWB4QS0GA00,5,,,,"Application refused for change of use from builders yard and stable to a single dwelling on part of site - 15/02778/FUL. Builders yard, stables and small amount of associated land, brownfield in part located in a rural location. Developable site but outside settlement boundary. Brownfield element (0.48ha) - indicative yield of around 5 dwellings can be calculated based on methodological approach, although likely to represent the maximum appropriate. For indicative purposes in the BF Register, the original SHLAA site (ref 0018) is split to reflect brownfield and greenfield elements - total area of 1.27ha. Any proposal for development should reflect rural setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0055,"""North of Station House, Christon Bank""",421278,623288,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.40,not owned by a public authority,,not permissioned,,,,5,,,,"No relevant planning history. Narrow, linear site adjacent to railway line (ECML) at Christon Bank. Currently occupied for caravan storage but capable of supporting a residential development of a limited size if pursued for redevelopment. Identified yield of homes reflective of physical characteristics. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0057,"""West of Nursery, Craster""",425676,619886,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.23,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DHATGLI000,5,,,,Previous planning permission for redevelopment of land and buildings for 6 dwellings lapsed - 14/04120/OUT. Previous application refused for a single dwelling on part of the SHLAA site.. Previous planning permission for 6 units lapsed. However delivery of this scheme is currently considered uncertain. Within settlement limit and considered to represent an appropriate location for small-scale residential scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0115,"""East of Bridge of Aln Hotel, Whittingham""",408912,612204,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2.03,unknown ownership,,not permissioned,,,,9,,,,No relevant planning history. Site of former railway station although somewhat isolated from wider settlement. Rural location but opportunity for potential redevelopment of limited part of large site. The reduced yield indicated recognises potential suitability for small scale development of 15 units.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0230,"""Allerburn House, Alnwick""",419415,613248,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.32,owned by a public authority,,permissioned,full planning permission,2017-02-27,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTCQIDLW00600,20,,,yes,Scheme to provide 20 dwellings through conversion (10 units) and new-build (10 units) - 16/03770/FUL. Development yet to commence. Permitted site for 20 units - yet to commence but forecast to be delivered within next 5 years. Redevelopment of site currently occupied by a range of buildings immediately to north of established residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0280x,"""Walkergate, Alnwick (brownfield parcel)""",418457,613754,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.32,not owned by a public authority,,permissioned,full planning permission,2011-07-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DIGTGLI000,5,,,yes,"Construction of 15 residential dwellings and associated landscaping and infrastructure - A/2010/0450. Permission technically implemented through site works although residential aspect of development has yet to commence. Permitted site for 15 units - now implemented, residential aspect of development yet to commence but forecast to be delivered within next 5 years. Redevelopment of mixed site, including vacant land and allotments. Brownfield element (0.32ha) represents around two-thirds of site - indicative yield of around 5 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0280) is split to reflect brownfield and greenfield elements  - total area of 0.96ha. Although consent has been implemented and will not lapse, until residential development progresses site will remain on the BF Register. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0282x,"""Dukes Middle School, Hope House Lane, Alnwick (brownfield parcel)""",418716,612846,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.80,owned by a public authority,,not permissioned,,,,20,,,,"Pre-app for residential development has been submitted in 2018.. Existing school site but facility to close and will be surplus to requirements in due course. Overall site identified as having potential for 72 homes and considered to be reflective of a predominantly residential area. Brownfield element (0.80ha) only relating northern part of the site - indicative yield of around 22 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0282) is split to reflect brownfield and greenfield elements - total area of 4.79ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0285,"""Corn Exchange, Alnwick""",418734,613204,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.12,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L8W74GQS04N00,5,,,,Change of use application permitted for alterations from cinema to public house - 13/02501/FUL. Potential for conversion of listed building within town centre location - yield reflects urban infill opportunity at relatively high density to provide apartments. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0286,"""Roxbro Place, Alnwick""",418777,613219,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.14,not owned by a public authority,,not permissioned,,,,5,,,,"Allocated for housing in the Alnwick and Denwick Neighbourhood Plan - Site H2-9. Previous planning permission lapsed.. Redevelopment opportunity in town centre location - existing site mixed, being part vacant and part occupied by existing buildings. Yield outlined reflective of relatively high density development within urban environment. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,0382x,"""St Johns Roman Catholic School, Lisburn Terrace, Alnwick (brownfield parcel)""",418407,612941,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.49,unknown ownership,,permissioned,full planning permission,2017-10-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OI7WZPQS0CE01,17,,,yes,"Latest application for revised scheme of 24 homes approved October 2017 - 16/02211/FUL. This updates previous residential scheme of 29 units permitted but yet to commence - A/2009/0034. Revised proposal (16/02211/FUL) covers Sites 0382 and 8081 - former is majority brownfield whereas latter is greenfield.. Permitted application for development of 29 units yet to commence, with revised scheme of 24 homes now also approved - forecast to be delivered within next five years. Former school site, mostly brownfield in nature. Original permission(s) relate to Site 0382 - over half of the of site is brownfield land (0.49ha) - indicative yield of around 17 dwellings can be calculated based on methodological approach. The original SHLAA site (ref 0382) is split to reflect brownfield and greenfield elements - total area of 0.86ha. Revised proposal relates to Site 8081 (greenfield). https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
