OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1666,"""Former Acre Lane Resource Centre , Acre Lane, Bromborough""",334585.01,381423.83,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2.85,owned by a public authority,,pending decision,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93523,,,Yes,Full application 17/01295 for 217 dwellings with larger greenfield site 14/00562 17/0129,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,672100,"""Croda Listed building Pool Lane, Bromborough Pool""",334523.55,384405.69,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.37,not owned by a public authority,,permissioned,full planning permission,2016-08-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97071,,,Yes,Conversion of listed building only  15/01254,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,676600,"""Rear of White Bridge, New Chester Road, Bromborough""",334401,384444,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3.09,not owned by a public authority,,permissioned,reserved matters approval,2017-04-12,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100305,,,Yes,16/01601,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,667800,"""Land Adj 16 The Esplanade, New Ferry""",333948.68,385905.34,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.3,not owned by a public authority,,permissioned,outline planning permission,2016-10-05,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97270,,,Yes,15/01376,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,587100,"""Former Dell Primary School, The Dell, Tranmere""",333676.46,386038.85,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1.2,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_81228,,,Yes,08/05589,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,645500,"""Cleared Site, 15 New Chester Road, New Ferry""",333620.75,385634.37,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.02,not owned by a public authority,,permissioned,full planning permission,2017-02-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100343,,,Yes,16/01627,2017-12-25,2017-12-25,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,557000,"""Trafalgar Service Station, Gardens Road, Bebington""",333586.4,384010.34,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.24,not owned by a public authority,,permissioned,outline planning permission,2015-11-07,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95596,,,Yes,15/00278,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,255,"""South of 706 New Chester Road, New Ferry""",333451.42,385834.05,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.19,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_78081,,,,06/07461,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,570700,"""Bromborough Car Sales,  576-578 New Chester Road , Rock Ferry""",333249.68,386292.34,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.09,not owned by a public authority,,permissioned,full planning permission,2015-03-17,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89998,,,Yes,12/01334,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,654300,"""143 Highfield Road, Rock Ferry""",332976.03,386169.77,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.14,not owned by a public authority,,permissioned,full planning permission,2015-08-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95765,,,Yes,15/00401,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,478,"""Rose Brae, Church Street, Birkenhead""",332913.07,388947.26,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1.98,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_26974,,,,allocated housing site   85/0579,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,643300,"""Unused Land, Lees Avenue, Rock Ferry""",332898.05,386666.7,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.1,not owned by a public authority,,permissioned,outline planning permission,2015-01-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93340,,,Yes,14/00449,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1665,"""Former Rock Ferry High School Complex, Highfield South, Rock Ferry""",332875.05,385791.61,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3.21,owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93524,,,Yes,school buildings demolished  14/00563,2017-12-22,2017-12-22,
