OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,15/00218/FUL,"""The Sportsman, New Bolsover, Bolsover, Chesterfield, S44 6QD""",446438,370397,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/The-Sportsman-New-Bolsover.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2015-06-23,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=NNXLE4DD06X00&activeTab=summary,6,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,16/00504/FUL,"""Shirebrook Miners Welfare Institute, Central Drive, Shirebrook, Mansfield, NG20 8BA""",452303,367445,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Shirebrook-Miners-Welfare.pdf,0.2,not owned by a public authority,,permissioned,full planning permission,2017-01-23,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OEXZ81DDIY400&activeTab=summary,7,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00082/OUT,"""The White Swan, Market Place, Bolsover, Chesterfield, S44 6PH""",447382,370574,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/The-White-Swan-Bolsover.pdf,0.2,not owned by a public authority,,permissioned,outline planning permission,2017-04-04,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OLS1IKDDMPW00&activeTab=summary,14,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00104/FUL,"""Land along Railway, North East of Southfield Lane, Whitwell""",453301,376108,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-Along-Railway-Southfield-Lane-Whitwell.pdf,0.83,not owned by a public authority,,pending decision,full planning permission,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OME71SDD04100&activeTab=summary,19,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00114/FUL,"""Site of Bolsover District Council Depot, Meadow Lane, South Normanton""",444112,357207,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-District-Council-Depot-Meadow-Lane-Bolsover.pdf,0.28,owned by a public authority,,permissioned,full planning permission,2017-11-22,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OMI9YDDDFGV00&activeTab=summary,10,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,Bolsover-35,"""Fourways Garage, Rotherham Road, Bolsover""",448821,369872,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Fourways-Garage-Rotherham-Road-Bolsover.pdf,0.42,not owned by a public authority,,not permissioned,,,,12,,,,. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,Clowne-17,"""Land East of Station Road, Clowne""",449516,375737,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-East-of-Station-Road-Clowne.pdf,1.75,not owned by a public authority,,not permissioned,,,,52,,,,. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,16/00530/FUL,"""Land at former Shirebrook Station, Shirebrook""",452674,368733,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-Shirebrook-Station.pdf,2.2,not owned by a public authority,,permissioned,full planning permission,2017-04-17,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OFPP54DD06X00&activeTab=summary,68,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,18/00452/OUT,"""Former Whitwell Colliery, Whitwell""",453619,376113,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Whitwell-Tip--Surrounding-Land.pdf,9.68,not owned by a public authority,,pending decision,outline planning permission,,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE6DFPDD0HN00,186,,,,"The LAA shows a much larger site, however that includes an area of greenfield land which is not included within the figures recorded in this register.. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Whitwell_1710.pdf",2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00314/FUL,"""Former Courtaulds PLC, Oxcroft Lane, Bolsover""",447555,371422,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-Courtaulds-PLC-Oxcroft-Lane.pdf,1.4,not owned by a public authority,,permissioned,full planning permission,2017-11-15,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORYCA4DDIJ700,35,,,yes,,2018-10-31,2018-10-31,
