OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,10/00540/OUT,"""Land Between 94A Willow Street and Oak Street, Oswestry""",3853504.509,-205875.8966,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.06,Not owned by a public authority,,Not permissioned,,,,6,,,,". ""Lapsed Outline Planning Permission previously granted for 6 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,10/00968/FUL,"""Phoenix Garage, Great Hales Street, Market Drayton""",3851663.864,-166928.9617,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.31,Not owned by a public authority,,Not permissioned,,,,14,,,,". ""Lapsed Full Planning Permission previously granted for a residential development of 14 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,10/01319/FUL,"""Land At 1 Pinkham, Cleobury Mortimer""",3897965.499,-168724.6706,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.3,Not owned by a public authority,,Not permissioned,,,,9,,,,". ""Lapsed Full Planning Permission previously granted for a residential development of 9 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,10/04143/OUT,"""Pentons Haulage And Coldstore, School Road, Ruyton XI Towns, Shrewsbury, Shropshire, SY4 1JT""",3859823.223,-195885.4784,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,4.77,Not owned by a public authority,,Not permissioned,,,,80,,,,"""Outline Planning Permission previously granted on the 2011-12-23 (10/04143/OUT) for 94 dwellings. The application subsequently lapsed. |There remains a known interest in bringing this site forward for residential development."". ""Lapsed Outline Planning Permission previously granted for 80 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,11/00983/FUL,"""6 St Marys Street, Market Drayton""",3851675.105,-167095.5132,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.03,Not owned by a public authority,,Not permissioned,,,,5,,,,". ""Lapsed Full Planning Permission previously granted for a residential development of 5 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,11/02325/FUL,"""Land at 1 Forge Way, Dorrington, Shrewsbury""",3875691.5,-187731.758,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.05,Not owned by a public authority,,Not permissioned,,,,5,,,,". ""Lapsed Full Planning Permission previously granted for a residential development of 5 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,11/03859/OUT,"""Coach Garage, Village Road, Childs Ercall, Market Drayton""",3858820.973,-168417.9666,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.19,Not owned by a public authority,,Not permissioned,,,,5,,,,". ""Lapsed Outline Planning Permission previously granted for 5 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,11/04508/FUL,"""7 Claremont Street, Shrewsbury""",3868121.231,-186213.1621,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.04,Not owned by a public authority,,Not permissioned,,,,7,,,,". ""Lapsed Full Planning Permission previously granted for a residential development of 7 dwellings.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,13/00022/OUT,"""Bromfield, 66 Spring Gardens, Shrewsbury, Shropshire, SY1 2TE""",3867064.075,-185132.2783,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.13,Not owned by a public authority,,Permissioned,Outline planning permission,2016-03-16,,9,,,Yes,". ""Outline application for the erection of nine open market one affordable dwelling to include layout and access following demolition of existing dwelling.""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/unitary-authority/shropshire,Shropshire,13/00097/FUL,"""McKeand Smith & Co Ltd, Station Road, Albrighton, Wolverhampton, WV7 3EA""",3875821.992,-153491.3808,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,0.17,Not owned by a public authority,,Permissioned,Full planning permission,2014-09-08,,9,,,Yes,"""New Planning Application (17/02469/FUL) pending consideration on the site."". ""Change of use from B1 to C3 (dwelling houses); Demolition of outbuildings and office block; Conversion of existing workshop buildings to form 2 no. 2 bed dwellings; Erection of 4 no. 3 bed dwellings, 1 no. 2 bed dwelling and 1 no. 2 bed flat above garaging; Access improvements; Parking provision; and Outside waste storage.""",2017-12-22,2017-12-22,
