OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR002,"""Egginton Street Car Park, Egginton Street, Hull Local Plan Housing Allocation H2, HU2 8BT""",-0.338951813,53.74816989,http://hullcc.limehouse.co.uk/file/4808511,0.12,owned by a public authority,,Not Permissioned,,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,24,24,24,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 24 flats/dwellings. 04/01171/OUT Erection of a three storey apartment block for 18 two bedroom and 6 one bedroom apartments""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR007,"""Upper Floors 41 - 65 George Street (Upper Floors), Hull Local Plan Housing Allocation H7, HU1 3BA""",-0.337181454,53.74621954,http://hullcc.limehouse.co.uk/file/4808525,0.07,not owned by a public authority,,Not Permissioned,,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,6,6,6,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 (net) flats. Change of use of floors 1, 2 and 3 from existing single apartment per floor to 3 apartments per floor.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR008,"""25 - 27 Dock Street, Hull Local Plan Housing Allocation H8, HU1 3DL""",-0.336344476,53.74583525,http://hullcc.limehouse.co.uk/file/4808530,0.02,not owned by a public authority,,Permissioned,full planning permission,2014-12-05,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,9,9,9,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 9 flats/dwellings. 14/01212/FULL (implemented) & 11/01161/FULL Erection of 7 storey building, offices on the first floor / self contained flats on floors 2 - 6 (total of 9).""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR027,"""177 Sharp Street (West End), Hull Local Plan Housing Allocation H27, HU5 2AD""",-0.366058352,53.76360249,http://hullcc.limehouse.co.uk/file/4808528,0.35,not owned by a public authority,,Permissioned,full planning permission,2016-07-25,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,15,15,15,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 15 dwellings. Erection of 15 dwellings.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR029,"""United Reformed Church and Car Park Holderness Road, Kingston Upon Hull, HU9 3DW""",-0.304054784,53.75938922,http://hullcc.limehouse.co.uk/file/4808529,0.2,not owned by a public authority,,Permissioned,full planning permission,2016-04-27,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,13,13,13,yes,". ""Erection of three storey building comprising 4 units on ground floor for use within classes A1, A2, A3 and A5 with 4 flats on the first and second floors and erection of 5 two storey dwellings.""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR030,"""Former Newland Primary School, Newland Avenue, Hull Local Plan Housing Allocation H30, HU5 3BG""",-0.359872417,53.76189642,http://hullcc.limehouse.co.uk/file/4808527,0.41,not owned by a public authority,,Permissioned,full planning permission,2016-11-15,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,34,34,34,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 34 flats/dwellings. 16/01286/FULL Convert  former school buildings to provide 24 residential flats and 2 dwelling. Erection of 8 new dwellings in two terraces of fur dwellings.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR031,"""Former Tower Grange Police Station,  Holderness Road,Hull Local Plan Housing Allocation H31, HU8 9HP""",-0.291259257,53.76573624,http://hullcc.limehouse.co.uk/file/4808535,0.24,not owned by a public authority,,Permissioned,full planning permission,2016-07-06,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,18,20,20,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 18 flats/dwellings. 16/00647/FULL 1) Change of use of police station to 3 shops, 3 offices and 18 x 2 bedroom apartments""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR035,"""121 - 123 Sharp Street, Kingston Upon Hull, HU5 2AE""",-0.363800282,53.76333683,http://hullcc.limehouse.co.uk/file/4808537,0.05,not owned by a public authority,,Permissioned,full planning permission,2015-01-29,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,5,5,5,yes,". ""Erection of two storey building 3 self contained flats. Erection of 2 dwellings at the rear""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR036,"""Land at former David Lister School, Hull Local Plan Housing Allocation H36, HU9 2PR""",-0.301610137,53.75420602,http://hullcc.limehouse.co.uk/file/4808532,3.5,not owned by a public authority,,Permissioned,full planning permission,2017-01-27,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,82,82,82,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 82 flats/dwellings. 16/01165/FULL - Erection of 82 new dwellings with associated parking, landscaping, and highways works, and provision of open green space""",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/unitary-authority/hull,"""Kingston upon Hull, City of""",BLR043,"""48 Pearson Park, Hull Local Plan Housing Allocation H43, HU5 2TG,""",-0.355062407,53.75992989,http://hullcc.limehouse.co.uk/file/4808531,0.05,owned by a public authority,,Not Permissioned,,,https://www.hullcc.gov.uk/padcbc/publicaccess-live/search.do?action=simple&searchType=Application,6,6,6,yes,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 dwellings. 13/01025/PCOU Change of use from offices to 6 flats""",2017-12-20,2017-12-20,
