OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207000430,"Lincoln House, Lincoln Road, N18 3HF",-0.046913,51.643747,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N99H3OJN02E00,0.028,not owned by a public authority,,permissioned,full planning permission,2015-07-21,,6,,,yes,. Change of use from offices (B1) to residential (C3).,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207143457,"55-57 Chase Side, N14 5DB",-0.0878417999999783,51.6558392,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NEXGJUJN00600,0.032,not owned by a public authority,,permissioned,planning permission granted under an order,2015-01-20,,6,,,yes,". Conversion of first and second floor offices to 6 x self contained flats (2 x 1-bed, 2 x 2-bed and 2 x 3-bed).",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207002010,"103 Chase Side, EN2 6NL",-0.087943,51.658362,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZLAJNXE008,0.085,not owned by a public authority,,permissioned,full planning permission,2016-11-25,,5,,,yes,". Redevelopment of site to provide 5 additional dwellings involving demolition of north barn and erection of a part single, part 2-storey block to provide 2 x 2-bed single family dwellings, conversion of south barn involving a part single, part 2-storey side extension to provide 3 residential units comprising 2 x 2-bed and 1 x 3-bed single family dwellings, demolition of conservatory to existing farm house and shop, off street parking and associated landscaping.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207122148,"Wellington House, 3 Wellington Road, EN1 2PB",-0.07485013966564644,51.647067960934116,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHIBQ4JNLGA00,0.086,not owned by a public authority,,permissioned,full planning permission,2017-01-26,,7,,,yes,". Demolition of the existing single family dwelling and erection of a three-storey block of 7 units comprising 1 x 1-bed, 5 x 2-bed and 1 x 3-bed with associated access, parking and landscaping.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207007899,"10 Park Road, N18 2UQ",-0.06580072039973299,51.61751920390784,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MCMHJN02E00,0.088,not owned by a public authority,,permissioned,full planning permission,2015-06-03,,18,,,yes,". Erection of a four storey block comprising 18 self-contained flats (7 x 1-bed, 7 x 2-bed, 4 x 3-bed) with balconies, amenity area, associated access via Park Road and surface car parking.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207083627,"42 Station Road, N21 3RA",-0.098560827256964,51.63315267351562,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZKRJNXE793,0.1,not owned by a public authority,,permissioned,outline planning permission,2017-01-24,,6,,,yes,". Demolition of the house and erection of a block 7 flats (3x3 bed and 4x2 bed) self contained flats. (OUTLINE- Access, Layout and Scale).",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207143501,"70-72 Chase Side, N14 5PH",-0.13002369608337788,51.63346186088141,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHG5ODJN28000,0.132,not owned by a public authority,,permissioned,full planning permission,2016-03-16,,8,,,yes,". Construction of 8 self contained residential units (comprising 4 x 1-bed and 4 x 2-bed) involving demolition of part of existing building at rear and erection of a part single, part 4-storey rear extension incorporating a lower ground floor parking area, balconies and sun terraces at first, second and third floor and a second and part third floor extension to existing building with balcony / terrace to third floor at front",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207083997,"Capitol House, 794 Green Lanes, N21 2AW",-0.09429680871549867,51.632183161805834,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMK05CJN05300,0.245,not owned by a public authority,,permissioned,planning permission granted under an order,2017-05-12,,65,,,yes,". Change of use from offices (Class B1(a)) to residential (Class C3) creating 65 self contained units (5 x studio, 52 x 1-bed, 8 x 2-bed).",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207158675,"391 Cockfosters Road, EN4 0JS",-0.15621793325466493,51.663464148814626,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZL0JNXE455,0.262,not owned by a public authority,,permissioned,full planning permission,2017-01-11,,5,,,yes,". Demolition of existing single family dwellinghouse and erection of 6no. flats (2 x 2-bed and 4 x 3-bed) in a 2-storey building with basement parking, basement accommodation, and accommodation in roof space.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,Enfield Council,207118764,"84 Camlet Way, EN4 0NX",-0.1826445956992711,51.66383327035748,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM8RXBJNFOM00,0.279,not owned by a public authority,,permissioned,full planning permission,2017-05-16,,1,,,yes,". Subdivision of the site and erection of a  5-bed detached 2-storey dwellinghouse with accommodation in roof space and rear dormers, rear terrace at first floor level, detached double garage, boundary wall and gates at entrance and access to Camlet Way together with  erection of replacement double garage at front to serve no.84 Camlet Way",2017-12-31,2017-12-31,
