OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,AS/1,Former Carpet Auctions Comberton Place,383641,276316,http://www.wyreforestdc.gov.uk/media/3411897/AS1-Comberton-Place.png,0.51,not owned by a public authority,,permissioned,full planning permission,2017-10-24,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0269/FULL,23,23.0,,yes,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0268/FULL 8 flats approved under separate application. Demolition of existing buildings to provide 23  new dwelling houses with associated landscaping and parking,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,AS/3,Service Station Chester Road South,383781,275857,http://www.wyreforestdc.gov.uk/media/3411848/AS3-Chester-Road-South-Service-Station.png,0.41,not owned by a public authority,,pending decision,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0617/OUTL,10,10.0,,yes,Allocated for residential development under SAL.KSS1. Outline application for proposed residential development of 10 dwelling houses with all matter reserved,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,AS/6,Lea Street School Lea Street,383881,276596,http://www.wyreforestdc.gov.uk/media/3411849/AS6-Lea-Street-School.png,0.47,owned by a public authority,,not permissioned,,,,24,24.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,AS/7,Former Polish Club St.Georges Terrace,383627,276541,http://www.wyreforestdc.gov.uk/media/3411850/AS7-Former-Polish-Club.png,0.11,not owned by a public authority,,permissioned,full planning permission,2015-10-15,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0487/FULL,8,8.0,,yes,. Proposed re-development of existing Polish club building to Eight 1 bed apartments,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,AS/8,Adjacent 78 Cherry Orchard,383705,276424,http://www.wyreforestdc.gov.uk/media/3411851/AS8-78-Cherry-Orchard.png,0.06,not owned by a public authority,,permissioned,full planning permission,2017-02-17,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/0705/FULL,5,5.0,,yes,. Proposed 5no One Bed Flats (Resubmission of Previously Approved Ref No. 09/0487/FULL),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,BHS/7,93-94 New Road,383209,276355,http://www.wyreforestdc.gov.uk/media/3411852/BHS7-93-94-New-Road.png,0.06,not owned by a public authority,,not permissioned,,,,8,8.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,BHS/8,site of British Heart Foundation Market Street,383233,276442,http://www.wyreforestdc.gov.uk/media/3411853/BHS8-Former-British-Heart-Foundation-Market-Street.png,0.05,not owned by a public authority,,not permissioned,,,,10,10.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,BHS/10,Frank Stone Building Green Street,383321,276179,http://www.wyreforestdc.gov.uk/media/3411854/BHS10-Frank-Stone-Building.png,0.32,not owned by a public authority,,not permissioned,,,,16,16.0,,yes,Allocated for mixed of uses including housing under KCA.HP2,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,BHS/15,37 Park Lane,382992,276343,http://www.wyreforestdc.gov.uk/media/3411856/BHS15-Former-Parkers-Arms-Site.png,0.05,not owned by a public authority,,not permissioned,,,,7,7.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,Wyre Forest District Council,BHS/16,Timber Yard Park Lane,382880,276525,http://www.wyreforestdc.gov.uk/media/3411857/BHS16-Timber-Yard.png,2.1,mixed ownership,,not permissioned,,,,55,55.0,,yes,,2017-12-31,2017-12-31,
