OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR001,"76 and 76a Kent Road, Blackpool, FY1 5ET",-3.047988,53.809608,https://maps.blackpool.gov.uk/brownfield/,0.109622575,not owned by a public authority,,not permissioned,,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_60116,,9,11,,Assumed density range 80 to 100 dph reflecting inner area location & assuming 100% developable area due to site size.,2017-12-15,2019-11-20,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR002,"7-11 Alfred Street, Blackpool, FY1 4LH",-3.048737,53.817481,https://maps.blackpool.gov.uk/brownfield/,0.043125763,not owned by a public authority,,permissioned,outline planning permission,2017-02-24,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_60930,,0,0,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR003,"Tram Depot, Rigby Road, Blackpool, FY1 5DD",-3.05166,53.806643,https://maps.blackpool.gov.uk/brownfield/,2.610607375,owned by a public authority,,not permissioned,,,,,100,183,,Site is in 2014 SHLAA. Currently in use by Blackpool Transport. Assumed density range up to 100 dph reflecting inner area location & assuming 70% developable area due to size of site.,2017-12-15,2018-12-13,2019-11-20
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR004,"""Former Revills Hotel, 190-194 Promenade, Blackpool, FY1 1RJ",-3.054701,53.821627,https://maps.blackpool.gov.uk/brownfield/,0.116166998,not owned by a public authority,,not permissioned,,,,,10,15,,Site is in 2014 SHLAA. Density maximum reflects withdrawn application 11/0056 for 15 flats. Density minimum equates to 80 dph reflecting inner area location & assuming 100% developable area due to site size. Site is in use as a car park.,2017-12-15,2019-11-20,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR005,"Land at Coleridge Road/George Street, Blackpool, FY1 3RP",-3.040363,53.823605,https://maps.blackpool.gov.uk/brownfield/,0.136030241,not owned by a public authority,,not permissioned,,,,,11,14,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location & assuming 100% developable area due to site size.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR006,"50 Bispham Road, Blackpool, FY2 0SX",-3.030404,53.836554,https://maps.blackpool.gov.uk/brownfield/,0.090475148,not owned by a public authority,,permissioned,full planning permission,2017-08-31,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61569,,0,0,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR007,"Former filling Station, Norbreck Castle, Blackpool, FY2 9AB",-3.049057,53.859272,https://maps.blackpool.gov.uk/brownfield/,0.144858936,not owned by a public authority,,not permissioned,,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59443,,6,15,,Site is in 2014 SHLAA. Density maximum reflects expired application 15/002 for 15 flats. Density minimum equates to 40 dph reflecting outer area location & assuming 100% developable area due to site size.,2017-12-15,2019-11-20,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR008,"Former Mariners Public House, 8 Norbreck Road, Blackpool, FY5 1RP",-3.049007,53.856942,https://maps.blackpool.gov.uk/brownfield/,0.198363533,not owned by a public authority,,not permissioned,,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_56682,,5,35,,Site is in 2014 SHLAA. Density maximum reflects withdrawn application 11/0967 for for 35 flats. Density minimum equates to 40 dph reflecting outer area location & assuming 100% developable area due to site size. Site is vacant and has been cleared.,2017-12-15,2019-11-20,
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR009,"Land at Station Road/Lytham Road, Blackpool, FY4 1EU",-3.050645,53.795852,https://maps.blackpool.gov.uk/brownfield/,0.133533531,not owned by a public authority,,not permissioned,,,,,10,13,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,2017-12-15,2017-12-15,2019-11-20
http://opendatacommunities.org/id/geography/administration/ua/E06000009,,BR010,"Land at former Hawes Side Clinic, Hawes Side Lane, Blackpool, FY4 5AJ",-3.027995,53.790548,https://maps.blackpool.gov.uk/brownfield/,0.171963036,owned by a public authority,,permissioned,reserved matters approval,2017-03-23,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61200,,0,0,yes,,2017-12-15,2017-12-15,2019-11-20
