OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0001,"""3 Brook Gardens, Kingston upon Thames""",-0.275767,51.413782,https://maps.london.gov.uk/brownfield-site-register,0.13,unknown ownership,,permissioned,full planning permission,2014-12-01,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/15015/FUL,5,,,yes,"""Planning permission 14/15015/FUL for 0 net additional homes (C3) granted on 01/12/2014.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing detached two-storey four-bedroom dwelling and erection of replacement detached two-storey four-bedroom dwelling (C3) with rooms in roof space""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0002,"""46-50 Coombe Road, New Malden""",-0.257769,51.405429,https://maps.london.gov.uk/brownfield-site-register,0.10,unknown ownership,,permissioned,other,2015-01-07,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/15161/PNO,23,,,yes,"""Prior approval 14/15161/PNO for 23 net additional homes (C3) granted on 07/01/2015."". ""Change of use from offices (B1) to residential use (C3) to provide 23 x apartments with associated car and cycle parking and refuse storage facilities""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0003,"""8-12 Coombe Road, New Malden""",-0.257263,51.404129,https://maps.london.gov.uk/brownfield-site-register,0.04,unknown ownership,,permissioned,other,2015-03-10,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14039/PNO,6,,,yes,"""Prior approval 15/14039/PNO for 6 net additional homes (C3) granted on 10/03/2015."". ""Proposed change of use from offices (B1(a)) to residential use (C3) on the first and second floors.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0004,"""2A Somerset Close, New Malden""",-0.254240,51.394015,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,,permissioned,full planning permission,2015-07-13,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14516/FUL,5,,,yes,"""Planning permission 15/14516/FUL for 1 net additional home (C3) granted on 13/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of a new four-bedroom dwelling (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0005,"""Zanta, Coombe Park, Kingston upon Thames""",-0.266856,51.426832,https://maps.london.gov.uk/brownfield-site-register,0.16,unknown ownership,,permissioned,full planning permission,2015-07-17,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14426/FUL,5,,,yes,"""Planning permission 15/14426/FUL for 0 net additional homes (C3) granted on 17/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing property and erection of a six-bedroom house (C3) with basement and rooms in the roof space.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0006,"""Kincross, 13 Coombe Lane West, Kingston upon Thames""",-0.277536,51.413458,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,,permissioned,full planning permission,2015-07-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14469/FUL,5,,,yes,"""Planning permission 15/14469/FUL for 1 net additional home (C3) granted on 20/07/2017.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of 1 x detached five-bed dwellinghouse (C3) with accommodation within the roofspace.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0007,"""35 Woodlands Road, Surbiton""",-0.310112,51.384609,https://maps.london.gov.uk/brownfield-site-register,0.21,unknown ownership,,permissioned,full planning permission,2015-08-03,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16152/FUL,5,,,yes,"""Planning permission 15/16152/FUL for 0 net additional homes (C3) granted on 03/08/2017.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing house and detached garage. Construction of new two-storey house (C3) with basement.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0008,"""Park Lodge Warren Park, Kingston upon Thames """,-0.268233,51.421604,https://maps.london.gov.uk/brownfield-site-register,0.32,unknown ownership,,permissioned,full planning permission,2015-08-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14711/FUL,5,,,yes,"""Planning permission 15/14711/FUL for 0 net additional homes (C3) granted on 20/08/2015.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing dwelling and erection of 1 x eight-bedroom dwelling (C3) including basement level.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0009,"""17-19 Grove Road, Surbiton""",-0.307373,51.397178,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,,permissioned,full planning permission,2015-08-26,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/12933/FUL,5,,,yes,"""Planning permission 14/12933/FUL for 1 net additional home (C3) granted on 26/08/2015.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of single storey detached dwelling (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0010,"""180 Coombe Lane West, Kingston upon Thames""",-0.255059,51.415984,https://maps.london.gov.uk/brownfield-site-register,0.14,unknown ownership,,permissioned,outline planning permission,2015-09-10,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14545/OUT,5,,,yes,"""Planning permission 15/14545/OUT for 3 net additional homes (C3) granted on 10/09/2015.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Outline application for demolition of existing house and replacement with 1 x detached two-storey dwelling (C3) and 3 x three-storey terrace dwellings (C3) with accommodation in the roofspace (appearance and landscaping reserved).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0011,"""88 Ditton Road, Surbiton""",-0.302852,51.382849,https://maps.london.gov.uk/brownfield-site-register,0.25,unknown ownership,,permissioned,full planning permission,2015-11-26,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16045/FUL,5,,,yes,"""Planning permission 15/16045/FUL for 1 net additional home (C3) granted on 26/11/2015.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing outbuildings/hardstandings etc. to rear of site and construction of 1 x two-storey four-bedroom detached dwelling (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0012,"""124 Kingston Road, New Malden""",-0.266789,51.400828,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,,permissioned,full planning permission,2016-02-16,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14435/FUL,5,,,yes,"""Planning permission 15/14435/FUL for 5 net additional homes (C3) granted on 16/02/2016."". ""Demolition of the existing dwelling and erection of a three-storey building comprising 6 x self-contained flats (C3) with provision of associated garden amenity space, car and cycle parking and refuse/recycling storage.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0013,"""2 Ladderstile Ride, Kingston upon Thames""",-0.274493,51.425507,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,,permissioned,full planning permission,2016-03-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14980/FUL,5,,,yes,"""Planning permission 15/14980/FUL for 1 net additional home (C3) granted on 04/03/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of a new end of terrace, three-storey three-bedroom townhouse (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0014,"""Coombe Wood Oaks, 3 Coombe Hill Glade, Kingston upon Thames""",-0.253741,51.418035,https://maps.london.gov.uk/brownfield-site-register,0.11,unknown ownership,,permissioned,full planning permission,2016-03-30,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14116/FUL,5,,,yes,"""Planning permission 16/14116/FUL for 0 net additional homes (C3) granted on 30/03/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing house. Erection of two-storey detached house (C3) plus roof accommodation with associated access and landscaping.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0015,"""Rear Of Balmain Lodge, Cranes Park Avenue, Surbiton""",-0.300193,51.398876,https://maps.london.gov.uk/brownfield-site-register,0.04,unknown ownership,,permissioned,full planning permission,2016-04-01,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/17029/FUL,5,,,yes,"""Planning permission 15/17029/FUL for 3 net additional homes (C3) granted on 01/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing garages. Erection of 2 x three-bedroom semi-detached dwellings (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0016,"""Faro, 7 Brook Gardens, Kingston upon Thames""",-0.275926,51.414112,https://maps.london.gov.uk/brownfield-site-register,0.13,unknown ownership,,permissioned,full planning permission,2016-04-14,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14165/FUL,5,,,yes,"""Planning permission 16/14165/FUL for 0 net additional homes (C3) granted on 14/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing detached two-storey dwelling. Erection of a detached two-storey dwellinghouse (C3) with accommodation within roof space""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0017,"""106 Ewell Road, Surbiton""",-0.298538,51.390085,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,,permissioned,full planning permission,2016-04-26,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16480/FUL,5,,,yes,"""Planning permission 15/16480/FUL for 3 net additional homes (C3) granted on 26/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of three storey mixed use building comprising 5 x residential units (C3) above ground floor level following partial demolition of existing building at No.106 and complete demolition of No.108.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0018,"""The Well House, George Road, Kingston upon Thames""",-0.278244,51.418708,https://maps.london.gov.uk/brownfield-site-register,0.24,unknown ownership,,permissioned,full planning permission,2016-04-27,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14233/FUL,5,,,yes,"""Planning permission 16/14233/FUL for 1 net additional home (C3) granted on 27/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing two-storey building and outbuildings and erection of 2 x two-and-a-half-storey, six-bed residential dwellings (C3) with ancillary parking and landscaping""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0019,"""Former Thornley Coombe Park, Kingston upon Thames""",-0.262161,51.427279,https://maps.london.gov.uk/brownfield-site-register,0.21,unknown ownership,,permissioned,full planning permission,2016-05-25,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14067/FUL,5,,,yes,"""Planning permission 16/14067/FUL for 1 net additional home (C3) granted on 25/05/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing property and erection of a two-storey detached family house (C3) (with basement and rooms in the roof).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0020,"""Car Park To The Rear Of James House, 72A Richmond Road, Kingston upon Thames""",-0.300623,51.415288,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,,permissioned,full planning permission,2016-06-01,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12266/FUL,5,,,yes,"""Planning permission 16/12266/FUL for 1 net additional home (C3) granted on 01/06/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of a three-bedroom dwelling (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0021,"""43 Burghley Avenue, New Malden""",-0.265517,51.413191,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,2016-06-15,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14387/FUL,5,,,yes,"""Planning permission 16/14387/FUL for 0 net additional homes (C3) granted on 15/06/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing house and erection of two-storey house (C3)""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0022,"""Park House, Park Terrace, Worcester Park""",-0.246313,51.380676,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,,permissioned,other,2016-06-21,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14205/PNO,21,,,yes,"""Prior approval 16/14205/PNO for 21 net additional homes (C3) granted on 21/06/2016."". ""Conversion of 1st, 2nd and 3rd floors from office (B1) to residential use (C3) with a total of 21 flats.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0023,"""Warren Oaks Warren Road, Kingston upon Thames""",-0.266529,51.419098,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,2016-07-18,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14062/FUL,5,,,yes,"""Planning permission 16/14062/FUL for 0 net additional homes (C3) granted on 18/07/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Demolition of existing two-storey detached dwellinghouse and erection of two-storey detached six-bedroom house (C3).""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0024,"""Junipers, Coombe Hill Road, Kingston upon Thames""",-0.256298,51.420001,https://maps.london.gov.uk/brownfield-site-register,0.22,unknown ownership,,permissioned,full planning permission,2016-07-20,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14186/FUL,5,,,yes,"""Planning permission 16/14186/FUL for 1 net additional home (C3) granted on 20/07/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""First floor extensions to existing garage to create annex (C3) above.""",2017-12-12,2017-12-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0025,"""37 Hook Road, Surbiton""",-0.301030,51.380624,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,,permissioned,full planning permission,2016-08-02,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/16414/FUL,5,,,yes,"""Planning permission 16/16414/FUL for 2 net additional homes (C3) granted on 02/08/2016.

Site has capacity to deliver at least 5 net additional homes (C3)."". ""Erection of part single, part two storey front, side and rear extensions. Erection of 4 x side dormer roof extensions. Conversion of four-bedroom detached house into 1 x three-bed, 1 x two-bed and 1 x one-bed flats (C3) with associated parking and landscaping.""",2017-12-12,2017-12-12,
