OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,133439,"""Peacock Hotel, Corringham Road""",53.405451,-0.763165,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.8,unknown ownership,,permissioned,full planning permission,2016-11-18,,23,,,yes,". Planning application for demolition of existing building and erection of 23 dwellings, creation of new access and road with associated parking and landscaping.",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1217,"""Tesco Car Park, Gainsborough""",53.396244,-0.770740,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.36,unknown ownership,,not permissioned,,,,25,25,25,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1244,"""Site between Wembley/Hickman St, Gainsborough""",53.397079,-0.775093,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.81,unknown ownership,,not permissioned,,,,34,34,34,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1246,"""West of Primrose Street, Gainsborough""",53.394654,-0.775222,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.22,unknown ownership,,not permissioned,,,,83,83,83,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1247,"""Land enclosed by Thornton St, Bridge St, King St and Bridge Rd, Gainsborough""",53.392871,-0.774943,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.58,unknown ownership,,not permissioned,,,,25,25,25,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1248,"""Middlefield School of Technology, Middlefield Lane, Gainsborough""",53.392046,-0.763748,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,3.98,unknown ownership,,not permissioned,,,,112,112,112,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1253,"""Sinclairs, Ropery Road, Gainsborough""",53.401158,-0.781925,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,3.03,unknown ownership,,not permissioned,,,,114,114,114,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,125240,"""Land north of Northholme, Gainsborough""",53.404334,-0.773336,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.79,unknown ownership,,permissioned,full planning permission,2014-06-27,,51,,,yes,"Allocated in the Central Lincolnshire Local Plan. Planning application for proposed residential development, comprising 51 dwellings - includes mini-roundabout on Northolme.",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,CL1610,"""Land between North Street and Church Street, Gainsborough""",53.403606,-0.775974,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,unknown ownership,,not permissioned,,,,48,48,48,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,133393,"""Gleadells Wharf, Bridge Street""",53.395519,-0.776295,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.16,unknown ownership,,permissioned,full planning permission,2016-02-04,,14,,,yes,. Planning application for the demolition of existing dilapidated warehouse on the site and erect 14no. residential dwellings.,2017-12-17,2017-12-17,
