OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,EM1,FORMER VICTORIA COTTAGE HOSPITAL EMSWORTH,474919.0,105944.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,unknown ownership,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_49953_1,15.0,15.0,No defined maximum,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,EM2,"GAS SITE , PALMERS ROAD",475008.0,106111.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.46,not owned by a public authority,,not permissioned,,,,15.0,15.0,No defined maximum,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,TC1,HAVANT TOWN CENTRE HAVANT,471721.0,106597.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,40.66,mixed ownership,,not permissioned,,,,750.0,750.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB2,PORTSMOUTH WATER HQ HAVANT,471204.0,106381.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.17,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2468_1,120.0,120.0,No defined maximum,yes,,2017-12-08,2019-02-01,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB3,LAND AT PALK ROAD HAVANT,470705.0,106450.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.53,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2499_1,21.0,21.0,No defined maximum,,,2017-12-08,2019-02-01,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB8,HAVANT GARDEN CENTRE,,,,,not owned by a public authority,,not permissioned,,,,,,No defined maximum,yes,,2019-02-01,2019-02-01,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB12,HELMSLEY HOUSE,,,,,not owned by a public authority,,,,,,,,,yes,,,,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB70,LAND AT FORMER OAK PARK SCHOOL HAVANT,472099.0,107106.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.26,unknown ownership,,permissioned,full planning permission,2015-12-18,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2054_4,99.0,99.0,No defined maximum,yes,". HAVANT HEALTH AND WELLBEING CAMPUS, COMPRISING AN 80 BED NURSING HOME, 51 AFFORDABLE EXTRA CARE FLATS, 48 AFFORDABLE AND MARKET SUPPORTED LIVING FLATS & COMMUNITY HUB FACILITIES",2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HB14,HAVANT AND SOUTH DOWNS COLLEGE (HAVANT CAMPUS),,,,,not owned by a public authority,,,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HY2,"PULLINGERS, ELM GROVE",472267.0,99701.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_58296_1,14.0,14.0,No defined maximum,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HY17,BEACHLANDS HAYLING ISLAND,471421.0,98842.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.92,mixed ownership,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1478_1,125.0,125.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,HY16,"THE NAB CAR PARK, SOUTHWOOD ROAD",473931.0,98169.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.23,unknown ownership,,not permissioned,,,,30.0,30.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,LP1,STROUDEN COURT LEIGH PARK,470652.0,108985.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.15,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_66411_1,40.0,40.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,LP3,DUNSBURY WAY LEIGH PARK,471315.0,108310.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.61,not owned by a public authority,,not permissioned,,,,72.0,72.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,TC2,LEIGH PARK CENTRE LEIGH PARK,471475.0,108065.0,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,6.92,mixed ownership,,not permissioned,,,,62.0,62.0,No defined maximum,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/doc/district-council/havant,Havant Borough Council,LP4,FORMER SCOTTISH AND SOUTHERN ENERGY OFFICES,,,,,,,,,,,,,,,,,,
