OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR001,St. Just 1 Powell Road Buckhurst Hill IG9 5RF,541743.0,194345.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.84,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR002,"Lower Car Park,Queens Road Buckhurst Hill IG9 5BZ",541837.0,193716.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.43,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR003,2-7 Lower Queens Road Buckhurst Hill IG9 6DL,541844.0,193772.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.3,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR004,Grove Lane Chigwell IG7 6JF,545933.0,193364.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.62,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR005,Woodview Lambourne Road Chigwell IG7 6HX,545733.0,192970.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.32,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR006,245 High Road Chigwell IG7 5BL,543318.0,192560.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.66,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR007,801-803 Chigwell Road Woodford Bridge IG8 8AU,542951.0,192182.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.67,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR008,Grange Court 72 High Road Chigwell IG7 6PT,544109.0,193672.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.42,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR009,The Maypole 171 Lambourne Road Chigwell IG7 6EF,546412.0,193341.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.21,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR010,The Limes Estate Chigwell IG7 5LP,544653.0,191979.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,22.59,Mixed Ownership,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR011,105 Manor Road Chigwell IG7 5PN,544237.0,192223.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.07,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR012,146 Hainault Road Chigwell IG7 5DL,544243.0,192362.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.17,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR013,The Stag Pub Brentwood Road Ongar CM5 9DH,555368.0,202130.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.28,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR014,28-91 Parklands Coopersale CM16 7RE,547691.0,202894.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.16,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR015,Epping Station Epping CM16 4HW,546183.0,201552.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.6,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR016,Land at St John Road Epping CM16 5DU,546084.0,202008.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.49,Mixed Ownership,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR017,25 Hemnall Street Epping CM16 4LU,545899.0,201803.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.43,Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR018,Cottis Lane Epping CM16 4BL,545973.0,202294.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.56,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR019,Car Park Bakers Lane Epping  CM16 5,545871.0,202284.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.42,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR020,Civic Offices 323 High Street Epping CM16 4BX,546189.0,202409.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.66,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR021,17 Bower Vale Epping CM16 7AS,546192.0,201443.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.4,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR022,287-291 High Street Epping CM16 4DA,546119.0,202349.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.05,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR023,Epping Library St Johns Road Epping CM16 5DN,545896.0,202144.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.13,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR024,Land at Gypsy Mead Ongar Road Fyfield CM5 0RB,556559.0,206790.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.81,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR025,Loughton Station Car Park Station Road Loughton IG10 4NZ,542234.0,195588.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.62,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR026,Debden Station Car Park Chigwell Lane Loughton IG10 3TG,544273.0,196165.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.66,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR027,Land at Vere Road Loughton IG10 3S,544299.0,196480.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.18,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR028,Loughton Library Traps Hill Loughton IG10 1HD,542538.0,196484.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.26,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR029,"Car Park, High Road, Loughton",542348.0,196520.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.18,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR030,Former Epping Forest College Borders Lane Loughton IG10 3SA,543687.0,196451.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.02,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR031,46-48 Station Road Loughton IG10 4NX,542257.0,195850.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.14,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR032,Former Electricity Substation Roding Road Loughton IG10 3ED,542451.0,195666.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.19,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR033,63 Wellfields Loughton IG10 1PA,543488.0,196987.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.26,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR034,70 Wellfields Loughton IG10 1NY,543559.0,196948.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.23,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR035,13 Alderton Hill Loughton IG10 3JD,542523.0,195783.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.28,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR036,60 Traps Hill Loughton IG10 1TD,543057.0,196451.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.14,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR037,St Thomas Moore Church 106 Willingale Road Loughton IG10 2DA,544547.0,197565.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.5,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR038,268-278 High Road Loughton IG10 4BG,542403.0,196619.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.11,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR039,9-11 High Beech Road Loughton IG10 4BN,542082.0,196146.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.06,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR040,"Avenue Home London Road, Latton Common, CM17 9NJ",547348.0,208144.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.38,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR041,Norton Heath Riding Centre Fingrith Hall Lane High Ongar CM4 0JP,560393.0,203827.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.95,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR042,Fencing Centre Pecks Hill Nazeing EN9 2NY,592272.0,206930.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.86,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR043,Kingsmead School Epping Road Roydon CM19 5HU,540954.0,209415.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,1.36,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR044,Theydon Bois London Underground Car Park Station Approach Theydon Bois CM16 7HR,546162.0,201543.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.3,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR045,Wain Coppice Row Theydon Bois CM16 7ER,545119.0,199152.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.15,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR046,Fire Station Sewardstone Road Waltham Abbey EN9 1PA,538471.0,200224.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.24,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR047,Waltham Abbey Community Centre Saxon Way Waltham Abbey EN9 1QD,538463.0,200816.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.51,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR048,"Waltham Abbey Swimming Pool, Roundhills, Waltham Abbey, EN9 1UP",538875.0,199965.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.6,Owned by a public authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR049,Pine Tree Nursery Avey Lane Waltham Abbey EN9 3QH,538884.0,199054.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.65,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
,,BR050,Chase Farm Business Centre Vicarage Lane West North Weald CM16 6AL,,,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.81,Not Owned by a Public Authority,,Not Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR051,"Land and Garages Chequers Road Site B 
Loughton 
Essex 
IG10 3QF",543501.0,195817.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.11,Owned by a public authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR052,"Bridge House
Roding Road 
Loughton 
Essex 
IG10 3ED",542496.0,195577.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.07,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR053,Hillview   St Leonards Road   Nazeing   Waltham Abbey   Essex  EN9 2HQ,539055.0,205629.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.06,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR054,"Central House 
High Street 
Ongar 
Essex 
CM5 9AA",555211.0,203252.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.3,Not Owned by a Public Authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR055,Garages adj 92/94 Beechfield Walk  Waltham Abbey  Essex  EN9 3AD,538906.0,199793.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.11,Owned by a public authority,,Permissioned,,,,,,,,,,,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR056,Land and Garages   Ladyfields   Loughton   Essex   IG10 3RP,544147.0,196082.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,0.15,Owned by a public authority,,Permissioned,,,,,,,,,,,
