OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0001,"Flowserve, Hawton Lane, Balderton",480737,351333,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0001.pdf,15.57,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HTZTIFLBF3000,210,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0002,"The Moore, Bilsthorpe",465562,359642,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0002.pdf,1.87,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,55,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0003,"Noble Foods Ltd, The Moore, Bilsthorpe",465394,359677,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0003.pdf,3.17,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,77,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0004,"Former Squinting Cat, Mansfield Road, Clipstone",458493,362829,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0004.pdf,0.19,not owned by a public authority,,permissioned,full planning permission,2016-11-08,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZTC4SLB04E00,9,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0005,"Garage Court, Abbey Road, Edwinstowe",463131,365822,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0005.pdf,0.14,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CGQOILI000,8,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0006,"Fourth Avenue, Edwinstowe",462243,366564,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0006.pdf,0.53,owned by a public authority,,permissioned,full planning permission,2017-04-04,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DUTOILI000,16,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0007,"Edwinstowe House, High Street, Edwinstowe",462589,366503,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0007.pdf,3.56,not owned by a public authority,,permissioned,full planning permission,2017-03-13,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KDQ5WALB05Q00,34,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0008,"Tarmac Site, Hawton Lane, Newark",480575,352062,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0008.pdf,8.59,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00127NOILI000,256,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0009,"The Bearings, Bowbridge Road, Newark",480061,353125,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0009.pdf,1.6,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0016OLOILI000,89,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0010,"Howes Court, William Street, Newark",480247,353607,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0010.pdf,0.97,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JY6OILI000,30,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0011,"Land at Beacon Hill Road, Newark",481225,353850,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0011.pdf,0.4,not owned by a public authority,,permissioned,full planning permission,2016-09-12,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZJV6KLB04E00,3,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0012,"The Gap Site, Castle Gate, Newark",479553,353883,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0012.pdf,0.11,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001BG5OILI000,10,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0013,"Garages, Grange Road, Newark",479821,351779,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0013.pdf,0.09,owned by a public authority,,permissioned,full planning permission,2017-03-17,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJ79ZJLB04E00,6,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0014,"96 Lincoln Road, Newark",480855,355176,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0014.pdf,0.18,not owned by a public authority,,permissioned,full planning permission,2017-02-16,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G8OOILI000,5,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0015,"Garage Court, Meldrum Crescent, Newark",479153,352254,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0015.pdf,0.16,owned by a public authority,,permissioned,full planning permission,2017-03-29,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJMI20LB04E00,8,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0016,"Garage Court, Queen's Court, Newark",480107,354239,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0016.pdf,0.41,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMIFRLB05Q01,6,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0017,"Former Piano School, Mount Lane, Newark",480036,354010,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0017.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-03-02,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3MEZQLBE3000,9,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0018,"Northgate House, 14 North Gate, Newark",479863,354167,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0018.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2017-03-23,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NE9B6WLB04E00,8,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0019,"17 North Gate, Newark",479902,354264,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0019.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2015-10-29,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010AIOILI000,12,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0020,"Land South of Quibells Lane, Newark",480343,355158,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0020.pdf,2.33,mixed ownership,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LG8XT5LB03R00,30,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0021,"Land between 55 and 65 Mill Gate, Newark",479383,353601,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0021.pdf,0.14,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JUHOILI000,8,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0022,"Land adjacent to Newark Marina, Mill Gate Newark",479141,353408,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0022.pdf,0.69,not owned by a public authority,,permissioned,full planning permission,2016-06-22,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXQMYJLB04P00,34,,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0023,"Land on Bowbridge Road, Newark",480335,352112,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0023.pdf,2.49,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HT67TXLBS2000,66,,,yes,,2017-11-30,2017-11-30,
