OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Brans_001,"Merryfield Park, Derritt Lane, Sopley",-1.747586,50.782055,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=0,0.88,not owned by a public authority,,permissioned,full planning permission,2017-01-19,,20,,,yes,". 4, one-bedroom houses, 6 two-bedroom houses, 4 three-bedroom houses, 8 four-bedroom houses. Demolition of existing 2 two bedroom dwellings. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Fawl_001,"Methodist Church Land Of Long Lane, Fawley",-1.389601,50.839653,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=1,0.17,not owned by a public authority,,permissioned,full planning permission,2016-06-24,,5,,,yes,". 1 two-bedroom bungalow, 4 three-bedroom houses. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Fawl_002,"Site of the Former Fawley Power Station, Fawley",-1.329304,50.819675,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=2,49.0,not owned by a public authority,,not permissioned,,,,1380,,,,. Around 1380 dwellings. https://democracy.newforest.gov.uk/documents/s6621/Local%20Plan%20Report%20-%20Appendix%20B.pdf,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Fording_001,"Unit B Fordingbridge Business Park Ashford Road, Fordingbridge",-1.806759,50.928607,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=3,0.15,not owned by a public authority,,permissioned,other,2016-04-06,,5,,,yes,. 5 one-bedroom flats. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Fording_002,"Ashford Works, Fordingbridge",-1.806299,50.927304,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=4,0.3,not owned by a public authority,,not permissioned,,,,5,5.0,9.0,,"Small 0.3ha employment site surrounded by residential. Site in very poor condition, buildings in very poor condition and would appear unlikely to attract future commercial occupiers. Some units appear vacant. Not a particularly suitable location for the light industrial uses currently present. Could probably accommodate 5-9 dwellings. Also promoted in Call for Sites.",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Fording_003,"Fordingbridge Club, Roundhill, Fordingbridge",-1.790917,50.927596,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=5,0.1,not owned by a public authority,,permissioned,full planning permission,2017-07-12 00:00:00,,8,,,yes,". 4 two-bedrooom terraced houses, 2 two-bedroom detached houses, 2 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Hythe_001,"2 South Street, Hythe",-1.397012,50.868033,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=6,0.27,not owned by a public authority,,permissioned,full planning permission,2017-05-11,,36,,,yes,. 36 Sheltered Apartments. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Hythe_002,"Hythe & Dibden War Memorial Hospital, Beaulieu Road, Hythe",-1.402987,50.858539,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=7,1.5,owned by a public authority,,pending decision,,,,21,14.0,21.0,,"Application (17/11204) being determined for new community hospital on the site and for up to 21 dwellings. Given the health facilities can be retained and re-provided on site, the remainder of the site is suitable for residential development in principle.. 7 two-bedroom houses, 3 three-bedroom houses, 2 four-bedroom houses, 3 one-bedroom flats, 6 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Hythe_003,"Former Police Station Site, Jones Lane, Hythe",-1.40172,50.871474,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=8,0.4,owned by a public authority,,not permissioned,,,,10,10.0,20.0,,"Police station building is vacant and not in use. Police services have already relocated from this site to Hardley. 0.4ha site with extensive mature treed frontage, adjacent to Conservation Area. Potential capacity for 10 houses – 20 flats",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Hythe_004,1-20 Marsh Parade,-1.399894,50.869841,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=9,0.2,not owned by a public authority,,permissioned,full planning permission,2002-03-15 00:00:00,,7,,,,. 7 one/two-bedroom flats. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_001,"Solent Works, North Close, Lymington",-1.54103,50.761644,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=10,0.34,not owned by a public authority,,permissioned,full planning permission,2017-01-20,,40,,,yes,". 27 one-bedroom flats, 14 two-bedroom flats. Demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_002,"Lymington Garage, High Street, Lymington",-1.540818,50.758069,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=11,0.1,not owned by a public authority,,not permissioned,,,,5,5.0,10.0,,"A recent application (16/10754 and 17/10359) for 17 retirement flats and a retail unit was dismissed on appeal for design reasons and the impact on the Lymington Conservation Area / Burgage Plots.  In principle residential –led development is acceptable in this location. 0.1ha site, 5-10 flats subject to appropriate design. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_003,"Fox Pond Dairy Depot and Garage, Milford Road, Lymington",-1.557319,50.749622,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=12,0.4,not owned by a public authority,,not permissioned,,,,14,,,,"Adopted Local Plan Allocation. Site allocated for around 14 dwellings, with commercial uses on the ground floor along Milford
Road. http://www.newforest.gov.uk/article/14189",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_004,"Buckland Granaries, Sway Road, Lymington",-1.557021,50.767402,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=13,0.6,not owned by a public authority,,pending decision,,,,11,,,yes,"Application 17/10854 currently being determined. Previously developed land in Green Belt suitable for residential re-use subject to appropriate design.. 4 three-bedroom houses, 8 four-bedroom houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Marchw_001,"Land between Cracknore Hard Lane and Normandy Way, Marchwood",-1.441599,50.891234,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=14,0.5,owned by a public authority,,not permissioned,,,,12,,,,. Adopted Local Plan Allocation. Capacity 12 dwellings. http://www.newforest.gov.uk/article/14187,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Milf_001,"The Coach House, 67 Keyhaven Road, Milford on Sea",-1.58154,50.724577,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=15,0.15,not owned by a public authority,,permissioned,full planning permission,2017-02-09,,8,,,yes,. 8 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Milf_002,"2-4 Keyhaven Road, Milford on Sea",-1.586642,50.724272,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=16,0.4,not owned by a public authority,,permissioned,full planning permission,2017-07-31,,7,,,yes,". 4, two-bedroom detached houses, 4 two-bedroom semi-detached houses, demolition of existing dwelling.. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_001,"The Oak and Yaffle Site off Ashley Common Road, New Milton",-1.645387,50.764938,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=17,0.28,not owned by a public authority,,permissioned,full planning permission,2014-12-11,,7,,,yes,". 5 detached three-bedroom houses, 2 semi-detached four-bedroom houses. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_002,"59  Station Road, New Milton",-1.654763,50.75343,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=18,0.19,not owned by a public authority,,permissioned,full planning permission,2016-08-11,,10,,,yes,". 9 one-bedroom flats, 1 two-bedroom flat. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_003,"6  Barton Common Road, New Milton",-1.651121,50.738418,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=19,0.3,not owned by a public authority,,permissioned,full planning permission,2017-02-10,,7,,,yes,. Conversion of existing detached dwelling into 8 two-bedroom flats.. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_004,"Land east of Caird Avenue (NMT4), New Milton",-1.64187,50.751339,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=20,2.3,not owned by a public authority,,not permissioned,,,,40,,,,"Adopted Local Plan Allocation. Site had a previous permission (09/95023)for 54 houses/flats. This permission has now lapsed.. Adopted Local Plan allocation, estimated potential of 40 dwellings.. http://www.newforest.gov.uk/article/14190",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_005,"Ashley Cross Garage and Motor Repairs, Ashley Lane, New Milton",-1.637625,50.758418,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=21,0.3,not owned by a public authority,,not permissioned,,,,10,,,,. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14191,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_006,"Fernmount House & Centre, Forest Pines, New Milton",-1.654526,50.763404,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=22,1.1,owned by a public authority,,not permissioned,,,,40,,,,Site owned and promoted by Hampshire County Council. Former day-care centre but this facility has already been re-provided within New Milton. Site is suitable in principle. Extra-care flats (affordable/market),2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_007,"Site of 21 Kennard Road, New Milton",-1.661546,50.757504,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=23,0.15,not owned by a public authority,,not permissioned,,,,9,9.0,17.0,,Site has had previous permissions for a block of 8 flats (07/91520) and a block of 16 flats (10/95081). These permissions have now lapsed. The northwest corner of the site is covered by a separate permission (11/97173) for the conversion of the garage building into a single dwelling and this permisson remains extant. Site is suitable for 9 to 17 dwellings subject to appropriate design.. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_001,"Farnham House, 51-53 Christchurch Road, Ringwood",-1.788225,50.84489,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=24,0.06,not owned by a public authority,,permissioned,other,2017-10-11,,10,,,yes,. Change of use of offices (B1a) into 10 flats. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_002,"Suite B Monmouth Court Southampton Road, Ringwood",-1.789871,50.847578,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=25,0.02,not owned by a public authority,,permissioned,other,2016-06-09,,5,,,yes,". 2 one-bedroom flats, 3 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_003,"19 Ringwood Social Club West Street, Ringwood",-1.795835,50.846192,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=26,0.17,not owned by a public authority,,permissioned,full planning permission,2016-08-11,,5,,,yes,". 3, two-bedroom terraced houses, 2 three-bedroom semi-detached houses. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_004,"14-18  Christchurch Road, Ringwood",-1.790806,50.845676,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=27,0.02,not owned by a public authority,,permissioned,other,2016-09-29,,5,,,yes,. 5 one-bedroom flats. http://planning.newforest.gov.uk/online-applications/,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_005,"Police Station, 155-159 Christchurch Road, Ringwood",-1.785399,50.840293,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=28,0.1,owned by a public authority,,not permissioned,,,,5,5.0,8.0,,"Consent has been given for the demolition of the former police station (17/10703). Site is suitable for residential development in principle. 0.2ha site and given the 40dph density of a residential development adjoining immediately to the south of the site, this site could probably accommodate 5 to 8 dwellings.",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_001,"Land south of Brokenford Lane, Totton",-1.489286,50.916125,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=29,0.2,not owned by a public authority,,not permissioned,,,,10,,,,. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14184,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_002,"Land east of Brokenford Lane, Totton",-1.489992,50.916632,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=30,0.9,not owned by a public authority,,not permissioned,,,,48,48.0,48.0,,Adopted Local Plan Allocation. Site had a previous permission (13/10035 )for 48 dwellings. This permission has now lapsed. A planning application (17/11557) for the northern half of the site has just been submitted for 24 dwellings.. http://www.newforest.gov.uk/article/14185,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_003,"Bus Depot, Salisbury Road, Totton",-1.499514,50.927424,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=31,0.4,not owned by a public authority,,not permissioned,,,,15,,,,. Adopted Local Plan Allocation. Capacity around 15 dwellings.. http://www.newforest.gov.uk/article/14186,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_004,"Land at Eling Wharf, Totton",-1.480659,50.914931,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=32,15.0,not owned by a public authority,,not permissioned,,,,400,,,,". Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some element of employment/commercial use on the main road frontage.. http://www.newforest.gov.uk/article/14188",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_005,"Stocklands Site off Calmore Drive, Totton",-1.514558,50.931927,http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=33,0.61,owned by a public authority,,permissioned,outline planning permission,2016-12-02,,20,,,yes,". 10 one-bedroom flats, 5 two-bedroom houses, 5 three-bedroom houses. http://planning.newforest.gov.uk/online-applications/",2017-12-22,2017-12-22,
