OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR082,"""Land between Castle Street and Church Path fronting Old Road, East Cowes, PO32""",450318,95842,https://www.iwight.com/brownfieldlandregister,0.38,not owned by a public authority,,Permissioned,reserved matters approval,19/03/2015,,41,,,Yes,"""P/01562/14"". ""Mixed use development comprising four/five storey block of 39 sheltered apartments with Class B1 commercial on ground floor, 10 dwellings and parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR083,"""Sans Souci, Main Road, Havenstreet, Ryde, PO334DL""",456122,90375,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,Permissioned,Full planning permission,01/07/2015,,10,,,Yes,"""P/01263/14"". ""Proposed residential comprising 3 paris of semi-detached houses and 5 detached houses with parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR084,"""Westfield Holiday Centre, Shore Road, Ventnor, PO381RL""",457423,77805,https://www.iwight.com/brownfieldlandregister,1.08,not owned by a public authority,,Permissioned,Full planning permission,08/03/2017,,12,,,Yes,"""P/00039/16"". ""Permission of 12 flats to be used as permanent residential""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR085,"""Former Harcourt Sands Holiday Park, Puckpool Hill, Ryde, PO331PJ""",461219,92048,https://www.iwight.com/brownfieldlandregister,11.29,not owned by a public authority,,Permissioned,outline planning permission,01/12/2015,,128,,,Yes,"""P/00573/15"". ""Demolition of buildings, outline for 128 units, 63 bed hotel and parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR086,"""Spring Vale Hotel & Restaurant, Springvale Road, Seaview, PO345AN""",461958,91965,https://www.iwight.com/brownfieldlandregister,0.09,not owned by a public authority,,Permissioned,Full planning permission,01/11/2016,,9,,,Yes,"""P/00700/16"". ""Alteration, conversion and extensions tp provide 12 residential units with parking""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR087,"""11, 11a, 11b, 11c, 11d St James Street, Newport, PO30""",449803,89233,https://www.iwight.com/brownfieldlandregister,0.06,not owned by a public authority,,Permissioned,Full planning permission,18/09/2017,,20,,,Yes,"""P/00914/16"". ""Demolition and proposed 2.5/3 storey block of 20 flats, office on ground floor""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR088,"""Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32""",450251,95924,https://www.iwight.com/brownfieldlandregister,2.31,not owned by a public authority,,Pending Decision,Outline planning permission,,,53,,,Yes,"""Resolution to grant subject to signing of S106. P/00941/16"". ""Various including 53 residential units, retail, hotel, café, bar, parking and public realm""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR089,"""Part OS parcel 8530 off Main Road, Rookley, Ventnor, PO38""",450804,84277,https://www.iwight.com/brownfieldlandregister,1.52,not owned by a public authority,,Permissioned,Full planning permission,17/05/2017,,21,,,Yes,"""P/01392/16"". ""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR090,"""Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA""",461949,91264,https://www.iwight.com/brownfieldlandregister,1.44,not owned by a public authority,,Permissioned,Full planning permission,16/10/2017,,25,,,Yes,"""P/00867/17"". ""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR091,"""Former Bembridge C or E School, Steyne Road, Brembridge, PO35""",464856,87676,https://www.iwight.com/brownfieldlandregister,0.75,not owned by a public authority,,Permissioned,Full planning permission,09/06/2015,,13,,,Yes,"""P/01479/14"". ""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR092,"""Former Youth Centre, Well Street, Ryde""",459090,92005,https://www.iwight.com/brownfieldlandregister,0.08,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR094,"""Former Sandham Middle School site, Sandown""",459182,84703,https://www.iwight.com/brownfieldlandregister,2.29,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR095,"""Test Centre, 23 Medina Avenue, Newport""",450187,88697,https://www.iwight.com/brownfieldlandregister,0.1,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR096,"""Former Ventnor Youth Centre, Victoria Street, Ventnor""",456582,77593,https://www.iwight.com/brownfieldlandregister,0.03,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR098,"""St Thomas' Car Park, St Thomas Street (south), Ryde""",459176,92846,https://www.iwight.com/brownfieldlandregister,0.45,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR100,"""Former Town Hall, Grafton Street, Sandown""",459657,84254,https://www.iwight.com/brownfieldlandregister,0.15,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR101,"""Former Weston Primary School site, Weston Road, Totland""",432352,86517,https://www.iwight.com/brownfieldlandregister,0.41,Owned by public authority,,Not permissioned,,,,5,,,,". ""Residential led development""",22/12/2017,22/12/2017,
