OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,452,Bowesfield Riverside Phase 1,444381,516880,https://www.stockton.gov.uk/media/876517/brownfield_register_452.pdf,65.45,not owned by a public authority,,not permissioned,,,,148,,,,13/1667/RNW (10/0244/OUT). Residential development and shop (250 square metres),2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,506,"Kingfisher Way, Bowesfield Park",444355,516624,https://www.stockton.gov.uk/media/876520/brownfield_register_506.pdf,13.63,not owned by a public authority,,permissioned,outline planning permission,2012-08-16,,37,,,yes,11/2450/OUT. Residential development of up to 37 dwellings,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,630,"77 Station Road, Billingham",445610,522680,https://www.stockton.gov.uk/media/876528/brownfield_register_630.pdf,1.74,not owned by a public authority,,permissioned,outline planning permission,2015-06-15,,12,,,yes,15/0604/OUT. Demolition of existing building and construction of residential development,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,EPY15,"South of Kingfisher Way, Bowesfield",444222,516520,https://www.stockton.gov.uk/media/876514/brownfield_register_epy15.pdf,5.39,not owned by a public authority,,not permissioned,,,,20,20,30,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,268,Former Roseworth Public House,442745,521729,https://www.stockton.gov.uk/media/876523/brownfield_register_268.pdf,2.03,not owned by a public authority,,permissioned,full planning permission,2017-05-12,,12,,,yes,16/2835/FUL. 12 dwelling houses and 2no. apartments with associated off street parking,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,698,"Day Nursery, Martinet Road",445287,516280,https://www.stockton.gov.uk/media/876525/brownfield_register_698.pdf,0.91,not owned by a public authority,,permissioned,outline planning permission,2017-06-30,,14,,,yes,16/2898/OUT. Three storey 14 unit block of flats (demolition of existing building).,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,S1,Boathouse Lane,444624,518114,https://www.stockton.gov.uk/media/876526/brownfield_register_s1.pdf,71.71,not owned by a public authority,,not permissioned,,,,250,250,500,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,203,"Car Lot, Parkin Street",444361,519470,https://www.stockton.gov.uk/media/876519/brownfield_register_203.pdf,1.92,not owned by a public authority,,permissioned,outline planning permission,2016-07-19,,43,,,yes,16/1026/OUT. Residential development of 43 flats,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,S23,"Alma House, Alma Street",444368,519541,https://www.stockton.gov.uk/media/876527/brownfield_register_s23.pdf,6.18,not owned by a public authority,,not permissioned,,,,30,30,40,yes,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,T1,Tees Marshalling Yard,446131,518656,https://www.stockton.gov.uk/media/876521/brownfield_register_t1.pdf,344.86,not owned by a public authority,,not permissioned,,,,900,900,1300,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,S7,Land off Grangefield Road (Millfield),443780,519149,https://www.stockton.gov.uk/media/876516/brownfield_register_s7.pdf,171.55,not owned by a public authority,,not permissioned,,,,500,500,800,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,T13,Magister Road,445499,516198,https://www.stockton.gov.uk/media/876522/brownfield_register_t13.pdf,6.03,not owned by a public authority,,not permissioned,,,,20,20,35,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,674,Navigation Way,445892,518873,https://www.stockton.gov.uk/media/876518/brownfield_register_674.pdf,39.25,owned by a public authority,,permissioned,outline planning permission,2017-10-20,,96,96,150,yes,16/1603/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/stockton-on-tees,Stockton-on-Tees Borough Council,S31,Railway Street,444443,520148,https://www.stockton.gov.uk/media/876515/brownfield_register_s31.pdf,43.33,owned by a public authority,,not permissioned,,,,120,120,200,,07/1265/FUL,2017-12-21,2017-12-21,
