OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/gedling,,6\7,"Meadow Road Industrial Site, Meadow Road, Carlton",-1.082693,52.961695,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C7,1.18,not owned by a public authority,,pending decision,,,,,35,40,,Outline planning application for up to 40 dwellings (2018/0045) granted in October 2018 subject to the signing of the s106.,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\18,"Rolleston Drive (NCC Offices), Rolleston Drive, Arnold",-1.116093,53.003151,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C18,3.64,owned by a public authority,,not permissioned,,,,,140,140,yes,The site is allocated in the Local Planning Document (site H1).,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\20,"Bestwood Business Park, Park Road, Bestwood Village",-1.180971,53.020485,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C20,6.01,not owned by a public authority,,not permissioned,,,,,220,220,,The site is allocated in the Local Planning Document (site H13).,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\49,"Brookfields Garden Centre, Mapperley Plains, Arnold",-1.102291,53.004843,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C49,3.52,not owned by a public authority,,pending decision,,,,,90,90,yes,The site is allocated in the Local Planning Document (site H2). Outline planning application (2017/0155) for up to 32 homes on part of the site (to the rear of Brookfields Garden Centre) granted in October 2018 subject to the signing of the s106.,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\73,"Bestwood Hotel, Park Road, Bestwood Village",-1.1759712,53.0222131,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C73,0.15,not owned by a public authority,,permissioned,full planning permission,"""2015-09-24""",,,12,12,yes,Site built in December 2017.,"""2017-04-01""","""2019-12-13""","""2017-12-19"""
http://opendatacommunities.org/id/district-council/gedling,,6\154,"Mansfield Lane (110-112), Mansfield Lane, Calverton",-1.0813158,53.041728,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C154,0.11,not owned by a public authority,,permissioned,full planning permission,"""2004-12-21""",,,6,6,yes,The site has full planning permission for 6 homes (2004/1471). Information from the SHLAA 2018 consultation states that the foundations to the garages have been laid and further work on the site has not yet proceeded.,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\209,"Burton Road, Burton Road, Carlton",-1.0859455,52.9675067,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C209,0.06,owned by a public authority,,not permissioned,,,,,8,8,yes,Planning permission (2006/0202) for 3 dwellings lapsed in April 2009. Information from the SHLAA 2019 consultation indicates that the Council are still working on proposals to redevelop the site for social housing.,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\216,"Fraser Street (Site of 36), Fraser Street, Newstead",-1.2253282,53.069804,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C216,0.2,not owned by a public authority,,permissioned,full planning permission,"""2016-10-04""",,,8,8,yes,Site built in December 2017.,"""2017-04-01""","""2019-12-13""","""2017-12-06"""
http://opendatacommunities.org/id/district-council/gedling,,6\229,"Westdale Lane East (72-74), Westdale Lane East, Carlton",-1.0878581,52.9741991,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C229,0.09,not owned by a public authority,,permissioned,full planning permission,"""2017-10-19""",,,10,10,yes,Full planning permission for residential development (2017/0157) granted in October 2017.,"""2017-04-01""","""2019-12-13""",
http://opendatacommunities.org/id/district-council/gedling,,6\260,"Sol Construction Ltd, Vale Road, Carlton",-1.0922423,52.9565991,http://gedlingbc.maps.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%5C260,0.74,not owned by a public authority,,permissioned,full planning permission,"""2008-07-03""",,,44,44,yes,Construction work delayed on site (2008/0287). Full planning application to vary condition 12 of 2008/0287 for minor changes and amend previously agreed s106 planning obligation (2016/0347) was refused in December 2018. Appeal allowed in June 2019.,"""2017-04-01""","""2019-12-13""",
