OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/7101/FUL,"""Sir Thomas Lipton Memorial Hospital Osidge, 151 Chase Side, Southgate, London""",529026.00,194545.00,https://maps.london.gov.uk/brownfield-site-register,2.01,not owned by a public authority,,permissioned,full planning permission,2017-06-23,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/04442/FUL,"""Imperial House, The Hyde, London""",520621.00,189957.00,https://maps.london.gov.uk/brownfield-site-register,0.41,mixed owner,,permissioned,full planning permission,2017-03-17,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/04474/14,"""Granville Road Estate, Granville Road, Childs Hill London""",524786.00,186629.00,https://maps.london.gov.uk/brownfield-site-register,3.73,unknown owner,,permissioned,full planning permission,2016-08-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/0601/FUL,"""112-132 Cricklewood Lane, London""",524237.00,186057.00,https://maps.london.gov.uk/brownfield-site-register,0.64,not owned by a public authority,,permissioned,full planning permission,2016-08-30,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/05969/FUL,"""Church Walk House, Church Walk, London""",524959.00,186257.00,https://maps.london.gov.uk/brownfield-site-register,0.42,mixed owner,,permissioned,full planning permission,2016-12-19,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/5993/FUL,"""114 - 120 West Heath Road, London""",525368.00,186799.00,https://maps.london.gov.uk/brownfield-site-register,0.68,owned by a public authority,,permissioned,full planning permission,2017-03-21,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/2690/PNO,"""220 The Vale, London""",523959.00,186425.00,https://maps.london.gov.uk/brownfield-site-register,0.05,not owned by a public authority,,permissioned,planning permission granted under an order,2017-06-22,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/00146/12,"""Blocks C5 To C12, Beaufort Park (Land At Former Raf East Camp Site), Aerodrome Road/ Grahame Park Way, Hendon, London""",521975.00,189886.00,https://maps.london.gov.uk/brownfield-site-register,1.52,not owned by a public authority,,permissioned,reserved matters approval,2012-12-21,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,14/07064/FUL,"""Buildings D3 To D8, Beaufort Park, Aerodrome Road, Colindale""",522064.00,189874.00,https://maps.london.gov.uk/brownfield-site-register,0.82,not owned by a public authority,,permissioned,full planning permission,2015-04-21,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3652/NMA,"""C7-C8A Beaufort Park, Land At Former RAF East Camp, Aerodrome Road/ Grahame Parkway, Hendon, London""",521978.00,189890.00,https://maps.london.gov.uk/brownfield-site-register,0.46,not owned by a public authority,,permissioned,full planning permission,2016-06-09,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,W01731JS/04,"""Grahame Park Estate - Bounded By Lanacre Avenue To The West, Grahame Park Way To The South And Field Mead To The North London""",521650.00,190812.00,https://maps.london.gov.uk/brownfield-site-register,34.30,not owned by a public authority,,permissioned,outline planning permission,2007-01-17,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/00308/11,"""Phase 1B, Grahame Park Estate, Colindale, London""",521640.00,190294.00,https://maps.london.gov.uk/brownfield-site-register,4.03,not owned by a public authority,,permissioned,reserved matters approval,2012-02-21,,,,Yes,Part of W01731JS/04 outline planning permission,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,14/07210/FUL,"""Development Plot B6 (Grahame Park Estate Regeneration), Lanacre Avenue, Colindale""",521722.00,190209.00,https://maps.london.gov.uk/brownfield-site-register,3.44,owned by a public authority,,permissioned,full planning permission,2015-07-15,,,,Yes,Part of W01731JS/04 outline planning permission,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/04753/14,"""Peel Centre,Peel Drive, Colindale, London""",521806.00,189735.00,https://maps.london.gov.uk/brownfield-site-register,20.36,not owned by a public authority,,permissioned,full planning permission,2015-12-23,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/1683/NMA,"""Blocks T And U, Peel Centre, Peel Drive, Colindale, London""",522070.00,189747.00,https://maps.london.gov.uk/brownfield-site-register,0.18,not owned by a public authority,,permissioned,planning permission granted under an order,2016-04-06,,,,Yes,Part of H/04753/14 planning application,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/5050/S73,"""Blocks P and Q, Peel Centre, Aerodrome Road, London""",521751.00,189667.00,https://maps.london.gov.uk/brownfield-site-register,0.71,not owned by a public authority,,permissioned,planning permission granted under an order,2016-12-05,,,,Yes,Part of H/04753/14 planning application,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/7836/S73,"""Blocks H, J, K and M, Colindale Gardens (Formerly Peel Centre), Aerodrome Road, Colindale, London""",521671.00,189744.00,https://maps.london.gov.uk/brownfield-site-register,1.82,not owned by a public authority,,permissioned,planning permission granted under an order,2017-05-05,,,,Yes,Part of H/04753/14 planning application,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/2564/RMA,"""Phases 2A, 2B and 2C, Colindale Gardens (Former Peel Centre), Aerodrome Road, London""",521540.00,189890.00,https://maps.london.gov.uk/brownfield-site-register,2.73,not owned by a public authority,,permissioned,full planning permission,2017-08-02,,,,Yes,Part of H/04753/14 planning application,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,W00198AA/04,"""Former Raf East Camp Site, Aerodrome Road, Grahame Park Way, London""",521891.00,189978.00,https://maps.london.gov.uk/brownfield-site-register,13.22,not owned by a public authority,,permissioned,outline planning permission,2005-04-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/01259/08,"""Former Raf East Camp, Hendon, Block E""",522150.00,189850.00,https://maps.london.gov.uk/brownfield-site-register,1.04,not owned by a public authority,,permissioned,reserved matters approval,2009-07-01,,,,Yes,Part of W00198AA/04 outline planning permission,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/02976/14,"""Unit 1 & 2, Colindale Business Centre, 126 Colindale Avenue, London""",521207.00,189809.00,https://maps.london.gov.uk/brownfield-site-register,0.11,not owned by a public authority,,permissioned,planning permission granted under an order,2014-07-30,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/05856/13,"""British Library Newspapers, 130 Colindale Avenue, London""",521288.00,189791.00,https://maps.london.gov.uk/brownfield-site-register,1.23,not owned by a public authority,,permissioned,full planning permission,2014-12-23,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/05915/14,"""Hyde House, Rushgrove Avenue, London""",521472.00,188796.00,https://maps.london.gov.uk/brownfield-site-register,0.47,not owned by a public authority,,permissioned,planning permission granted under an order,2014-12-24,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/03551/14,"""Barnet And Southgate College, Grahame Park Way, Colindale""",521825.00,190886.00,https://maps.london.gov.uk/brownfield-site-register,5.46,mixed owner,,permissioned,full planning permission,2015-05-06,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/05828/14,"""Homebase, Rookery Way, London""",521604.00,188746.00,https://maps.london.gov.uk/brownfield-site-register,2.45,mixed owner,,permissioned,full planning permission,2015-10-21,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/05833/14,"""126 Colindale Avenue, London""",521225.00,189787.00,https://maps.london.gov.uk/brownfield-site-register,0.26,not owned by a public authority,,permissioned,full planning permission,2016-12-20,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,B/02366/13,"""11-13 Approach Road, Barnet, Herts""",526539.00,196082.00,https://maps.london.gov.uk/brownfield-site-register,0.07,mixed owner,,permissioned,full planning permission,2014-01-20,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,B/04142/14,"""142 East Barnet Road, Barnet, Herts""",526807.00,195922.00,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown owner,,permissioned,outline planning permission,2014-10-01,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,B/04834/14,"""Land Formerly Known As British Gas Works Albert Road, East Barnet""",526477.00,196498.00,https://maps.london.gov.uk/brownfield-site-register,2.52,mixed owner,,permissioned,full planning permission,2015-05-01,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3262/FUL,"""Land Adjacent To 106 -128 Mount Pleasant And 27-37, Langford Road, Barnet""",527460.00,196460.00,https://maps.london.gov.uk/brownfield-site-register,0.23,owned by a public authority,,permissioned,full planning permission,2017-04-20,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/3327/FUL,"""181 Victoria Road, Barnet""",526929.00,195946.00,https://maps.london.gov.uk/brownfield-site-register,0.12,not owned by a public authority,,permissioned,full planning permission,2017-09-06,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/04402/09,"""16 Fortis Green, London""",527376.00,189502.00,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,,permissioned,full planning permission,2010-02-09,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/02952/13,"""41 Wilmot Close, London""",526365.00,190376.00,https://maps.london.gov.uk/brownfield-site-register,0.18,not owned by a public authority,,permissioned,full planning permission,2013-10-14,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3252/FUL,"""Elmshurst Crescent Garages, Land Adjacent To 90-100 Elmshurst Crescent And 35, Pulham Avenue, London""",526517.00,189404.00,https://maps.london.gov.uk/brownfield-site-register,0.45,owned by a public authority,,permissioned,full planning permission,2017-02-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/1409/FUL,"""Land Adj To 1 - 12 Norfolk Close, London""",527035.00,189742.00,https://maps.london.gov.uk/brownfield-site-register,0.41,owned by a public authority,,permissioned,full planning permission,2017-07-31,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/00233/13,"""Character zones 3 and 8, Stonegrove And Spur Road Estate, Edgware, Middx""",518546.00,192625.00,https://maps.london.gov.uk/brownfield-site-register,2.75,not owned by a public authority,,permissioned,reserved matters approval,2013-05-16,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/05563/14,"""2 Ashcombe Gardens, Edgware, Middx""",519232.00,192804.00,https://maps.london.gov.uk/brownfield-site-register,0.08,not owned by a public authority,,permissioned,full planning permission,2015-04-07,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/01294/PNO,"""42-46 Station Road, Edgware, Middlesex""",519359.00,191702.00,https://maps.london.gov.uk/brownfield-site-register,0.02,not owned by a public authority,,permissioned,planning permission granted under an order,2015-04-28,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/03137/FUL,"""Land At Broadfields Primary School, Roseberry Drive, Edgware""",519584.00,193723.00,https://maps.london.gov.uk/brownfield-site-register,3.12,owned by a public authority,,permissioned,full planning permission,2016-04-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/0112/FUL,"""102-124 Station Road And Car Park To Rear, Edgware, Middlesex""",519418.00,191763.00,https://maps.london.gov.uk/brownfield-site-register,0.63,owned by a public authority,,permissioned,full planning permission,2016-10-07,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/1065/FUL,"""80 The Grove, Edgware""",519846.00,192865.00,https://maps.london.gov.uk/brownfield-site-register,0.17,not owned by a public authority,,permissioned,full planning permission,2017-06-26,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/03731/14,"""239 Regents Park Road, London""",524854.00,190082.00,https://maps.london.gov.uk/brownfield-site-register,0.15,not owned by a public authority,,permissioned,planning permission granted under an order,2014-09-16,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3417/PNO,"""Dove House, Gadd House And Cooper House, Arcadia Avenue, London""",525121.00,190496.00,https://maps.london.gov.uk/brownfield-site-register,0.21,not owned by a public authority,,permissioned,planning permission granted under an order,2016-07-14,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3250/FUL,"""Garages At Basing Way, Land Between 98-108 And 182-192 Basing Way, London""",525523.00,189872.00,https://maps.london.gov.uk/brownfield-site-register,0.28,owned by a public authority,,permissioned,full planning permission,2017-02-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/0047/PNO,"""298 - 304 Regents Park Road, London""",525078.00,190448.00,https://maps.london.gov.uk/brownfield-site-register,0.71,not owned by a public authority,,permissioned,planning permission granted under an order,2017-03-17,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/00550/11,"""698 Finchley Road, London""",525081.00,187927.00,https://maps.london.gov.uk/brownfield-site-register,0.06,not owned by a public authority,,permissioned,full planning permission,2011-05-06,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/04195/11,"""Sunningdale, 38 The Bishops Avenue, London""",526926.00,188602.00,https://maps.london.gov.uk/brownfield-site-register,0.54,not owned by a public authority,,permissioned,full planning permission,2012-01-04,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/01413/13,"""R/O 698 Finchley Road, London""",525091.00,187930.00,https://maps.london.gov.uk/brownfield-site-register,0.04,not owned by a public authority,,permissioned,full planning permission,2013-09-12,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/01597/14,"""Eastwood, 41 The Bishops Avenue, London""",527008.00,188525.00,https://maps.london.gov.uk/brownfield-site-register,0.27,not owned by a public authority,,permissioned,full planning permission,2014-06-26,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/01319/12,"""Chandos Lawn Tennis Club, Chandos Way, Wellgarth Road, London""",525573.00,187509.00,https://maps.london.gov.uk/brownfield-site-register,0.90,not owned by a public authority,,permissioned,full planning permission,2014-09-22,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/05720/14,"""Dryades, The Bishops Avenue, London""",526881.00,188282.00,https://maps.london.gov.uk/brownfield-site-register,0.49,not owned by a public authority,,permissioned,full planning permission,2015-06-29,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/04857/14,"""The Towers, The Bishops Avenue And 1-5 Arden Court Gardens, London""",526887.00,188079.00,https://maps.london.gov.uk/brownfield-site-register,1.67,not owned by a public authority,,permissioned,full planning permission,2015-08-03,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/0852/FUL,"""Hammerson House, 50A The Bishops Avenue, London""",526763.00,188120.00,https://maps.london.gov.uk/brownfield-site-register,1.02,not owned by a public authority,,permissioned,full planning permission,2016-11-30,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,C/17559/08,"""Brent Cross Cricklewood Regeneration Area North West London""",523399.00,187516.00,https://maps.london.gov.uk/brownfield-site-register,188.89,not owned by a public authority,,permissioned,outline planning permission,2010-10-28,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,F/01932/11,"""Former Parcel Force Depot, Geron Way, London""",523231.00,186615.00,https://maps.london.gov.uk/brownfield-site-register,1.70,not owned by a public authority,,permissioned,full planning permission,2013-04-30,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/00720/RMA,"""Land Off Brent Terrace, London, (The Brent Terrace Triangles)""",523450.00,186817.00,https://maps.london.gov.uk/brownfield-site-register,0.86,not owned by a public authority,,permissioned,reserved matters approval,2015-06-09,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/07820/FUL,"""Melvin Hall, Golders Green Road, London""",524246.00,188243.00,https://maps.london.gov.uk/brownfield-site-register,0.31,mixed owner,,permissioned,full planning permission,2016-03-24,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3806/FUL,"""290-294 Golders Green Road, London""",524177.00,188326.00,https://maps.london.gov.uk/brownfield-site-register,0.42,not owned by a public authority,,permissioned,full planning permission,2016-09-05,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/06101/13,"""The Barn, Nan Clarks Lane, London""",521614.00,193692.00,https://maps.london.gov.uk/brownfield-site-register,2.18,not owned by a public authority,,permissioned,full planning permission,2014-02-17,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/03138/FUL,"""Land Adjacent Northway And Fairway Primary School, The Fairway, Mill Hill, London""",520783.00,193503.00,https://maps.london.gov.uk/brownfield-site-register,1.89,owned by a public authority,,permissioned,full planning permission,2016-04-08,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/7594/FUL,"""The Vicarage, Deans Lane, Edgware""",520481.00,192102.00,https://maps.london.gov.uk/brownfield-site-register,0.29,not owned by a public authority,,permissioned,full planning permission,2017-05-12,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,H/02551/14,"""71-73 Church Road, London""",523194.00,189375.00,https://maps.london.gov.uk/brownfield-site-register,0.03,not owned by a public authority,,permissioned,planning permission granted under an order,2014-06-17,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/03198/FUL,"""Spectrum House, Hillview Gardens, London""",523869.00,189167.00,https://maps.london.gov.uk/brownfield-site-register,0.21,not owned by a public authority,,permissioned,full planning permission,2016-03-01,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/04738/FUL,"""Ella And Ridley Jacob House And Sam Beckman Centre, 19 - 25, Church Road And 29 Babington Road, London""",523032.00,189358.00,https://maps.london.gov.uk/brownfield-site-register,0.22,mixed owner,,permissioned,full planning permission,2016-04-13,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/2709/FUL,"""Craymere Cottage And Fordfield Cottage, 9-11 Parson Street, London""",523282.00,189469.00,https://maps.london.gov.uk/brownfield-site-register,0.02,not owned by a public authority,,permissioned,full planning permission,2017-06-21,,,,Yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,B/05631/14,"""Arkley Reservoir, Rowley Green Road, Barnet, Herts""",521981.00,195640.00,https://maps.london.gov.uk/brownfield-site-register,2.08,not owned by a public authority,,permissioned,full planning permission,2014-12-08,,,,Yes,,2017-12-19,2017-12-19,
