OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR001,"Garage court rear of Marybrook Street car park, Marybrook Street Berkeley",-2.4588083,51.692418,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.4588082,51.692409&level=17",0.08,owned by a public authority,,not permissioned,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BER002""",,5,5,,"BERKELEY|This site could be redeveloped for high density housing, comprising flats at an average density of about 60 dph, and the suggested yield is 5 units.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR002,"Queens Court, The Bourne Brimscombe",-2.1764534,51.718852,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1764679,51.718852&level=17",0.44,owned by a public authority,,not permissioned,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI013""",,6,7,Y,"BRIMSCOMBE & THRUPP|This site (24 units)could be redeveloped for medium-high density housing comprising flats and townhouses at an average density of 50-75dph, and the suggested yield is up to 30 units.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR003,"Brimscombe Mills & Mill Pond, London Road Brimscombe",-2.1942073,51.720424,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1942217,51.720415&level=17",1.46,not owned by a public authority,,not permissioned,,,"https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=55|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI008""|https://www.stroud.gov.uk/info/Draft_Plan_2019.pdf#page=69",,25,25,,"BRIMSCOMBE & THRUPP|This site could be developed for a mix of housing and employment uses including medium to high density housing comprising  flats and townhouses at an average density of 50-75dph, and the suggested yield is around 25 units, subject to achieving a satisfactory mix with other uses.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR004,"Lakeside Depot, Brimscombe Mills London Road Stroud",-2.1940209,51.720838,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1940208,51.720829&level=17",0.24,not owned by a public authority,,not permissioned,,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=55|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#page=29,,15,15,,"BRIMSCOMBE & THRUPP|This site could be developed for medium to high density housing comprising flats and townhouses, at an average density of around 75 dph, and the suggested yield is up to 15 units, subject to achieving a satisfactory mix with other uses.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR005,"Brimscombe Port, Port Lane Brimscombe",-2.189743,51.719074,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.189743,51.719074&level=17",3.86,owned by a public authority,,not permissioned,,,"https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=55|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI009""|https://www.stroud.gov.uk/info/Draft_Plan_2019.pdf#page=69",,85,150,,"BRIMSCOMBE & THRUPP|This site could be developed for medium to high density housing comprising flats and townhouses, offices, light industrial, canal
and community uses at an average density of 50-90 dph, and the suggested yield is up to 150 units, subject to achieving a
satisfactory mix with other uses.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR006,"Bourne Mills, London Road Brimscombe",-2.1860462,51.717731,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1860462,51.717731&level=17",0.47,unknown ownership,,not permissioned,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI021""",,10,10,,"BRIMSCOMBE & THRUPP|This site could be partially reused and redeveloped and improved for retail, employment, housing or community purposes, subject to conserving the character of the listed buildings and conservation area. Conversion of upper floors of mill building and new build on land outside the floodplain could deliver about 10 dwellings at 50 dph.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR007,"Units 1 - 8, Ebley Wharf, Stroud",-2.2493525,51.739858,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2493525,51.739858&level=17",0.16,not owned by a public authority,,permissioned,full planning permission,2017-11-23,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/1545/FUL,,6,6,Y,CAINSCROSS|Conversion of the upper three floors of the historic mill building and 2-storey wing to 6no flats.,2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR008,"Coaley Junction, Draycott Cam",-2.3647178,51.71635,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3647178,51.71635&level=17",1.75,not owned by a public authority,,permissioned,full planning permission,2019-03-21,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/0044/FUL,,39,41,Y,"CAMThis site could be developed for medium density housing typically comprising a mix of detached, semi -detached and terraced dwellings at an average density of around 35 dph, and the suggested yield for a residential scheme across the net developable area is 39 units.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR009,"20 Rock Road, Cam",-2.3787456,51.69577,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3787456,51.69577&level=17",0.09,not owned by a public authority,,not permissioned,,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.13/1772/FUL,,8,8,,"CAM|Site subject to past resolution to grant planning permission, subject to a s106 agreement, for the redevelopment of the site for 8 two bed flats comprising a block of 7 flats and attached flat.",2017-12-18,2019-12-01,
https://digital-land.github.io/organisation/local-authority-eng/STO/,,BR010,"Summerhayes General Stores  , The Crescent  Cam",-2.3669096,51.697435,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3669096,51.697435&level=17",0.11,not owned by a public authority,,not permissioned,,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.14/0625/FUL,,5,5,Y,CAM|Lapsed planning permission for the demolition of the existing shop/ dwelling and redevelopment for 5 dwellings,2017-12-18,2019-12-01,
