OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2008/0551,130 Cazenove Road,534352,186981,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534352&lat=186981,0.07,unknown,,permissioned,full planning permission,03/06/10,,5,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2008/1262,1A West Bank,533274,187892,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533274&lat=187892,0.06,unknown,,permissioned,full planning permission,25/11/08,,8,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2009/2093,325 Lordship Road,532635,187307,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=532635&lat=187307,0.07,unknown,,permissioned,full planning permission,30/03/12,,22,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2012/2828,19-29 de Beauvoir Road,533129,183943,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533129&lat=183943,0.06,unknown,,permissioned,full planning permission,20/01/14,,33,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2013/0502,5-9 Yorkton Street London E2 8NH,534028,183159,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534028&lat=183159,0.31,unknown,,permissioned,full planning permission,31/03/15,,20,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2013/3223,"Woodberry Down Estate Phases 2-8, 307 Seven Sisters Road",532451,187745,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=532451&lat=187745,0.47,unknown,,permissioned,other,,,2696,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/0332,18 Rossendale Street,534586,186720,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534586&lat=186720,0.06,unknown,,permissioned,full planning permission,13/06/16,,24,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/0610,154 Dalston Lane,534157,184989,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534157&lat=184989,0.04,unknown,,permissioned,full planning permission,20/01/15,,7,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/0727,231a Graham Road,534875,184895,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534875&lat=184895,0.04,unknown,,permissioned,full planning permission,22/05/14,,9,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/0814,47 Lea Bridge Road,535012,186268,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535012&lat=186268,0.17,unknown,,permissioned,full planning permission,18/11/14,,26,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/2129,Land at 47 Lea Bridge Road,535012,186268,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535012&lat=186268,0.07,unknown,,permissioned,full planning permission,31/03/15,,20,,,,,31/12/2017,10/07/2019,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2014/3457,34 Englefield Road,533107,184424,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=533107&lat=184424,0.05,unknown,,permissioned,planning permission granted under an order,09/12/14,,9,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2015/1612,Morpeth Road garages,535586,183709,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535586&lat=183709,0.16,unknown,,permissioned,full planning permission,01/06/18,,12,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2015/3377,1 Vince Street EC1V 9HB,532885,182555,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=532885&lat=182555,0.02,unknown,,permissioned,full planning permission,04/06/17,,17,,,,,31/01/2019,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2015/4019,54-54a Clapton Common,534286,187601,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=534286&lat=187601,0.06,unknown,,permissioned,full planning permission,08/03/17,,19,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2016/0901,28 Powell Road E5 8DJ,534798,186044,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535059lat=185575,0.11,unknown,,permissioned,full planning permission,07/04/17,,21,,,,uses the application 2017/3431 boundary,31/01/2019,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2016/1347,Former Frampton Arms and land adjacent to Sherard and Catesby House 47 Well Street,535264,184257,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535264&lat=184257,0.29,unknown,,permissioned,full planning permission,10/03/17,,20,,,,,31/12/2017,,
http://opendatacommunities.org/id/london-borough-council/hackney,Hackney,2016/1348,"Lyttleton House, Well Street",535373,184449,https://map.hackney.gov.uk/LBHackneymap/?zoom=14&lon=535373&lat=184449,0.31,unknown,,permissioned,full planning permission,10/03/17,,25,,,,,31/12/2017,,
