OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0014a,"""Pinson Road (Little London School), Willenhall""",-2.056279,52.585999,,0.87,not owned by a public authority,,permissioned,full planning permission,08/01/2016,,20,20,20,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0023b,"""Kendrick Place and Castle View Road, Moxley""",-2.054603,52.559429,,0.73,owned by a public authority,,not permissioned,,,,25,25,25,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0027,"""Goscote Lodge Crescent (Site B), Goscote""",-1.972005,52.610173,,11.11,mixed ownership,,pending decision,,,,426,426,426,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0029,"""Goscote Lane Copper Works, Goscote""",-1.979133,52.61814,,8.76,not owned by a public authority,,not permissioned,,,,395,395,395,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0036,"""Wilkes Avenue (Bentley Home), Bentley""",-2.0171,52.588874,,0.69,unknown ownership,,permissioned,full planning permission,08/04/2016,,37,37,37,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0039a,"""Joynson Street (site of former Kings Hill JMI School), Darlaston""",-2.02746,52.56522,,0.49,unknown ownership,,not permissioned,,,,17,17,17,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0039b,"""Adjoining 15 Joynson Street, Darlaston""",-2.028501,52.564786,,0.08,unknown ownership,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0041a,"""Hatherton Liberal Club, North Street, Walsall""",-1.980325,52.592296,,0.18,not owned by a public authority,,not permissioned,,,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0041b,"""Mill Street, (former scrap yard), Walsall""",-1.980994,52.592004,,0.34,not owned by a public authority,,not permissioned,,,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0043,"""Watling Street (land north of Kings Deer Road), Brownhills""",-1.930725,52.655402,,0.21,not owned by a public authority,,not permissioned,,,,15,15,15,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0046,"""Noose Crescent (former Lakeside School), Willenhall""",-2.070365,52.588621,,1.71,owned by a public authority,,not permissioned,,,,59,59,59,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060a,"""Hollyhedge Lane (east side) (30 to 32), Walsall""",-1.992808,52.587217,,0.29,not owned by a public authority,,not permissioned,,,,33,33,33,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060b,"""Hollyhedge Lane (east side) (28), Walsall""",-1.992668,52.586873,,0.21,not owned by a public authority,,not permissioned,,,,24,24,24,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060c,"""Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall""",-1.992397,52.586456,,0.45,owned by a public authority,,not permissioned,,,,52,52,52,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0062,"""Former Metal Casements, Birch Street, Walsall""",-1.990545,52.590292,,2.71,not owned by a public authority,,not permissioned,,,,95,95,95,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0065,"""Hollyhedge Lane (west side), Walsall""",-1.993271,52.586501,,0.39,not owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0066a,"""Former Harvestime Bakery, Raleigh Street, Walsall""",-1.995105,52.587511,,1.87,not owned by a public authority,,permissioned,outline planning permission,05/12/2016,,80,80,80,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0066b,"""Walsall Iron and Steel, Wolverhampton Road, Walsall""",-1.995059,52.586779,,0.48,not owned by a public authority,,not permissioned,,,,17,17,17,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0093,"""Woodwards Road (former garage and vehicle storage yard), Walsall""",-2.001098,52.575788,,0.37,not owned by a public authority,,not permissioned,,,,24,24,24,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0117,"""New Invention Methodist Church, Lichfield Road, New Invention""",-2.031191,52.612764,,0.42,not owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0124,"""Allen's Centre, Hilton Road, New Invention""",-2.038136,52.617153,,0.64,owned by a public authority,,not permissioned,,,,22,22,22,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0137a,"""60,WALSALL ROAD,WILLENHALL,WALSALL,WEST MIDLANDS""",-2.039361,52.585231,,0.39,not owned by a public authority,,not permissioned,,,,24,24,24,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0147,"""ASK Motors, 664 Bloxwich Road, Walsall""",-1.99469,52.60919,,0.15,not owned by a public authority,,not permissioned,,,,20,20,20,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0150,"""British Lion Works, Forest Lane, Walsall""",-1.985572,52.602339,,0.31,not owned by a public authority,,not permissioned,,,,60,60,60,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0160,"""FORMER TANNERY P.H.,BURROWES STREET,WALSALL,WS2 8NX""",-1.988963,52.590365,,0.07,not owned by a public authority,,permissioned,full planning permission,29/09/2016,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0162a,"""FORMER WORKS SITE C/O CEMETERY ROAD,VILLIERS STREET,WILLENHALL""",-2.052831,52.588097,,0.16,not owned by a public authority,,not permissioned,,,,14,14,14,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0162b,"""Villiers Street (AJM Buildings), Willenhall""",-2.052094,52.588238,,0.16,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0176,"""LAND ADJACENT BENTLEY GREEN, BENTLEY ROAD NORTH,WALSALL""",-2.023404,52.581653,,0.78,not owned by a public authority,,not permissioned,,,,144,144,144,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0181,"""LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL AND MINER STREET, WALSALL""",-1.994487,52.593301,,6.53,not owned by a public authority,,not permissioned,,,,310,310,310,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0185,"""BENTLEY MOOR CLUB,BENTLEY DRIVE,WALSALL,WEST MIDLANDS""",-2.000702,52.587615,,0.27,not owned by a public authority,,permissioned,full planning permission,15/02/2015,,10,10,10,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0201,"""Rear of Pinson Road, Willenhall""",-2.060211,52.584069,,0.4,unknown ownership,,not permissioned,,,,15,15,15,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0205,"""Corner of Edison Road and Arkwright Road, Beechdale, Walsall""",-2.005346,52.600299,,0.1,unknown ownership,,not permissioned,,,,11,11,11,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0207,"""SITE OF THE CAVALCADE P.H.,STROUD AVENUE,WILLENHALL,WV12 4DH""",-2.036921,52.595142,,0.4,not owned by a public authority,,permissioned,full planning permission,14/04/2016,,30,30,30,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0217a,"""Former Petrol Station corner of Bentley Mill Way, Wolverhampton Road West, Walsall""",-2.020526,52.584366,,0.1,not owned by a public authority,,not permissioned,,,,21,21,21,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0217b,"""Former Lane Arms Public House corner of Bentley Road North, Wolverhampton Road West, Walsall""",-2.02135,52.584303,,0.24,not owned by a public authority,,not permissioned,,,,8,8,8,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0303,"""LAND (INCLUDING FACTORY COMPLEX AP (UK)) AT HEATHFIELD LANE WEST, DARLASTON""",-2.04963,52.565145,,8.19,not owned by a public authority,,not permissioned,,,,188,188,304,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0306,"""Darlaston Multi-Purpose Centre Site, Victoria Road/ Slater Street, Darlaston""",-2.030182,52.570949,,0.83,owned by a public authority,,not permissioned,,,,35,35,35,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0307,"""Former Royal Navy Club, 120 Elmore Green Road, Bloxwich""",-2.006556,52.616513,,0.1,not owned by a public authority,,permissioned,full planning permission,09/11/2015,,10,10,10,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0310,"""Narrow Lane House and Neighbourhood Office Site, Narrow Lane, Walsall""",-2.000006,52.573981,,0.42,owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0312,"""Pleck Working Men's Club, Pleck Road, Walsall""",-2.000493,52.576552,,0.24,not owned by a public authority,,permissioned,full planning permission,08/03/2016,,11,11,11,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0313,"""Royal British Legion Club, Broad Lane Gardens, Bloxwich""",-2.014654,52.623496,,0.71,owned by a public authority,,not permissioned,,,,25,25,25,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0315,"""SITE OF JOHN WOOTTON HOUSE & GREAT CROFT HOUSE, WESLEY ROAD, DARLASTON""",-2.035649,52.566624,,0.31,not owned by a public authority,,permissioned,full planning permission,29/03/2017,,23,23,23,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0316,"""Premier Aftercare, The Green, Darlaston""",-2.032144,52.576156,,0.33,not owned by a public authority,,not permissioned,,,,11,11,11,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0317,"""FORMER WARRENERS ARMS, HIGH STREET, BROWNHILLS""",-1.924993,52.642774,,0.36,not owned by a public authority,,not permissioned,,,,58,58,58,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0320,"""Birway Garage, Newhall Street, Willenhall""",-2.049625,52.587426,,0.33,not owned by a public authority,,permissioned,full planning permission,05/01/2015,,28,28,28,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0322,"""ROWLEY VIEW, MOXLEY""",-2.038788,52.558538,,0.61,mixed ownership,,not permissioned,,,,22,22,22,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0323,"""1 and 3 Woodside Road & 1 and 3 Woodside Close, Walsall""",-1.940396,52.56703,,0.16,not owned by a public authority,,permissioned,full planning permission,25/03/2015,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1008,"""WILLIAM HOUSE,MARSH LANE,WALSALL,WS2 9LN""",-1.985254,52.584886,,0.04,not owned by a public authority,,not permissioned,,,,60,60,60,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1101,"""69-72 WEDNESFIELD ROAD, WILLENHALL""",-2.056078,52.589443,,0.09,not owned by a public authority,,not permissioned,,,,6,6,6,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1102,"""LAND TO THE REAR OF 51-61 WOOD LANE, WILLENHALL, WALSALL, WV12 5NF""",-2.02463,52.609109,,0.21,not owned by a public authority,,not permissioned,,,,6,6,6,,planning permission expired,29/12/2017,29/12/2017,
