OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,44864,"Former Eagle Pottery, Ivy House Road",389215.5134,347311.4448,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.76,not owned by a public authority,,permissioned,full planning permission,31/05/2006,,,22,22,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,48119,"Edinburgh House, YMCA, Harding Road, Hanley",388383.9141,346742.6396,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.49,not owned by a public authority,,permissioned,full planning permission,02/05/2008,,,40,40,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,51283,"Land off Westport Road, Hall Street & Pack Horse Lane, Burslem,
Stoke-on-Trent, ST6 4BB",386634.6633,349819.1018,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.46,not owned by a public authority,,permissioned,outline planning permission,30/04/2013,,,43,43,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,51841,"Land at, Central Outpatients/Central Pathology Laboratory, Thornburrow
Drive, Hartshill, Stoke-on-Trent",386234.3225,345580.3737,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2.36,not owned by a public authority,,permissioned,outline planning permission,02/04/2015,,,69,69,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,52839,"Land at, North Staffordshire Royal Infirmary, Princes Road / Queens Road, Hartshill, Stoke on Trent",386693.742,345466.0748,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,8.75,not owned by a public authority,,permissioned,outline planning permission,26/03/2014,,,236,236,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,53413,"Land at Trentham Lakes, Stanley Matthews Way, Stoke-on-Trent",388437.8548,341889.5794,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,7.2,not owned by a public authority,,permissioned,outline planning permission,31/03/2015,,,147,147,yes,Site is under construction,31/12/2017,05/12/2018,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,54289,"Former Simpsons Pottery, Grange Street, Cobridge, Stoke-on-Trent, ST6
2JT",387510.7654,348822.2008,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.73,not owned by a public authority,,permissioned,full planning permission,05/02/2013,,,17,17,yes,Site is under construction,31/12/2017,26/09/2019,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,56801,"Former Falcon Works, Sturgess Street, Stoke-on-Trent, ST4 7QH",387386.1167,344939.2676,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.62,not owned by a public authority,,permissioned,full planning permission,12/11/2014,,,43,43,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,57805,"Land at 31-33 Houghton Street, Hanley, Stoke On Trent, ST1 3BJ",388388.803,346824.6865,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.05,not owned by a public authority,,permissioned,full planning permission,19/02/2015,,,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,57972,"17/19 Glebe Street, Stoke On Trent, ST4 1JG",387844.122,345194.4263,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.02,not owned by a public authority,,permissioned,full planning permission,19/11/2015,,,7,7,yes,Site is under construction,31/12/2017,26/09/2019,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,58037,"Former Foxley Works, Redhills Road, Milton, Stoke-on-Trent, ST2 7PE",389927.6093,349759.9183,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.22,not owned by a public authority,,permissioned,outline planning permission,18/09/2015,,,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,,58175,"Land between Newport Lane and Lucas Street, Burslem, Stoke-on-Trent, ST6 3PP",386273.3704,349522.3751,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.18,not owned by a public authority,,permissioned,outline planning permission,25/06/2015,,,14,14,yes,,31/12/2017,31/12/2017,
