OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,11,Cattle Mart,-1.547787412,54.52048602,http://www.darlington.gov.uk/brownfieldlandregister,2.16,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,60,,,yes,. Cattle Mart and associated car park. Commercial use to be relocated. Potentially not deliverable in the short term but an option for brownfield housing development of appoximately 60 units.,22/11/2017,12/12/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,16,"Lancaster House, DTVA",-1.435829388,54.51705954,http://www.darlington.gov.uk/brownfieldlandregister,1.88,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,55,,,yes,". Outline planning permission for residential development of up to 55 dwellings with all matters reserved (amended Arboricultural Survey received 6 June 2016) (amended Site Location Plan, Parameters Plan, Constraints Plan, Design & Access Statement and Planning Statement  received 29 June 2016) (additional Retrospective Heritage Statement received 29 June 2016) (Additional Ecology Report received 4 October 2016)",22/11/2017,22/11/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,26,"Former Corus Site, Whessoe Road",-1.558687543,54.54550855,http://www.darlington.gov.uk/brownfieldlandregister,7.26,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,219,,,,. Largely cleared brownfield site. Potential for brownfield housing development of approximately 219 units,22/11/2017,12/12/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,33,213-221 Haughton Road,-1.535063822,54.53413949,http://www.darlington.gov.uk/brownfieldlandregister,0.42,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,12,,,yes,. Erection of 13 residential units in outline,22/11/2017,22/11/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,50,Melland Street,-1.544682277,54.52470796,http://www.darlington.gov.uk/brownfieldlandregister,0.25,unknown ownership,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,12,,,,". Erection of 36 No. apartments including associated drainage works, car parking and demolition of existing buildings",22/11/2017,22/11/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,51,Mowden Hall,-1.588689506,54.53368159,http://www.darlington.gov.uk/brownfieldlandregister,1.98,owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,35,,,yes,. Site cleared of former office building. Potential for brownfield housing development of approximately 35 units,22/11/2017,12/12/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,59,Rear of Cockerton Club,-1.575136733,54.53407949,http://www.darlington.gov.uk/brownfieldlandregister,0.39,not owned by a public authority,,pending decision,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,11,,,yes,". Former engineering use and petrol filling station. Site cleared. Proposed redevelopment of the site for residential purposes, comprising 20 dwellings and associated car parking",22/11/2017,22/11/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,60,NW of Heron Drive,-1.523732117,54.52481552,http://www.darlington.gov.uk/brownfieldlandregister,1.34,not owned by a public authority,,not permissioned,,07/03/2011,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,35,,,yes,. Erection of 48 two storey dwellinghouses (amended plan received 25 April 2008),22/11/2017,22/11/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,136,Chesnut Street Car Park,-1.54582034,54.52999021,http://www.darlington.gov.uk/brownfieldlandregister,0.49,owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,17,,,,. Current car park. Potential for brownfield housing development of approximately 17 units.,22/11/2017,12/12/2017,
http://opendatacommunities.org/id/unitary-authority/darlington,Darlington,172,Site East off Dumfries Street,-1.543022457,54.53153724,http://www.darlington.gov.uk/brownfieldlandregister,0.86,not owned by a public authority,,not permissioned,,,http://www.darlington.gov.uk/environment-and-planning/planning/planning-applications-and-permission/view-planning-applications-online/,23,,,,. Site currently in commercial use. Site has been actively marketed. Potential for brownfield housing development of approximately 23 units.,22/11/2017,12/12/2017,
