OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H252a,"Yeo Valley, Axbridge Road",344606.27,154674.83,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=344606.27&y=154674.83&zoom=10,3.41,not owned by a public authority,,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=17/18/00073,50,,,,Redevelopment will need to particularly consider the implications of being located within the AONB and the Bat Consultation Zone. It should also satisfy relevant Cheddar Neighbourhood Plan policies (now adopted).. Has been promoted for reuse for a mixed use scheme including retaining employment uses as well as an element of residential development to make redevelopment viable.,2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H255,"Land between 21 and 35 Monmouth Street and to the rear of, Church Street, Bridgwater",330337.75,137233.13,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330337.75&y=137233.13&zoom=10,0.4,not owned by a public authority,,permissioned,full planning permission,2018-10-19,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/18/00142,28,,,yes,"Existing extant consent reference 08/18/00142.. Erection of 28 affordable dwellings and the formation of access, parking and landscaping.",2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H260a,"83-89 Bath Road, Bridgwater",330694.25,137634.02,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330694.25&y=137634.02&zoom=10,0.16,not owned by a public authority,,permissioned,full planning permission,2017-12-22,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/17/00172,10,,,yes,"Application 08/17/00172 consented.. Erection of 10no. dwellings and creation of associated access and parking, on site of existing buildlings (to be demolished).",2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H262,"On land at, The Old Tile Works, All Saints Terrace, Bridgwater, TA6 5JQ",330774.05,136783.13,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330774.05&y=136783.13&zoom=10,0.26,not owned by a public authority,,not permissioned,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/11/00244,6,6,25,,08/11/00244 for 6 dwellings now expired but site is still actively promoted with potential for higher numbers.. Erection of six dwellings with associated parking and formation of access,2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H265b,"The Hope Inn, 80-82 Taunton Road, Bridgwater, TA6 6AF",330112.73,136322.8,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330112.73&y=136322.8&zoom=10,0.17,not owned by a public authority,,permissioned,full planning permission,2016-09-23,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/15/00196,22,,,yes,"Existing extant consent reference 08/15/00196.. Demolition of the existing Public House (Use Class A4) with ancillary dwelling (Use Class C3), with the erection of blocks of 22 apartments (7 one-bedroom and 15 two-bedroom flats) with associated parking, cycle stores, refuse storage and amenity space.",2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H266a,"Former Bridgwater Cattle Market, Bath Road, Bridgwater",330717.35,137784.72,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330717.35&y=137784.72&zoom=10,2.01,owned by a public authority,,permissioned,full planning permission,2018-02-01,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00165,100,,,yes,Application 08/16/00165 for 159 dwellings also includes adjacent areas considered to be greenfield. The brownfield element amounts to approximately 100 dwellings.. Amended proposal for 159 dwellings.. https://www.sedgemoor.gov.uk/1247,2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H266b,"Former abattoir site, Bath Road, Bridgwater",330800.45,137857.17,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330800.45&y=137857.17&zoom=10,0.5,not owned by a public authority,,not permissioned,,,,13,,,,Refer to East of A38 Development Brief for further information.. Identifed as an area for future residential development in the Council's East of the A38 Development Brief and Design Principles Document.. https://www.sedgemoor.gov.uk/1247,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H268,"The Mill (formerly Bigwood & Staple), Church Street, Bridgwater",330183.93,137390.1,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330183.93&y=137390.1&zoom=10,0.22,not owned by a public authority,,pending decision,,,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/18/00114,29,,,yes,Outline consent reference 08/18/00114 pending determination.. Erection of 29 No. two bedroom town houses.,2017-11-27,2018-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H275,"Former Bridgwater Community Hospital, Salmon Parade, Bridgwater, TA6 5AH",330194.58,137004.07,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330194.58&y=137004.07&zoom=10,0.89,owned by a public authority,,permissioned,full planning permission,2016-11-08,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=08/16/00009,3,,,yes,Existing extant consent reference 08/16/00009.. Conversion and extension of former Dental Surgery to three dwellings,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,Sedgemoor District Council,H280a,"Land at, Newtown Road, Highbridge",331501.46,147395.89,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331501.46&y=147395.89&zoom=10,2.57,not owned by a public authority,,permissioned,full planning permission,2018-02-21,http://www.sedgemoor.gov.uk/Planning_Online/Details.aspx?App=11/17/00121,95,,,yes,Existing extant consent reference 11/17/00121.. Erection of 95no. dwellings and associated development.,2017-11-27,2018-11-27,
