OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/high-peak,HPBC,G32,Adderley Place,401932,394128,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,1.3,unknown ownership,,not permissioned,,,,48,48,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,BV002,Birch Vale Industrial Estate,370136,237890,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,4.4,unknown ownership,,not permissioned,,,,100,100,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,TI001,Bridge Mills,401943,396919,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,3.84,unknown ownership,,permissioned,full planning permission,,,165,165,,yes,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,BW004,"Britannia Mills, Buxworth",401699,382294,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,1.4,unknown ownership,,not permissioned,,,,50,50,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,GL043,"Charlestown Works, Glossop",403428,392936,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,3.39,unknown ownership,,permissioned,other,,,100,100,,yes,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,CI001,FORGE WORKS,404455,382122,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,7.44,unknown ownership,,permissioned,full planning permission,,,182,182,,yes,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,BX055,Former Campus,406720,370969,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,4.65,not owned by a public authority,,not permissioned,,,,155,155,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,GL070,Former railway muesum,402098,394655,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,3.9,not owned by a public authority,,not permissioned,,,,89,89,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,BX057,HARDWICK SQUARE SOUTH,405915,373232,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,0.47,unknown ownership,,permissioned,,,,30,30,,,,30/11/2017,30/11/2017,
http://opendatacommunities.org/id/district-council/high-peak,HPBC,GL056,"Hawkeshead Mill, Hope Street",404339,394974,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,0.8,unknown ownership,,not permissioned,,,,18,18,,,,30/11/2017,30/11/2017,
