OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"7 Lower Borough Walls, Bath",374976,164586,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.06,not owned by a public authority,,permissioned,full planning permission,2016-06-01,,7,,,yes,16/00782/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Newbridge House, Bristol Road, Chew Stoke",356038,161727,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.07,not owned by a public authority,,permissioned,full planning permission,2016-10-01,,5,,,yes,16/00571/FUL,2017-12-21,2018-21-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"St Augustines Surgery, 4 Station Road, Keynsham",365510,168894,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.08,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,6,,,yes,16/04660/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Parish Centre, Harley Street, Bath",374678,165563,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.02,not owned by a public authority,,permissioned,full planning permission,2014-05-14,,8,,,yes,14/01153/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"E Block, MoD Ensleigh, Bath",374368,167697,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.19,not owned by a public authority,,permissioned,full planning permission,2016-12-01,,9,,,yes,16/02706/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Westways Garage, Bath Road, Marksbury",366333,162046,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.06,not owned by a public authority,,permissioned,other,2015-03-23,,7,,,yes,15/00424/ODCOU,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"The Island, Midsomer Norton",366347,154199,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.03,not owned by a public authority,,permissioned,other,2015-11-03,,10,,,yes,15/04021/SDCOU,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Pensford Garage, New Road, Pensford",361963,163496,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.17,not owned by a public authority,,permissioned,full planning permission,2016-05-01,,9,,,yes,15/04054/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Old Colliery Yard, Wick Lane, Pensford",361963,163496,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.6,not owned by a public authority,,permissioned,full planning permission,2015-03-26,,7,,,yes,14/02858/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Unit 2 Lymore Gardens, Bath",373330,164035,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.05,not owned by a public authority,,permissioned,full planning permission,2017-02-01,,8,,,yes,16/04261/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"151 - 152 High Street Twerton, Bath",372872,164620,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.02,not owned by a public authority,,permissioned,full planning permission,2016-05-01,,7,,,yes,15/03742/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"Designer Composites, Fosseway, Westfield",367351,153767,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.21,not owned by a public authority,,permissioned,full planning permission,2015-03-13,,7,,,yes,12/00107/FUL,2017-12-21,2018-12-21,
http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,Bath and North East Somerset Council,,"44 Lower Bristol Road, Bath",374480,164467,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.04,not owned by a public authority,,permissioned,full planning permission,2017-01-01,,16,,,yes,16/02527/FUL,2017-12-21,2018-12-21,
