OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0001,"Balderton, Hawton Lane (Flowserve)",480737,351333,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0001.pdf,15.57,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HTZTIFLBF3000,210,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0002,"Bilsthorpe, The Moor, Bilsthorpe",465562,359642,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0002.pdf,1.87,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,55,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0003,"Bilsthorpe, The Moor (Noble Foods Ltd)",465394,359677,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0003.pdf,3.17,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,77,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0004,"Clipstone, Mansfield Road (Former Squinting Cat)",458493,362829,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0004.pdf,0.19,not owned by a public authority,,permissioned,full planning permission,2016-11-08,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZTC4SLB04E00,9,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0005,"Edwinstowe, Abbey Road (Garage Court)",463131,365822,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0005.pdf,0.14,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CGQOILI000,8,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0006,"Edwinstowe, Fourth Avenue",462243,366564,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0006.pdf,0.53,owned by a public authority,,permissioned,full planning permission,2017-04-04,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DUTOILI000,16,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0007,"Edwinstowe,  High Street (Edwinstowe House)",462589,366503,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0007.pdf,3.56,not owned by a public authority,,permissioned,full planning permission,2017-03-13,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KDQ5WALB05Q00,34,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0008,"Newark, Hawton Lane (Tarmac Site)",480575,352062,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0008.pdf,8.59,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00127NOILI000,256,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0009,"Newark, Bowbridge Road (The Bearings)",480061,353125,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0009.pdf,1.6,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0016OLOILI000,89,,,yes,,2017-11-30,2018-11-20,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0010,"Newark, Howes Court, William Street",480247,353607,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0010.pdf,0.97,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JY6OILI000,30,,,yes,,2017-11-30,2018-11-20,
