OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_24,Whitechapel Station & surrounding land/buildings,534628.69,181843.03,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/9134df58dd764bcdbe18ebd645b7584a/data,0.97,unknown ownership,,not permissioned,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_08,Aspen Way,537825.44,180670.72,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/fb1a62b3b5434eef97f67a0cdf34a818/data,4.61,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_10,Limeharbour,537950,179649.84,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/d7a5436c3368412a9ae851225b2593c9/data,5.25,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_11,Marsh Wall East,538015.31,179805.58,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/f3530a792653414fb0839b2db2c99c67/data,3.61,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_12,Marsh Wall West,537416.75,179883.53,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/1884400783184544b57cf4b0ecf9f5ce/data,6.83,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_14,Millharbour,537549.5,179701.94,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/f09fce102d724a85a4990d0ad487ba87/data,5.05,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_09,Crossharbour Town Centre,538030.94,179146.75,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/d0c760ece8434c3e80e996f1c68aba0b/data,6.16,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_16,Westferry Printworks,537388.75,179204.88,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/47401c2194ab4f9cb69329f052634e06/data,6.4,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_13,Millharbour South,537640.44,179295.19,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/189ea61c9b5d44fca003722c64cf2c66/data,4.02,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_06,Ailsa Street,538312.06,181772.84,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/9e9d5c85280e4eaeae7c0cae8f96a41f/data,5.76,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,London Borough of Tower Hamlets,BR_LBTH_07,Leven Road Gas Works,538692.63,181574.88,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/30c690c4bf9c4d189b538a3f998df975/data,8.56,unknown ownership,,pending decision,,,,5,,,,,2017-11-27,2017-11-27,
