OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR2,"Stoners Close Garage Site, Gosport",50.826655,-1.180108,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.826663&long=-1.18&zoom=18,0.2,owned by a public authority,,not permissioned,,,,,5,17,Yes,https://www.gosport.gov.uk/media/2027/BR2-Stoners-Close-Garage-Site-Gosport/pdf/BR2_-_Stoners_Close_Garage_Site.pdf?m=637353424169400000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR3,"Lapthorn Close Garage Site, Gosport",50.831896,-1.179621,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.831986&long=-1.179772&zoom=18,0.2,owned by a public authority,,not permissioned,,,,,6,12,Yes,https://www.gosport.gov.uk/media/2028/BR3-Lapthorn-Close-Garage-Site-Gosport/pdf/BR3_-_Lapthorn_Close_Garage_Site.pdf?m=637353424507170000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR8,"Wheeler Close, Gosport",50.808123,-1.15264,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.804460&long=-1.142100&zoom=18,0.19,owned by a public authority,,not permissioned,,,,,1,14,Yes,https://www.gosport.gov.uk/media/2029/BR8-Wheeler-Close-Gosport/pdf/BR8_-_Wheeler_Close_Garage_Site.pdf?m=637353425551500000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR9,"124 - 128 Brockhurst Road, Gosport",50.80813,-1.152689,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.808159&long=-1.152635&zoom=18,0.11,not owned by a public authority,,permissioned,full planning permission,03/05/2017,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQHXYHO07E00,,6,6,Yes,https://www.gosport.gov.uk/media/2030/BR9-124-128-Brockhurst-Road-Gosport/pdf/BR9_-_124-128_Brockhurst_Road.pdf?m=637353426127870000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR11,"LOTS Sailing Club, Marine Parade East, Lee-on-the-Solent",50.79745,-1.19827,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797545&long=-1.198327&zoom=18,0.16,not owned by a public authority,,permissioned,full planning permission,05/07/2018,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3IMCDHOMYE00,,9,9,Yes,https://www.gosport.gov.uk/media/2417/BR11-LOTS-Sailing-Club-Marine-Parade-East-Lee-on-the-Solent/pdf/BR11_-_LOTS_Sailing_Club.pdf?m=637353426621300000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR14,"Priddy's Hard, Heritage Way, Gosport",50.806537,-1.127447,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.806655&long=-1.126998&zoom=17,9.86,not owned by a public authority,,permissioned,full planning permission,27/09/2019,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1D2GBHO07F00,,100,130,Yes,https://www.gosport.gov.uk/media/2418/BR14-Priddy-s-Hard-Heritage-Way-Gosport/pdf/BR14_-_Priddy's_Hard.pdf?m=637353427377130000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR16,"Crewsaver, Harbour Road, Gosport",50.797362,-1.122158,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797356&long=-1.122177&zoom=18,0.16,not owned by a public authority,,permissioned,full planning permission,18/12/2015,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NE5D59HOGP100,,31,31,Yes,https://www.gosport.gov.uk/media/2419/BR16-Crewsaver-Harbour-Road-Gosport/pdf/BR16_-_Crewsaver.pdf?m=637353427854030000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR17,"Fort Gilkicker, Military Road, Gosport",50.773941,-1.14094,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.774005&long=-1.140915&zoom=18,1.2,not owned by a public authority,,permissioned,full planning permission,06/12/2013,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MPZ5M8HO02500,,26,26,,https://www.gosport.gov.uk/media/2420/BR17-Fort-Gilkicker-Military-Road-Gosport/pdf/BR17_-_Fort_Gilkicker.pdf?m=637353428161130000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR18,"Rowner Renewal, Grange Road, Gosport",50.801247,-1.16821,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.801262&long=-1.169329&zoom=16,14.6,not owned by a public authority,,permissioned,,,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KDIAD1HO01100,,200,200,Yes,https://www.gosport.gov.uk/media/2421/BR18-Rowner-Renewal-Grange-Road-Gosport/pdf/BR18_-_Rowner_Renewal.pdf?m=637353428688300000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR21,"Haslar Hospital, Haslar Road, Gosport",50.784472,-1.125489,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.784704&long=-1.125644&zoom=16,23.03,not owned by a public authority,,permissioned,reserved matters approval,17/12/2015,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MFE27OHO02B00,,286,286,Yes,https://www.gosport.gov.uk/media/2422/BR21-Haslar-Hospital-Haslar-Road-Gosport/pdf/BR21_-_Haslar_Hospital.pdf?m=637353428988570000,15/12/2017,20/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000088,,BR22,"Daedalus, Broom Way, Lee-on-the-Solent",50.809424,-1.206682,http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.808818&long=-1.203235&zoom=16,34.3,owned by a public authority,,permissioned,reserved matters approval,13/03/2017,https://publicaccess.gosport.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LN4TGWHO03K00,,249,249,Yes,https://www.gosport.gov.uk/media/2423/BR22-Daedalus-Broom-Way-Lee-on-the-Solent/pdf/BR22_-_Daedalus.pdf?m=637353429233570000,15/12/2017,20/12/2019,
