OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0001,"Walsh’s Yard, Common Road, Malvern",378920,244041,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0001+Walsh+Yard%2C+Common+Road%2C+Malvern.pdf/08bb8fea-b0b4-f7ef-a843-049da46459b8,0.35,Not owned by a public authority,,Permissioned,Outline Planning Permission,2016-09-30,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71846,5,5,5,Yes,. Outline application with all matters reserved for erection of up to 6 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71846,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0002,"Portland House, Church Street, Malvern",377845,246014,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0002+Portland+House%2C+Church+Street%2C+Malvern.pdf/cadca1a1-9c5d-a34f-ac69-fcea24678a09,0.22,Owned by a public authority,,Pending Decision,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=73156,15,15,15,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0003,"(Former Hospital) Landsdowne Crescent, Malvern",378160,246080,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0003+Former+Hospital%2C+Landsdowne+Crescent%2C+Malvern.pdf/3b819c33-fc15-d99c-eb75-53e0ef5713fd,0.27,Not owned by a public authority,,Not Permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74121,15,15,15,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0004,"Pickersleigh Grove, Malvern - part BF (buildings now demolished) and part GF",378378,246843,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0004+Pickersleigh+Grove%2C+Malvern.pdf/75fa740c-f63b-bd1b-a3d3-cc9282c0b8e5,3.29,Not owned by a public authority,,Permissioned,Reserved Matters Approval,2017-05-04,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74386,44,44,44,Yes,". Approval of Reserved Matters for appearance, landscaping and scale following approval of outline permission ref 13/00900/OUT for residential development of 92 residential units.. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74386",28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0005,"former Railway Sidings, Peachfield Road;",377896,244135,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0005+Former+Railway+Sidings%2C+Peachfield+Road%2C+Malvern.pdf/3822a5cb-03cd-e482-96bb-23ccbd3889ff,0.66,Not owned by a public authority,,Not Permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=46526,18,18,22,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0006,"Victoria Road Car Park, Malvern",377813,246162,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0006+Victoria+Road+Car+Park%2C+Malvern.pdf/769cfa34-62c2-380b-8884-c974287a2539,0.28,Owned by a public authority,,Not Permissioned,,,,18,18,21,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0007,"Barracks Store, Court Road, Malvern",378336,245167,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0007+Barracks+Store%2C+Court+Road%2C+Malvern.pdf/f8dcc812-6cf3-dddb-4051-8a333e6cbba0,0.81,Not owned by a public authority,,Not Permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=58460,25,25,31,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0008,"Malvern Technology Centre, Malvern",378649,244696,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0008+Malvern+Technology+Centre%2C+Malvern.pdf/f67dcb67-2542-91a1-0407-59d3d3bc5f43,15.4,Not owned by a public authority,,Not Permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=76538,270,270,330,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0009,"Land at Braithwaite’s Yard, Main Road, Hallow",382787,257719,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0009+Land+at+Braithwaite+Yard%2C+Main+Road%2C+Hallow.pdf/f6b32bbd-b1be-4b03-05ca-5b7e2a09663a,0.67,Not owned by a public authority,,Permissioned,Full Planning Permission,2016-12-21,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71498,9,9,9,Yes,. Development of 9 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71498,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0010,"Former Royal Oak PH, Main Road, Hallow",382686,258432,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0010+Former+Royal+Oak+PH%2C+Main+Road%2C+Hallow.pdf/0715a67f-f55b-625c-cc26-8f5db839d6e7,0.18,Not owned by a public authority,,Permissioned,Full Planning Permission,2016-12-21,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71487,8,8,8,Yes,. Residential development of 8 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71487,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0011,"Land adj Henwick Mill House, Martley Road - part BF and part GF, Lower Broadheath;",383076,256197,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0011+Land+adj+Henwick+Mill+House%2C+Martley+Road%2C+Lower+Broadheath.pdf/37ed5b38-8dc0-331a-88c0-df8d06abb39b,1.54,Not owned by a public authority,,Not Permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=66107,38,38,46,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0012,"Land adj. former Pheasant Inn - part BF and part GF, Welland",379792,240031,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0012+Land+adj+former+Pheasant+Inn%2C+Welland.pdf/90ebf4a6-035d-2260-639f-adf302d1f99f,0.67,Not owned by a public authority,,Permissioned,Outline Planning Permission,2017-10-19,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74076,14,14,14,Yes,. Outline Application for the Erection of up to 14No. Dwellings and Retention of Existing Public House. All Matters Reserved Except Access.. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74076,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0013,"Land at Wheatfield Court, Callow End",383490,250256,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0013+Land+at+Wheatfield+Court%2C+Callow+End.pdf/b47287ab-d5e4-6bc9-9797-777ee9cf6dae,0.95,Not owned by a public authority,,Not Permissioned,,,,13,13,17,,,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0014,"125 Church Street,Malvern",377772,245994,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0014+125+Church+Street%2CMalvern.pdf/e2eefff1-6aef-db36-6350-6d6855787770,0.10,Not owned by a public authority,,Permissioned,Full Planning Permission,2014-08-12,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=66257,5,5,5,Yes,. Conversion of existing building (B1 use) and Coach House to form 5 residential units.. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=66257,28/12/2017,,
http://opendatacommunities.org/id/district-council/malvern-hills,Malvern Hills District Council,MHDCBLR/0015,"Land at Stanford Court, Stanford Bridge",370894,265633,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0015+Land+at+Stanford+Court%2C+Stanford+Bridge.pdf/219f51e9-4a72-ea3a-c982-ff02eee6cf79,1.46,Not owned by a public authority,,Permissioned,Full Planning Permission,2014-12-18,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=67354,15,15,15,Yes,. Erection of 15 dwellings and associated works. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=67354,28/12/2017,,
