OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN001,Land at Simpson Street,-2.317230,53.784062,http://www.burnley.gov.uk/attachments/APP20150048_215%200048%20Amended%20Prop%20Site%20Plan.pdf,0.31,not owned by a public authority,,permissioned,outline planning permission,2016-05-27,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2015/0048&reference=app%2F2015%2F0048&search=search&recs=1&,19,,,yes,". Planning permission is for the demolition of industrial buildings, construction of 7no. town houses and 12no. apartments including details of layout, scale, access and appearance (landscaping reserved for future approval)",2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN002,Land rear of 7 Southern Avenue,-2.272475,53.798344,http://www.burnley.gov.uk/attachments/APP20150233_315%200233%20Site%20Plan.pdf,0.23,not owned by a public authority,,permissioned,outline planning permission,2015-07-13,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2015/0233&reference=app%2F2015%2F0233&search=search&recs=1&,5,,,yes,. Planning permission is for the erection of 5 no. detached dwellings including details of access,2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN004,"""Lower Gibfield Farm, Crown Point Road""",-2.255995,53.768488,http://www.burnley.gov.uk/attachments/APP20150064_415%200064%20Drawing%203.pdf,0.3,not owned by a public authority,,permissioned,outline planning permission,2015-04-24,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2015/0064&reference=app%2F2015%2F0064&search=search&recs=1&,1,,,yes,. Planning permission for the demolition of existing farm cottage and conversion of existing barn to form new dwelling,2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN005,Lambert Howarth,-2.242949,53.784426,http://www.burnley.gov.uk/attachments/APP20130501_113%200500%20&%200501%20Amended%20Proposed%20Site%20Plan%20Healey%20Royd%20&%20Finsley%20Gate%20Sites.pdf,3.2,not owned by a public authority,,permissioned,outline planning permission,2014-09-03,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2013/0501&reference=app%2F2013%2F0501&search=search&recs=1&,100,100,100,yes,Housing Allocation in Burnley's Local Plan (HS1/6),2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN006,Former AIT Site,-2.268806,53.785174,http://www.burnley.gov.uk/attachments/APP20140145_014%200145%20Illustrative%20Masterplan.pdf,1.81,not owned by a public authority,,not permissioned,,,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2014/0145&reference=app%2F2014%2F0145&search=search&recs=1&,54,54,54,yes,Housing Allocation in Burnley's Local Plan (HS1/11),2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN007,Former Baxi Site,-2.306442,53.802634,http://www.burnley.gov.uk/attachments/NOT20170474_0_17%200474%20Demolition%20Works%20Site%20Layout.pdf,6.9,mixed ownership,,not permissioned,,,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=NOT/2017/0474&address_short=baxi&search=search&recs=7&,205,205,244,yes,Housing Allocation in Burnley's Local Plan (HS1/5),2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN008,George Street Mill,-2.250105,53.788686,http://www.burnley.gov.uk/attachments/APP20130194_013%200194%20Location%20plan.PDF,0.98,not owned by a public authority,,not permissioned,,,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2013/0194&address_short=george+street&search=search&recs=5&,143,,,yes,"Housing Allocation in Burnley's Local Plan (HS1/28). This would be suitable for B1, C2, C3 and D1 uses",2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN010,"""Barden Mill, Barden Lane""",-2.242842,53.810281,http://www.burnley.gov.uk/attachments/app20140031_014%200031%20Amended%20proposed%20site%20plan.pdf,0.86,not owned by a public authority,,permissioned,full planning permission,2015-04-20,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2014/0031&reference=app%2F2014%2F0031&search=search&recs=1&,37,,,yes,Housing Allocation in Burnley's Local Plan (HS1/31). Planning permission for redevelopment of existing retail mill site,2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN012,Land at Burnley General Hospital,-2.227403,53.807582,http://www.planvu.co.uk/burnleybc/bbcplanvu2.php,1.27,owned by a public authority,,not permissioned,,,,64,64,64,yes,Housing Allocation in Burnley's Local Plan (HS1/10),2018-01-12,2018-02-28,
http://opendatacommunities.org/id/district-council/burnley,Burnley Borough Council,BURN013,Tay Street,-2.260673,53.787583,http://www.burnley.gov.uk/attachments/12_0247_Site_Plan.pdf,1.18,owned by a public authority,,not permissioned,,,http://www.burnley.gov.uk/custom/plnapps/results.php?ref=APP/2012/0247&address_short=tay+street&search=search&recs=6&,35,35,35,yes,Housing Allocation in Burnley's Local Plan (HS1/13),2018-01-12,2018-02-28,
