OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/023,"Swan Quay, Belvedere Road, Faversham",601607.16,161656.53,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,0.3,not owned by a public authority,,not permissioned,,,,10,10,To be determined by planning application,,The site forms part of the Faversham Creek Neighbourhood Plan and its inclusion for a Permission in Principle could undermine this process.. The site comprises four buildings formerly used by the Frank and Whitorne Joinery Company and is adjacent to Faversham creek.,20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/136,"The Foundry, Rushenden Road, Queenborough",591139.0,171994.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,0.37,not owned by a public authority,yes,not permissioned,,,,37,37,To be determined by planning application,yes,"The site forms part of the Queenborough & Rushenden Masterplan and its inclusion for a Permission in Principle could undermine this process.. The site comprises a former foundry and is open, flat and adjacent to Queenborough Creek.",20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/167,"Former Nicholls Transport site, Lydbrook Close, Sittingbourne",589481.0,163724.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,1.7,not owned by a public authority,yes,pending decision,outline planning permission,,17/503888/OUT,70,70,To be determined by planning application,yes,The site has an application currently pending consideration.. Outline (All Matters Reserved) for up to 70 residential units and detailed approval for associated land raising and improvement of A2/Lydbrook Close junction.. The site comprises the former Nicholls Transport depot which has now been vacant for a number of years and is surrounded by dwellings close to the A2.,20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/237,"152 Staplehurst Road, Sittingbourne",589452.0,164191.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,1.8,not owned by a public authority,yes,not permissioned,,,,75,75,To be determined by planning application,,"The site is allcoated within the  adopted Local Plan.. The site comprises a flat piece of land within a predominantly residential area, with some commercial/industrial use too. It is adjacent to the railway  line to the north.",20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/256,"West Street, Queenborough",590730.0,172104.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,1.45,not owned by a public authority,yes,not permissioned,,,,80,80,To be determined by planning application,,"The site forms part of the Queenborough & Rushenden Masterplan and its inclusion for a Permission in Principle could undermine this process.. The site comrises land including business offices, dockyard buildings and wharfs adjacent to Queenborough Creek.",20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/257,"Faversham Industrial Estate, Graveney Road, Faversham",602826.0,161125.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,2.9,not owned by a public authority,yes,permissioned,full planning permission,20/12/2017,16/508643/FULL,105,105,105,yes,"The site was recently granted planning permission and works are expected to commence imminently.. Development of the site to provide 105 residential units, comprising 72 houses and 33 flats, and associated, parking, landscaping and open space.. The site comprises a former industrial site which had a number of warehouse/office buildings. The site is bounded by Graveney Road, the wider countryside and a railway line.",20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/258,"Land West of Rushenden Road, Queenborough",590977.0,172061.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,13.31,owned by a public authority,yes,not permissioned,,,,379,379,To be determined by planning application,yes,The site forms part of the Queenborough & Rushenden Masterplan and its inclusion for a Permission in Principle could undermine this process.. The site is mostly vacant but with some industrial units and buildings still in use. It is surrounded by Rushenden Road to the east and Queenborough Creek to the west.,20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/265,"Bell Centre, Bell Road, Sittingbourne",590919.0,163508.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,0.9,not owned by a public authority,,pending decision,full planning permission,,16/506946/FULL,120,120,165,yes,"The site has an application currently pending consideration.. Proposed mixed use development comprising 165 no. residential apartments, medical centre and pharmacy across three blocks with associated parking and landscaping, refurbishment of existing Bell House with retention of offices and an additional storey.. The site comprises the former Bell Shopping Centre which was demolished a number of years ago. The land has been vacant since and fronts Bell Road close to Sittingbourne town centre.",20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/275,"Provender Mill, New Creek Road, Faversham",601970.0,161967.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,0.95,not owned by a public authority,yes,not permissioned,,,,10,10,To be determined by planning application,yes,The site forms part of the Faversham Creek Neighbourhood Plan and its inclusion for a Permission in Principle could undermine this process.. The site sits between Faversham Creek and New Creek Road and contains a number of designated heritage assets.,20/03/2018,20/03/2018,
http://opendatacommunities.org/doc/district-council/swale,Swale Borough Council,BF/281,"Land South of Queenborough Creek, Queenborough",590977.0,172061.0,https://archive.swale.gov.uk/assets/Planning-General/Planning-Policy/Brownfield-Land-Register/SitePlansPDFforwebsitereduced.pdf,7.0,mixed ownership,yes,not permissioned,,,,380,380,To be determined by planning application,,"The site forms part of the Queenborough & Rushenden Masterplan and its inclusion for a Permission in Principle could undermine this process.. The site lies to the south of Queenborough Creek and falls partly within the Queenborough Conservation Area, with a number of designated heritage assets close by.",20/03/2018,20/03/2018,
