OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,61,"Lundsfield Quarry, Kellet Road, Carnforth, LA5 9AD",349838,469992,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,13.44,not owned by a public authority,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,200,,,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,75,"Keer Bridge, Warton Road, Carnforth",349889,471296,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,2.43,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,30,,,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,76,"Norjac Service Station, Scotland Road, Carnforth, LA5 9JZ",349982,470705,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.31,unknown ownership,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,24,,,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,83,"Windermere Road Garages, Carnforth",349982,469696,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.19,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,8,,,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,89,"Land West Of Mill Lane, Caton, LA2 9HX",352645,464773,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.76,not owned by a public authority,,not permissioned,,,,21,,,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,97,"TNT Garage, Hornby Road, Caton, LA2 9JA",353516,464858,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,1.94,not owned by a public authority,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,30,,,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,119,"Burr Tree Meadow, A65, Cowan Bridge, LA6 2HS",363526,476567,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.58,unknown ownership,,permissioned,,,https://planning.lancaster.gov.uk/online-applications/,18,,,,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,153,"Land East Of Village Hall, Bodie Hill, Glasson",344338,456113,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.18,unknown ownership,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,5,,,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,179,"Former Police Station, Heysham Road, Heysham, Heysham",341650,461700,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.06,not owned by a public authority,,permissioned,full planning permission,2012-04-11,https://planning.lancaster.gov.uk/online-applications/,14,,,yes,"Site has a draft allocation in the Strategic Policies and Land Allocations DPD, Publication Version. 11/01089/FUL - Erection of 14 no apartments. construction of 3000sq ft retail unit with a further 1000sq ft storage area, parking for 10 vehicles and tra. 14/00291/VCN - Erection of 14 no apartments. construction of 3000sq ft retail unit with a further 1000sq ft storage area, parking for 10 vehicles and traffic calming to Knowlys Road (pursuant to the variation of conditions 2, 5, 8 and 9 which relate to t",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,202,"Garage, Grosvenor Road, Heysham",341794,462999,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.17,unknown ownership,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,9,,,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,Lancaster City Council,203,"Sunacre Court, Maple Avenue, Heysham",342403,463001,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.24,unknown ownership,,permissioned,full planning permission,2016-08-08,https://planning.lancaster.gov.uk/online-applications/,6,,,yes,15/00323/FUL - Erection of a 2-storey block of four flats and a pair of 2-storey semi-detached dwellings with associated access and parking. 16/00861/FUL - Erection of a 2-storey block of four flats and a pair of 2-storey semi-detached dwellings with associated access and parking,2018-02-15,2018-02-15,
