OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/3377/FUL,"”Garages off, Linden Road and Pine Road,Brunswick Park,N11 1ER”",-0.15154994,51.62944489,https://maps.london.gov.uk/brownfield-site-register/,0.09,not owned by a public authority,,permissioned,,,,6,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/7101/FUL,"”Sir Thomas Lipton Memorial Hospital, Osridge, 151, Chase Side,Brunswick Park,N14 5HE”",-0.137364021,51.6349671,https://maps.london.gov.uk/brownfield-site-register/,2.01,not owned by a public authority,,permissioned,,,,30,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,North London Business Park Planning Brief 2016,"""North London Business Park""",-0.151803,51.625913,https://maps.london.gov.uk/brownfield-site-register/,16.49,not owned by a public authority,,not permissioned,,,,1000,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/04442/FUL,"”Imperial House, The Hyde,Burnt Oak,NW9 5AL”",-0.26010574,51.59546172,https://maps.london.gov.uk/brownfield-site-register/,0.41,not owned by a public authority,,permissioned,,,,81,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,15/05969/FUL,"”Church Walk House, Church Walk,Childs Hill,NW2 2TJ”",-0.198711364,51.56122751,https://maps.london.gov.uk/brownfield-site-register/,0.42,not owned by a public authority,,permissioned,,,,20,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/0601/FUL,"”112-132, Cricklewood Lane,Childs Hill,NW2 2DP”",-0.209222561,51.55972269,https://maps.london.gov.uk/brownfield-site-register/,0.64,not owned by a public authority,,permissioned,,,,122,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/0233/FUL,"”194-196, Cricklewood Broadway,Childs Hill,NW2 3EB”",-0.21581614,51.5579357,https://maps.london.gov.uk/brownfield-site-register/,0.86,not owned by a public authority,,permissioned,,,,97,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/2690/PNO,"”220, The Vale,Childs Hill,NW11 8SR”",-0.213044803,51.56309742,https://maps.london.gov.uk/brownfield-site-register/,0.05,not owned by a public authority,,permissioned,,,,14,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,16/6222/FUL,"”Land Behind Sheaveshill Court, The Hyde,Colindale,NW9 6SJ”",-0.253267813,51.58965948,https://maps.london.gov.uk/brownfield-site-register/,1.64,not owned by a public authority,,permissioned,,,,34,,,,23/11/2018,23/11/2018,
http://opendatacommunities.org/id/london-borough-council/barnet,Barnet London Borough Council,17/5534/PNO,"”Colindale Telephone Exchange, The Hyde,Colindale,NW9 6LB”",-0.245875085,51.58397649,https://maps.london.gov.uk/brownfield-site-register/,1.01,not owned by a public authority,,permissioned,,,,220,,,,23/11/2018,23/11/2018,
