OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/01,Trafalgar House  Trafalgar Street,447859,129503,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.06,not owned by a public authority,,permissioned,other,2017-03-29,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,26,,,yes,. Change Of Use from B1 to 26 1 Bed Flats,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/02,Co-Operative Group Ember House Moorside Road,449296,130616,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.11,not owned by a public authority,,permissioned,other,2015-10-30,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,12,,,yes,. (Prior Approval) Change Of Use from B1(A) Office to 12 x Studio Flats.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/03,15 Chilbolton Avenue,446425,129524,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.5,not owned by a public authority,,permissioned,full planning permission,2017-01-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,,,yes,. Demolition of exisitng buildings and erection of 6 x Houses.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/04,Garage Court  Bailey Close,446518,128740,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.06,owned by a public authority,,permissioned,full planning permission,2017-05-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,,,yes,. Erection of 5 x 1 Bed affordable housing units.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/05,"Winchester Snooker Centre, Radley House 8 St Cross Road",447817,129124,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.09,not owned by a public authority,,permissioned,full planning permission,2015-07-21,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,,,yes,". Demolition of exisitng Snooker Centre and erection of 5No. 3 Bed, 1No. 2 Bed Dwellings and a Commercial Building.",2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/06,Regency House 2 - 4 Southgate Street Winchester Hampshire SO23 9EF,447927,129480,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.03,not owned by a public authority,,permissioned,full planning permission,2017-03-23,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,8,,,yes,. Retention of lower ground & ground Floor Offices & Change Of Use of First & Second Floor from B1 (Office) to 4x1 Bed & 4 x 2 Bed Flats,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/07,9-11  High Street,448324,129380,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.08,not owned by a public authority,,permissioned,full planning permission,2016-12-21,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,,,yes,. Redevelop Exisitng Facades on High St & Market St. Change Of Use of 2 Floors from A1 & erection of a 3rd floor to create 7 x Duplex flats,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/08,11-16 Garage Block Mitford Road,458006,132014,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.35,owned by a public authority,,permissioned,full planning permission,2016-03-03,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,8,,,yes,. Erection of 6 x1 Bed and 2 x 2 Bed Affordable Flats Following Demolition of Exisitng Garages.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/09,"Brymor House & Ocean House Parklands Business Park, Forest Rd",465505,111111,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.5,not owned by a public authority,,permissioned,other,2016-09-01,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,24,,,yes,. Change of use of existing B1(a) offices (within 2x separate blocks) to provide a total of 24. No Class C3 Dwellings together with on-site car parking.,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/winchester,Winchester City Council,BLR18/10,Hill House Rest Home  High Street Shirrell Heath,457240,114326,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,0.31,not owned by a public authority,,permissioned,full planning permission,2015-11-27,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,,,yes,". Demolition of Rest Home and erection of 2No.2 Bed, 2No3 Bed, 3No. 4 Bed and 1No. 5 Bed Dwellings.",2017-12-01,2018-12-01,
