OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02156,"Site of 1-7 Allen Street, 7, 9, 11, 13 and 15 Smithfield and Snow Lane, Sheffield",435053.8859,387872.5446,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.47,not owned by a public authority,,permissioned,full planning permission,03/07/2013,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MDQY7YNYFY000,36,,,,. Estimated to comprise of 20 Apartments and 16 Houses,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00202,"Scarsdale House, 136 Derbyshire Lane, Woodseats",434891.2797,383586.707,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.19,not owned by a public authority,,permissioned,full planning permission,17/06/2008,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JEZMBUNYSF000,22,,,,. Estimated to comprise of 14 Apartments and 8 Houses,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03489,Site Of 55 Russell Street And Bowling Green StreetSheffieldS3  8RW,435165.6552,388045.7091,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.08,not owned by a public authority,,permissioned,full planning permission,20/01/2009,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JJZ5U9NYFD000,45,,,,. Estimated to comprise of 45 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02576,First Floor To Third Floors 19 - 21 Haymarket Sheffield S1 2AW,435713.8716,387584.454,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.03,not owned by a public authority,,permissioned,full planning permission,23/12/2014,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0MSM6NYFY000,5,,,yes,. Estimated to comprise of 5 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01916,Site of 45 Stalker Lees Road,434116.2537,386000.9063,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.06,not owned by a public authority,,permissioned,full planning permission,02/03/2012,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LV3U5YNY09I00,12,,,yes,. Estimated to comprise of 12 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01801,The Howard,435686.4082,386950.8057,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.03,not owned by a public authority,,permissioned,full planning permission,10/06/2011,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJW6Z3NY0IS00,7,,,yes,. Estimated to comprise of 7 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01417,"Lynthorpe House, 86 Charlotte Road, Sheffield, S1 4TL",435378.716,386213.836,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.14,not owned by a public authority,,permissioned,full planning permission,24/08/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORZVWINYICX00,14,,,yes,. Estimated to comprise of 14 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01381,"Land Adjacent to 24 Bassledene Road, Sheffield",438130.8659,385669.525,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.16,not owned by a public authority,,permissioned,full planning permission,15/12/2011,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LTEUIWNYFY000,20,,,,. Estimated to comprise of 20 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00108,"Site of Vernons the Bakers and Bankside Works, Archer Road, Sheffield S8 0JT",434260.7493,383742.0657,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.47,not owned by a public authority,,permissioned,full planning permission,17/10/2006,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J34EZJNYN9000,33,,,,. Estimated to comprise of 33 Apartments,05/12/2017,12/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00040,"Development at Bernard Works Site, Sylvester Gardens, Sheffield S1 4RP",435377.9622,386520.1733,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,0.26,not owned by a public authority,,permissioned,full planning permission,18/10/2006,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J06O1RNYIE000,96,,,yes,. Estimated to comprise of 96 Apartments,05/12/2017,12/12/2017,
