OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,1197/APP/2015/4164,"Union Park, Packet Boat Lane, UB8 2GH",505369.00,181315.00,https://maps.london.gov.uk/brownfield-site-register,1.41,Unkown Ownership,,permissioned,full planning permission,2016-12-13,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,251,,,yes,". Total provision of 144 residential units (32 replacing those already approved under permitted development rights in existing loft space of Blocks A and B), comprising 12 x studio, 51 x 1-bed, 53 x 2-bed, 28 x 3-bed; car parking provision of 251 spaces and cycle parking provision of 273 spaces. Site also includes extant permission 1197/APP/2014/3122.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,38567/APP/2016/869,"Jebsen House, 53-61 High Street, Ruislip, HA4 7BD",509248.00,187394.00,https://maps.london.gov.uk/brownfield-site-register,0.09,Unkown Ownership,,permissioned,full planning permission,2016-05-27,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,22,,,yes,. Change of use of 1st and 2nd floors from offices (Use Class B1) to provide 22 x studio units (Use Class C3) (Prior Approval),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,23156/APP/2016/1284,"Malt House, 128 Field End Road, Eastcote, HA4 9XQ",511262.00,187441.00,https://maps.london.gov.uk/brownfield-site-register,0.25,Unkown Ownership,,permissioned,full planning permission,2016-06-17,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,30,,,yes,". Change of use from office (Use Class B1) to 3 x studio, 13 x 1 bed and 14 x 2 bed flats (Use Class C3) (Prior Approval Application)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,16323/APP/2015/4701,"Metro House, 201 Pinner Road, Northwood, HA6 1BX",509769.00,190650.00,https://maps.london.gov.uk/brownfield-site-register,0.12,Unkown Ownership,,permissioned,full planning permission,2016-04-06,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,13,,,yes,. Erection of a four storey building to include two offices and 4 x 1-bed and 5 x 2-bed self contained flats with parking and bin store. Site also includes extant permission 16323/APP/2015/1754.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,28388/APP/2017/1447,"Quilters, 178-182, Highs Street, Ruilsip",509393.00,187108.00,https://maps.london.gov.uk/brownfield-site-register,0.04,Unkown Ownership,,permissioned,full planning permission,2017-10-09,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,9,,,yes,". First and second floor rear extension, extension and conversion of roofspace to habitable use to include 3 front dormers, 4 side dormers and change of use from retail (Use Class A1) to create 6 x 2-bed and 3 x 1-bed self-contained flats, balustrade to rear to form communal terrace and alteration to bin/cycle storage (Use Class C3)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,70877/APP/2017/1652,"Former Site of Southside, Honeycroft Hill, Uxbridge, UB10 9NH",506176.00,184272.00,https://maps.london.gov.uk/brownfield-site-register,0.25,Unkown Ownership,,permissioned,full planning permission,2017-08-08,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,7,,,yes,". 4 x two storey, 3-bed, semi-detached dwellings and 4 x two storey, 4-bed semi-detached dwellings with habitable roof space to include associated amenity space, drainage and parking and alteration to vehicular crossover to front, involving demolition of existing dwelling house",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,70376/APP/2015/3764,"Chambers Business Park, Sipson Road, West Drayton, UB7 0HX",507365.00,177680.00,https://maps.london.gov.uk/brownfield-site-register,0.43,Unkown Ownership,,permissioned,full planning permission,2016-05-13,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,7,,,yes,". 7 x two storey, 3-bed, dwellings with habitable roof space with associated parking and amenity space involving demolition of existing warehouse",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,1711/APP/2016/1469,"50-52 High Street, Northwood, HA6 1BL",509770.00,190959.00,https://maps.london.gov.uk/brownfield-site-register,0.05,Unkown Ownership,,permissioned,full planning permission,2016-06-22,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,3,,,yes,". 2 x first floor extensions and extension to and conversion of roof space to habitable use to include 8 front roof lights to allow conversion of 2 x self contained flats into 3 x 1-bed and 2 x 2-bed self contained flats with associated cycle space, refuse",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,12571/APP/2015/3649,"U shaped ext NW of Harefield Place, The Drive, Ickenham, UB10 8AQ",506147.00,186437.00,https://maps.london.gov.uk/brownfield-site-register,0.24,Unkown Ownership,,permissioned,full planning permission,2016-06-03,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,25,,,yes,". Demolition of existing modern U shaped extension. Conversion of existing Grade II listed building and erection of a replacement extension building to provide 25 self-contained apartments (Class C3), with associated basement car, cycle and motorcycle park",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,1803/APP/2016/3764,"Victory House, 8-12 Lees Parade, Uxbridge Road, Hillingdon, UB10 0PQ",507655.00,182452.00,https://maps.london.gov.uk/brownfield-site-register,0.09,Unkown Ownership,,permissioned,full planning permission,2016-12-14,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,6,,,yes,". Change of use from offices (Use Class B1) to provide 2 x 2 bed, 2 x 1 bed and 2 x studio self-contained flats (Use Class C3) (Prior Approval).",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,24043/APP/2016/3069,"37 The Drive, Ickenham, UB10 8AF",506128.00,185954.00,https://maps.london.gov.uk/brownfield-site-register,0.33,Unkown Ownership,,permissioned,full planning permission,2016-12-02,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,7,,,yes,". Erection of three storey building to create 8 x 2-bed flats, involving demolition of existing building.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,32215/APP/2016/4037,"Securitas House (formerly Lovell House), 271 High Street, Uxbridge, UB8 1LQ",505742.00,183932.00,https://maps.london.gov.uk/brownfield-site-register,0.13,Unkown Ownership,,permissioned,full planning permission,2016-12-28,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,38,,,yes,. Change of use of existing office building (B1(a) Use Class) to 31 self-contained apartments (Class C3). Site also includes extant permission 32215/APP/2017/2677.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72234/APP/2016/3531,"Q3 House, Mondial Way, Harlington, UB3 5AR",508163.00,177019.00,https://maps.london.gov.uk/brownfield-site-register,0.25,Unkown Ownership,,permissioned,full planning permission,2016-12-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,42,,,yes,. Change of use from Use Class B1 (Offices) to Use Class C3 (Residential) to form 42 x 1 bed units (Prior Approval),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72309/APP/2016/3899,"Land at the rear of 113 - 127 Moorfield Road, Cowley, UB8 3SH",505802.00,181404.00,https://maps.london.gov.uk/brownfield-site-register,0.12,Owned by a public authority,,permissioned,full planning permission,2016-12-16,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,5,,,yes,". Demolition of existing storage buildings and construction of 5 no. 2-storey 3-bed terraced houses with associated parking and landscaping, 4 no. new storage units and ancillary development.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,71923/APP/2016/3622,"Tavistock House, 5 Rockingham Road, Uxbridge, UB8 2UB",504987.00,183876.00,https://maps.london.gov.uk/brownfield-site-register,0.09,Unkown Ownership,,permissioned,full planning permission,2016-12-20,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,16,,,yes,. Change of use of building from Class B1 (Offices) to Class C3 (Dwellings) to provide 12 x self- contained flats (Prior Approval). Site also includes extant permission 71923/APP/2016/4576.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,59314/APP/2016/2898,"91-93 Falling Lane, West Drayton, UB7 8AD",506354.00,180947.00,https://maps.london.gov.uk/brownfield-site-register,0.08,Unkown Ownership,,permissioned,full planning permission,2016-12-23,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,6,,,yes,". Erection of a three storey building with habitable roofspace to contain 8 x self-contained flats with associated parking and landscaping, involving demolition of the existing dwelling houses.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,7796/APP/2016/2758,"107 West Drayton Road, Uxbridge, UB8 3LE",507852.00,181559.00,https://maps.london.gov.uk/brownfield-site-register,0.06,Unkown Ownership,,permissioned,full planning permission,2016-09-26,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,4,,,yes,". Erection of three storey building to create 5 x 2-bed self-contained flats with associated parking, involving demolition of existing dwelling",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,63502/APP/2016/3227,"Harefield House, High Street, Harefield, UB9 6RH",505201.00,190397.00,https://maps.london.gov.uk/brownfield-site-register,0.46,Unkown Ownership,,permissioned,full planning permission,2016-11-22,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,9,,,yes,. Variation of Condition 2 (Approved Plans) of planning permission ref. 63502/APP/2016/2034 dated 2/08/16 (Variation of Condition 2 (Approved Plans) of planning permission ref. 63502/APP/2015/2638 dated 14/10/2015 (Conversion of Grade II listed Harefield H,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,8396/APP/2016/777,"Tommy Flynns, Sutton Court Road, Hillingdon, UB10 9HR",507715.00,183556.00,https://maps.london.gov.uk/brownfield-site-register,0.25,Unkown Ownership,,permissioned,full planning permission,2016-11-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,26,,,yes,". Redevelopment of the site to provide a new three storey building containing 26 flats (Class C3) with associated parking, balconies, landscaping and rear communal amenity space.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,584/APP/2016/2331,"53 Long Drive, Ruislip, HA4 0HN",511347.00,185543.00,https://maps.london.gov.uk/brownfield-site-register,0.07,Unkown Ownership,,permissioned,full planning permission,2016-11-11,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,5,,,yes,". Erection of a two storey building with habitable basement to provide 6 x 2-bed self-contained flats with associated communal amenity space, parking, bin storage and alterations to existing crossover to front involving demolition of existing house.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72229/APP/2016/4186,"13 & 13A The Drive, Ickenham, UB10 8AF",506084.00,185707.00,https://maps.london.gov.uk/brownfield-site-register,0.17,Unkown Ownership,,permissioned,outline planning permission,2017-01-12,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,4,,,yes,. Redevelopment of the site for residential flats and demolition of existing buildings (Outline Planning Permission with All Matters Reserved),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72408/APP/2017/3021,"Building 2, Status Drive, Heathrow, UB3 5EY",509124.00,176960.00,https://maps.london.gov.uk/brownfield-site-register,0.14,Unkown Ownership,,permissioned,planning permission granted under an order,2017-01-18,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,46,,,yes,". Prior Approval for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 46 self-contained units (6 x studio flats, 38 x 1-bed flats, and 2 x 2-bed flats) with provision of car parking, cycle and refuse storage.",2017-12-31,2017-12-31,
