OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0001,Marine Hill House Marine Hill Clevedon,340307.3356,171958.8214,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340335.003&y=171946.308&scale=1024,0.38,not owned by a public authority,,permissioned,full planning permission,2012-03-28,https://planning.n-somerset.gov.uk/online-applications/,9,,,yes,11/P/2183/F. Conversion of listed building to 8 flats and 1 house,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0002,Former Royal Oak 41 High Street Nailsea,347669.0802,170829.8604,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347704.985&y=170825.017&scale=2048,0.25,not owned by a public authority,,permissioned,full planning permission,2017-01-05,https://planning.n-somerset.gov.uk/online-applications/,10,,,yes,16/P/0907/F. Erection of a building comprising 10 residential units,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0003,Nailsea Police Station Stockway South Nailsea,347338.009,170568.1339,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347380.316&y=170555.519&scale=2048,0.56,not owned by a public authority,,permissioned,full planning permission,2017-06-30,https://planning.n-somerset.gov.uk/online-applications/,40,,,yes,15/P/2851/F. Redevelopment to form retirement apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0005,Marine View Harbour Road Portishead,347221.1911,176630.8543,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347254.622&y=176638.449&scale=2048,0.97,not owned by a public authority,,permissioned,full planning permission,2017-03-09,https://planning.n-somerset.gov.uk/online-applications/,126,,,yes,16/P/2855/F. Erection of three pavillion style buildings comprising 126 retirement apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0006,South west of Severn Paper Mill site Portishead,347482.3781,176680.3377,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347498.462&y=176691.010&scale=2048,1.62,not owned by a public authority,,permissioned,full planning permission,2017-11-07,https://planning.n-somerset.gov.uk/online-applications/,69,,,yes,16/P/1608/F. Erection of new dwellings and employment unit,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0007,Bayside Hotel Manilla Crescent Weston-super-Mare,331352.4562,162065.7867,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331388.324&y=162072.126&scale=2048,0.15,not owned by a public authority,,permissioned,full planning permission,2017-11-03,https://planning.n-somerset.gov.uk/online-applications/,24,,,yes,14/P/1791/F. Demolition of former hotel building and erection of a five storey building containing 24 apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0009,Former Weston Library Boulevard Weston-super-Mare,332355.7276,161672.6304,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332368.599&y=161680.410&scale=1024,0.1,not owned by a public authority,,permissioned,full planning permission,2017-02-22,https://planning.n-somerset.gov.uk/online-applications/,22,,,yes,16/P/0507/F. Conversion of building to 22 flats,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0010,Oxford Plasma Technology North End Road Yatton,342365.7439,166386.7364,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=342399.003&y=166408.261&scale=4096,1.41,not owned by a public authority,,permissioned,outline planning permission,2017-11-15,https://planning.n-somerset.gov.uk/online-applications/,55,,,yes,15/P/1299/O. Residential development of 55 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0012,Winford Coach Station 10 High Street Winford,353992.3227,165043.7076,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354021.187&y=165063.767&scale=4096,0.24,not owned by a public authority,,permissioned,reserved matters approval,2017-08-16,https://planning.n-somerset.gov.uk/online-applications/,11,,,yes,17/P/1146/RM. Demolition of existing buildings and erection of 11 new dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0013,Barrow Hospital Barrow Gurney,354042.2905,168775.2039,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354089.744&y=168887.001&scale=4096,4.49,not owned by a public authority,,permissioned,reserved matters approval,2013-07-24,https://planning.n-somerset.gov.uk/online-applications/,12,,,yes,13/P/0749/RM. Erection of 43 new build dwellings (residual capacity at 2018 = 12 units),2017-12-31,2018-12-31,
