OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/042,"""84 - 110 Ber Street Norwich
NR1 3ES""",623407,307912,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144415.6176%2C6913452.1292%2C144869.4624%2C6913693.9808%2C102100,0.62,Not owned by a public authority,,permissioned,full planning permission,23.03.2011,https://planning.norwich.gov.uk/online-applications/,25,,,,"Identified as site 1 under 2008 planning application.                                                           The site was originally allocated (CC2)in the adopted City of Norwich
Local Plan (2004), under policy HOU12 A34, for 25 dwellings.",26/11/2018,20/12/2018,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MIC/008,"""Former Kings Arms P. H.
100 Mile Cross Road
Norwich
Norfolk
NR3 2LD""",621889,310655,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142118.1376%2C6918075.4692%2C142571.9824%2C6918317.3208%2C102100,0.1,Not owned by a public authority,,permissioned,demolition,10.12.2015,https://planning.norwich.gov.uk/online-applications/,11,,,,Demolished in 2016. No subsequent application for development,26/11/2018,20/12/2018,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/THH/031,"""Ailwyn Hall
Lower Clarence Road
Norwich
NR1 1HD""",624021,308351,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145445.9826%2C6914120.5392%2C145899.8274%2C6914362.3908%2C102100,1.085,Not owned by a public authority,,permissioned,Full planning permission,06.05.2008,https://www.norwich.gov.uk/info/20199/adopted_local_plan/1544/city_centre_site_specific_allocations/13,21,,,,Consent granted in 2008 for 21 flats - 06/00963/F extended in 2010 10/01560/ET,10/12/2018,20/12/2018,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CAG/001,"""Two sites at Hurricane Way, Airport Industrial Estate, Norwich""",622329,312694,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142765.6751%2C6921291.5335%2C143673.3649%2C6921775.2365%2C102100,2.02,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/29,30,30,40,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CAG/002,"""Start Rite Factory Site, 28 Mousehold Lane, Norwich NR7 8HE""",624160,310901,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145866.4226%2C6918305.6342%2C146320.2674%2C6918547.4858%2C102100,0.86,Not owned by a public authority,,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/18",40,,,,"""Possible mix of residential care/housing with care.
For planning history search for '28 Mousehold Lane' at first link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CAG/006,"""297 Aylsham Road/Land at Arminghall Close, Norwich""",622082,311019,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142234.2101%2C6918551.7835%2C143141.8999%2C6919035.4865%2C102100,2.27,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/21,100,,,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CRO/001,"""Land At Corner Of Knox Road and Plumstead Road, Norwich NR1 4LQ""",624752,309311,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=146719.3126%2C6915647.2742%2C147173.1574%2C6915889.1258%2C102100,0.21,Not owned by a public authority,,permissioned,outline planning permission,10.11.2016,https://planning.norwich.gov.uk/online-applications/,9,,,yes,"""For planning history search for '16/01354/O' at link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CRO/002,"""Garages Adjacent To 40 Thurling Plain, Norwich NR7 9QG""",626065,310211,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=148940.2976%2C6917026.6042%2C149394.1424%2C6917268.4558%2C102100,0.18,Not owned by a public authority,,permissioned,full planning permission,12.01.2017,https://planning.norwich.gov.uk/online-applications/,9,,,yes,"""For planning history search for '16/01499/F' at link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CRO/003,"""Land North Side Of Windmill Road, Norwich""",623971,310965,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145559.4026%2C6918427.9442%2C146013.2474%2C6918669.7958%2C102100,0.19,Not owned by a public authority,,permissioned,full planning permission,07.10.2015,https://planning.norwich.gov.uk/online-applications/,17,,,yes,"""For planning history search for '14/00847/F' at link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/CRO/004,"""Former Church, Heartsease Lane, Norwich""",625119,310121,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=147153.2401%2C6916834.1985%2C148060.9299%2C6917317.9015%2C102100,2.44,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,,,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/EAT/001,"""Bartram Mowers Ltd, Land West of Blubell Road, Norwich""",619992,306393,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=137979.3803%2C6910829.2569%2C139794.7597%2C6911796.6631%2C102100,5.47,Not owned by a public authority,,permissioned,full planning permission,14.05.2016,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/24",120,62,122,yes,"""For planning history search for '15/01646/F' at first link provided""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/EAT/002,"""Norfolk Learning Difficulties Centre, Ipswich Road, Norwich""",622080,305690,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141832.9751%2C6909742.8685%2C142740.6649%2C6910226.5715%2C102100,0.78,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/2,30,,,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/001,"""John Youngs Limited, 24 City Road, Norwich NR1 3AN""",623456,307538,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144412.2376%2C6912834.8142%2C144866.0824%2C6913076.6658%2C102100,0.89,Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/7,45,,,yes,"""Higher density scheme of 75 dwellings may be needed to allow the site to be developed""",31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/003,"""Hewett Yard, Hall Road, Norwich""",622966,306550,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143575.8426%2C6911241.2942%2C144029.6874%2C6911483.1458%2C102100,0.44,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/4,20,,,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/004,"""Parish Hall And Vicarage Garden Site, Little John Road, Norwich""",622476,306488,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142755.3388%2C6910921.5128%2C143209.1837%2C6911163.3643%2C102100,0.48,Not owned by a public authority,,permissioned,full planning permission,20.05.2011,https://planning.norwich.gov.uk/online-applications/,10,,,yes,"""For planning history search for '10/01926/F' at the link provided""",31/12/2017,31/12/2017,
