OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,E4,"""Bob Mansfield Heating and Plumbing, Warwick Street""",278016,431794,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.17,unknown ownership,,not permissioned,full planning permission,2014-04-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=752836,,,yes,"
Commercial building with off road car park considered to be a viable redevelopment option. Development will need to mitigate the proximity to the railway line and will need to satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F2,Training Centre between George Eliot Road (rear of 29-77) and canal,281982,434722,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.43,unknown ownership,,not permissioned,,,,,,yes,"
Training centre considered to be a viable redevelopment option. Development will need to ensure a suitable access is created and satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F3,"""Copper Beech Road, Rear of 37-49 Lythalls Lane""",282294,434323,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.1593,unknown ownership,,not permissioned,,,,,,yes,"
Vehicle storage yard considered to be a viable redevelopment option that is available. Development will need to mitigate noise concerns from the A4444.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F4,"""Burbidge and Son, Awson Street / Stoney Stanton Road""",280933,434577,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.89,unknown ownership,,not permissioned,,,,,,yes,"
Factory Unit. Development will need to mitigate noise concerns from nearby land uses and will need to satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F5,"""Cromwell Street, Bright Street""",280605,434496,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.57,unknown ownership,,not permissioned,,,,,,yes,"
Industrial and commercial units. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F6,"""Warehouse, adjacent Royal Oak pub, Stoney Stanton Road""",280741,434582,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.33,unknown ownership,,not permissioned,,,,,,yes,"
Industrial building with off road car park. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F7,Cromwell Street,280742,434583,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.57,unknown ownership,,not permissioned,,,,,,yes,"
Industrial Units. Redevelopment of the site is an excellent opportunity to improve the built environment and enhance the connectivity to the adjoining greenspace.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F8,The Lockhurst Tavern (formerly the Rose Public House) Lockhurst Lane,281460,433902,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.13,unknown ownership,,not permissioned,reserved matters approval,2011-05-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=714073,,,yes,"
current site of car wash and storage including extensive hard standing previously granted permission but now expired. Considered to be a viable redevelopment option that is available.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F9,"""Crow in the Oak PH, Lockhurst Lane""",281362,433858,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.12,unknown ownership,,not permissioned,reserved matters approval,2011-07-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=718707,,,yes,"
public house and curtilage previously granted permission but now expired. Considered to be a viable redevelopment option that is available. Development will need  to satisfy employment land protection policies in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F11,Land rear of 51 Elmsdale Avenue and public house fronting Foleshill Road,282613,434608,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,unknown ownership,,not permissioned,,,,,,yes,"
Restaurant with off road car park considered to be a viable redevelopment option that is available and unconstrained. Development will need to satisfy the community facilities protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F15,"""Land rear of The Three Horseshoes Pub, Foleshill Road""",282460,434540,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,unknown ownership,,not permissioned,,,,,,yes,"
Commercial / residential and vacant land considered to be a viable redevelopment option. Development will need to ensure suitable access and boundary treatments.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F16,1159-1167 Foleshill Road,282893,41255,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,unknown ownership,,not permissioned,full planning permission,2012-12-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=741254,,,yes,"
Previous proposal to demolish the existing buildings (including 2 residential units) and replace them with a single, 3 and 4 storey, building to provide 13 one bedroom flats
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F19,"""Builders Yard, Cash's Lane""",280548,433604,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,unknown ownership,,not permissioned,,,,,,yes,"
Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area and ensure a suitable access is created.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F20,"""Rose & Woodbine Public House, Stoney Stanton Road""",279845,433869,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.04,unknown ownership,,not permissioned,,,,,,yes,"
Vacant building with off road car park. Development will need to conisder the trees that could be identified for protection.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F21,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,280536,433781,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.69,unknown ownership,,not permissioned,,,,,,yes,"
Vacant land considered to be a viable redevelopment option that is available and unconstrained. Development will need to be mindful of the new canal conservation area.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F29,Land at 8a Lythalls Lane,282289,434439,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,unknown ownership,,not permissioned,,,,,,yes,"
Office and storage building with off road parking. Development will need to be mindful of the necessary boundary treatments and ensure noise and air quality impacts are managed.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F30,Storage and Industrial units at Red Lane and Midland Street,280217,434375,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.56,unknown ownership,,not permissioned,,,,,,yes,"
Industrial units and storage area. Development will need to satisfy employment protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F46,Foleshill Road/Eagle Street,280110,433628,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.4,mixed ownership,,not permissioned,,,,,,yes,"
Commercial / residential and vacant land. Development will need to satisfy employment protection policies of the coventry local plan 2016, and pay due consideration to on-site TPO's.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F55,"""Former Prince William Henry PH, Foleshill Road""",280769,433914,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.28,unknown ownership,,not permissioned,,,,,,yes,"
Commercial building with open storage area. Development will need to be mindful of the new canal conservation area and the locally listed building, and will need to satisfy community facilities protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F56,1105 Foleshill Road and associated car parking provision,282761,434662,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.21,unknown ownership,,not permissioned,,,,,,yes,"
Social community building with large off road car park considered to be a viable redevelopment option that is available and unconstrained.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,F57,Land to rear of 1037-1039 Foleshill Road,282578,434619,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,unknown ownership,,not permissioned,,,,,,yes,"
Car park / Commercial site that is considered to be a viable redevelopment option that is available and unconstrained.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,He1,Hinckley Road Service station,281415,438276,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.32,unknown ownership,,not permissioned,,,,,,yes,"
Petrol station. Development will need to be mindful of the noise and air quality concerns relating to the A4600.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,He15,"""Watcombe Centre, 20 Watcombe Road""",281956,437067,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.7,not owned by a public authority,,not permissioned,,,,,,yes,"
Community centre with off road parking and large green area considered to be a viable redevelopment option.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Ho3,"""Warehouse / Factory, Lythalls Lane""",282653,433909,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.72,unknown ownership,,not permissioned,,,,,,yes,"
Industrial unit. Development will need to mitigiate the proximity to the railway line, and will need to satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Ho8,Garages adjacent 26 Nunts Lane,283704,433225,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.09,unknown ownership,,not permissioned,,,,,,yes,"
Garages and off street parking considered to be a viable redevelopment option. Development will need to mitigate any adverse impacts of loss of off-street parking.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,Ho29,Garage site at 318 Holbrook Lane,283102,433480,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,unknown ownership,,not permissioned,,,,,,yes,"
Commercial site considered to be a viable redevelopment option that is available. Development will need to mitigate identified flood risk.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,L2,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,284009,435090,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,unknown ownership,,not permissioned,,,,,,yes,"
Commercial fencing operation situated south of historic public house and adjacent to canal considered to be a viable redevelopment option. Development will need to be mindful of the new canal conservation area, and will need to satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,L3,"""Land South West of Weavers Arms, Bell Green Road""",281869,435400,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.35,unknown ownership,,not permissioned,,,,,,yes,"
Area of mixed commercial activity including public house, garage facility and private and  informal parking on areas of hard sanding.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,L8,Land at Aldermans Green Scout Hut,283589,436010,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,owned by a public authority,,not permissioned,full planning permission,2017-10-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791474,,,yes,"
Site contains a small scout hut and surrounding curtilage considered to be a viable redevelopment option that is available.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,LS2,"""Employment land between Brays Lane, Walsgrave Road and Harefield Road""",279333,435503,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.49,unknown ownership,,not permissioned,,,,,,yes,"
B2 industrial unit considered to be available. Development will need to satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,LS15,"""St Catherine's Church, St Catherine's road""",277726,435709,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.37,unknown ownership,,not permissioned,,,,,,yes,"
Church and grounds plus one dwelling considered to be a viable redevelopment option that is available. Development will need to mitigiate the proximity to the railway line, and will need to satisfy community facilities protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,LS17,Garages and 40b & 40c Humber Avenue,278541,434856,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,unknown ownership,,not permissioned,,,,,,yes,"
Garages and workshop. Development will need to consider the loss of parking provision and ensure adequate access.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,LS19,7-9 Brays Lane,279305,435426,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.38,unknown ownership,,not permissioned,,,,,,yes,"
Garage/Workshop Units.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R1,"""Former Coal Yard, Radford Road""",280624,432740,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.444,unknown ownership,,not permissioned,,,,,,yes,"
General storage yard comprising, trucks, skips etc. considered to be a viable redevelopment option. Development will need to satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R4,Garages adj. 58 Capmartin Road,281215,433206,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,unknown ownership,,not permissioned,,,,,,yes,"
Site contains a disused and derelict garage block with a small sub-station. The site is separated from the main highway by palisade fencing. It is considered to be a viable redevelopment option that is available and unconstrained. Development will need to consider the loss of parking provision.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R6,"""The O'Brian Building, Foleshill Road and adjoining curtilage""",280340,433613,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.659,unknown ownership,,not permissioned,,,,,,yes,"
Victorian factory building considered to be a viable redevelopment option that is available. Development will need to be mindful of the new canal conservation area and the locally listed building, and satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R7,"""Merrick Lodge Hotel, St Nicholas Street""",279844,433165,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.26,unknown ownership,,not permissioned,,,,,,yes,"
Occupied hotel in use. Building is of some merit and opportunities should be taken to retain it and convert to residential use.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R12,Land on the South East side of Swillington Road,280103,432986,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.26,unknown ownership,,not permissioned,,,,,,yes,"
TA Centre and yard. Development will need to mitigate the proximity to the railway line.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R13,"""Wickes Site"" Radford Road",279483,433178,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.31,unknown ownership,,not permissioned,,,,,,yes,"
Retail DIY store. Development will need to mitgate the noise and air quality concerns from the Ring Road, and ensure suitable access.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R26,Kings automotive,281041,433365,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,2.55,unknown ownership,,not permissioned,,,,,,yes,"
B2 industrial facility. Development will need to mitgate the noise and air quality concerns from nearby land-uses, and ensure suitable access.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,R27,"""Coundon Library, Moseley Avenue""",279840,432263,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.17,owned by a public authority,,not permissioned,,,,,,yes,"
CCC Library. Development will need to satisfy community facilities protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM1,Land at Gulson Road,278598,434080,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.45,owned by a public authority,,not permissioned,,,,,,yes,"
Plot contains garages + off road parking and  green area considered to be a viable redevelopment option. Development will need to consider the loss of parking provision and mitigate against noise and air quality concerns relating to the Ring Road.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM2,"""Coventry Wholesale Fruit & Vegetable Market, Swan Lane""",280173,434829,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.22,unknown ownership,,not permissioned,,,,,,yes,"
Commercial buildings and off road parking - Site adjoins the canal on 2 sides. Development will need to be mindful of the new canal conservation area.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM3,Land East of 8 Raglan Street and former University Sports Centre,279200,434127,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.5,unknown ownership,,not permissioned,,,,,,yes,"
Sport centre and office buildings + off street car park. Development will need to consider change of use policies relating to employment and/or education facilities in the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM4,Land at the junction of Charles Street and Canterbury Street,279556,434097,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,unknown ownership,,not permissioned,,,,,,yes,"
Car park used for commercial and storage purpose considered to be a viable redevelopment option.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM11,Vecqueray Street Builders Yard,278804,434305,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.44,unknown ownership,,not permissioned,,2018-03-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793522,,,yes,"
Commercial building with storage area for construction materials. Development will need to mitigate identified flood risk and  satisfy employment land protection policies of the coventry local plan 2016.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM12,"""Builders Merchants, Swan Lane""",280230,434933,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.39,unknown ownership,,not permissioned,full planning permission,2016-12-19,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781024,,,yes,"
Commercial buildings with off road parking space and storage area.  Development will need to satisfy employment land protection policies of the coventry local plan 2016 and mitigate noise concerns from the A444.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM18,"""Alda Court, Manor House Drive""",278621,433269,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.01,unknown ownership,,not permissioned,full planning permission,2018-02-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=793553,,,yes,"
Area of commercial property.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM33,Land North and South of Tower Street,279468,433475,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.07,mixed ownership,,not permissioned,,,,,,yes,"
Public open space with off road car parks and commercial building. Development will need to satisfy employment land protection policies and community facilities protection polices of the coventry local plan 2016, mitigate noise concerns from the Ring Road and be mindful of the Conservation Area.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM34,Whitefriars Lane,278672,433844,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.37,mixed ownership,,not permissioned,,,,,,yes,"
Open public space with a lot of green area, mature trees, off road car parks and community building considered available. Development will need to satisfy community facilities protection polices of the coventry local plan 2016, and mitigate any adverse impacts of loss of off-street parking.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM35,Lower Ford Street - Former Planet Site,279257,433926,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.36,unknown ownership,,not permissioned,,,,,,yes,"
Off road car park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the Ring Road.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM37,Land at York Street,278653,432664,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,unknown ownership,,not permissioned,,,,,,yes,"
Car Park. Development will need to mitigate any adverse impacts of loss of off-street parking, alongside noise and air quality concerns from the highway.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM44,Cox Street Student Union,279025,433905,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,unknown ownership,,not permissioned,,,,,,yes,"
Open public space considered available. Development will need to mitigate noise and air quality concerns from the Ring Road.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM45,"""Student Union and Priory Halls, Priory Street""",279140,433693,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.879,unknown ownership,,not permissioned,,,,,,yes,"
Educational buildings with off road car park and public open space.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM57a+b,Land West of Bishop Street,279325,433338,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.25,mixed ownership,,not permissioned,,,,,,yes,"
Previously developed public open space and vacant land.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM58,Land North of Lamb street and West of Bishop street,279435,433267,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.81,mixed ownership,,not permissioned,,,,,,yes,"
Commercial and community buildings.  Development will need to satisfy employment land protection policies of the coventry local plan 2016, and mitigate noise and air quality concerns relating to the Ring Road.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM60,"""Chestnut School, 8 Park Road""",278314,433356,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,unknown ownership,,not permissioned,,,,,,yes,"
Site is currently in use as an educational facility, however this is scheduled to move to purpose built provision.
",,,
http://opendatacommunities.org/doc/metropolitan-district-council/coventry,Coventry City Council,StM62,land at St Mary's Landsdown Street,279129,434608,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.33,mixed ownership,,not permissioned,full planning permission,2013-07-26,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747227,,,yes,"
Former school playing field considered available. Development will need to mitigate noise and air quality concerns relating to the highway.
",,,
