OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0001,"""Bartholomews Specialist Distribution, Bognor Road, Chichester, West Sussex, PO19 7TT""",487618,104410,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29225,1.31,not owned by a public authority,,permissioned,full planning permission,2016-07-13,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,77,,,yes,". ""Construction of 24 flats and 33 houses with associated car parking, landscaping, cycle and bin storage after demolition of storage buildings but retaining office accommodation"". http://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0002,"""Land south of Graylingwell Drive, Chichester, West Sussex""",486595,106604,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29226,7.42,owned by a public authority,,permissioned,outline planning permission,2017-01-20,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,160,,,yes,". ""Demolition of existing hospital buildings and development of up to 160 new homes including retention and improvement of sports pitch/open space, new pavilion and children's play area; restoration of Martin's Farm house for residential use (included in 160 unit total); access arrangements and ancillary works and demolition of pavilion. http://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0003,"""St Wilfrids Hospice, Grosvenor Road, Donnington, West Sussex, PO19 8FP""",485696,103555,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29260,0.68,not owned by a public authority,,permissioned,outline planning permission,2015-11-11,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,21,,,yes,. Demolition of existing hospice and replacement with 21 no. residential dwellings,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0004,"""Home Farm Hostel, Chichester Road, Selsey, West Sussex, PO20 9DX""",486046,95581,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29261,0.14,not owned by a public authority,,permissioned,full planning permission,2017-06-21,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,10,,,yes,. Change of use of existing agricultural workers accommodation to 10 no. residential dwellings and associated works. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0005,"""Land west of Maddoxwood Cottage, Lavant Road, Chichester, PO19 5RD""",485613,107334,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29262,0.5,not owned by a public authority,,pending decision,,,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,10,,,yes,Allocated for housing development within the made Lavant Neighbourhood Development Plan. Erection of 10 no. dwellings with the associated car parking and landscaping and retention of Maddoxwood House. Provision of a foot/cycle path. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0006,"""Camellia, Chalk Road, Ifold, Billingshurst, RH14 0UA""",502127,130924,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29263,0.26,not owned by a public authority,,permissioned,full planning permission,2015-03-04,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,3,,,yes,. Outline application for the erection of 3 residential units and associated parking (appearance and landscaping matters reserved),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0007,"""Brewhurst Mill, Brewhurst Lane, Loxwood, Billingshurst, West Sussex, RH14 0RJ""",504590,131072,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29264,1.47,not owned by a public authority,,permissioned,full planning permission,2015-10-14,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,1,,,yes,. Residential conversion of part of Brewhurst Mill to dwelling,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0008,"""Co-operative Food, Malcolm Road, Tangmere, Chichester, West Sussex, PO20 2HS""",490414,106551,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29265,0.27,not owned by a public authority,,permissioned,full planning permission,2017-03-14,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,3,,,yes,". ""Change of use of upper floors from vacant (A4) to 3 no. residential apartments (C3) including installation of external stair, bin and cycle store and car parking spaces""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0009,"""Land at the Tannery, Westgate, Chichester, West Sussex, PO19 3HN""",485412,104739,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29266,0.55,owned by a public authority,,not permissioned,,,,16,,,,Density calculated using 30 dwellings per hectare. https://www.chichester.gov.uk/CHttpHandler.ashx?id=21778&p=0,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/chichester,Chichester District Council,BLR0010,"""Metro House, Northgate, Chichester, West Sussex, PO19 3HN""",486075,105262,http://www.chichester.gov.uk/CHttpHandler.ashx?id=29267,0.2,not owned by a public authority,,not permissioned,,,,6,,,,Density calculated using 30 dwellings per hectare,2017-12-31,2017-12-31,
