OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/49,Aviator Park,505632,165093,http://maps.runnymede.gov.uk/website/maps/index.html,3.55,not owned by a public authority,,permissioned,reserved matters approval,12/12/2013,http://maps.runnymede.gov.uk/website/maps/index.html,200,,,yes,"Outline permission RU.13/0770 2013-12-12. Reserved matters application for the redevelopment of land to rear of existing office buildings for up to 200 residential units and associated access, car parking and landscape works pursuant to outline planning permission RU.13/077",02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/53,Former Civic Offices,505183,164599,http://maps.runnymede.gov.uk/website/maps/index.html,2.5,owned by a public authority,,permissioned,full planning permission,03/10/2014,http://maps.runnymede.gov.uk/website/maps/index.html,213,,,yes,"RU.14/0435. Demolition of existing buildings and erection of 213 residential apartments (class C3), hotel Class C1) 101 beds, retail accommodation (class A1 to A5) 6,966 sqm, cinema 2,705 sqm, parking (total 445 spaces), and space for energy centre of 115 sqm, with associated plant, road infrastructure including new access road to west of Civic Offices, open space and landscaping (Revised plans received adding a new 2 metre high boundary fence repositioning GRP building and revised northern elevation to proposed car park)",02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/132,Ledger Drive,503713,163908,http://maps.runnymede.gov.uk/website/maps/index.html,0.4,owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,11,11,16,yes,,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/154/1,Sandlewood,503359,163445,http://maps.runnymede.gov.uk/website/maps/index.html,0.4,not owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,1,1,2,yes,,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/154/2,Land at 9-31 Howards Lane,503492,163431,http://maps.runnymede.gov.uk/website/maps/index.html,1.1,not owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,6,1,4,yes,,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/167,Land at Woburn Hill,505563,165521,http://maps.runnymede.gov.uk/website/maps/index.html,1.17,not owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,2,2,4,yes,,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/178,"10-22 High Street, Addlestone'",504992,164649,http://maps.runnymede.gov.uk/website/maps/index.html,0.14,not owned by a public authority,,permissioned,full planning permission,08/03/2017,http://maps.runnymede.gov.uk/website/maps/index.html,14,,,yes,"U.15/301

Application RU.18/0118 under consideration. Demolition of 10 to 22 High Street Addlestone, erection of a 3 storey building, comprising of 26 flats (11 x one bedroom and 15 x two bedroom) with access from High Street, Addlestone, incorporating a semi basement, provision of 26 car parking spaces, cycle parking, refuse storage and associated landscaping",02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/180,St Augustines Care Home,504420,164818,http://maps.runnymede.gov.uk/website/maps/index.html,0.98,not owned by a public authority,,permissioned,outline planning permission,15/10/2012,http://maps.runnymede.gov.uk/website/maps/index.html,40,,,yes,"Application RU.13/0513 permissioned for replacement C2 care home with 6 additional bed spaces. Outline application for residential development of site for 40 no. houses (including 16 no. affordable houses); with 28 no. served by new access off Simplemarsh Road and 12 no. served by new access off School Lane with associated parking and landscaping, following demolition of existing care home with all matters reserved",02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/264,Addlestone West,505132,164687,http://maps.runnymede.gov.uk/website/maps/index.html,0.84,owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,70,70,70,yes,Proposed allocation in Runnymede Local Plan 2015-2035,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/274,"Allington & 37,47, 57 Howards Lane",503439,163547,http://maps.runnymede.gov.uk/website/maps/index.html,1.5,not owned by a public authority,,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,1,1,1,yes,,02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/305,53 Hare Hill,503547,163772,http://maps.runnymede.gov.uk/website/maps/index.html,0.24,not owned by a public authority,,permissioned,full planning permission,16/02/2017,http://maps.runnymede.gov.uk/website/maps/index.html,5,,,yes,RU.16/1603. Demolition of existing dwelling and garages and erection of 3 pairs of 4 bedroomed two storey high semi-detached houses with associated car parking and landscaping (Revised description and revised plans received 01/02/17),02/02/2018,02/02/2018,
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/ADD/307,Addlestone Lodge & Charton,504103,164133,http://maps.runnymede.gov.uk/website/maps/index.html,0.21,not owned by a public authority,,permissioned,full planning permission,30/04/2015,http://maps.runnymede.gov.uk/website/maps/index.html,5,,,yes,RU.14/1695. Demolition of existing care home and detached two storey dwelling and erection of 4no. detached two storey 4-bed dwellings with rooms in roof and 1no. pair of semi-detached two storey dwellings with rooms in roof (comprising 1no. 3-bed dwelling and 1no. 4-bed dwelling) and vehicular access (amended plans and ecology report received 11.03.15),02/02/2018,02/02/2018,
