OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Bilbrough-4,"Village Farm, Main Street, Bilbrough",453073,446581,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.24,not owned by a public authority,,permissioned,full planning permission,2018-01-19,http://public.selby.gov.uk/online-applications/,5,5,5,yes,Site in groundwater source protection zone 3,2018-08-07,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Brotherton-2,"Land at Pasture Lane, Brotherton",447995,426114,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,1.60,not owned by a public authority,,not permissioned,,,,43,43,43,yes,The northern to the southern boundary on the western side of the site lies within flood zone 2. Electricity Pylons cross the site.,2016-06-22,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Brotherton-8,"Lyndale Caravan Park, School Croft, Brotherton",448244,425797,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.36,not owned by a public authority,,not permissioned,,,,13,13,13,,,2016-06-22,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Byram-8,"Land West of Wood Lea, Byram",448711,425672,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.13,owned by a public authority,,not permissioned,,,,5,5,5,yes,,2016-06-29,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Camblesforth-4,"Land east of Millfield Drive, Cambelsforth",465234,425971,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.39,unknown ownership,,not permissioned,,,,8,8,8,yes,Entire site lies within flood zone 2 and 3 and site is in a groundwater source protection zone 3.,2018-08-07,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Carlton-13,"Land at Carlton Supermarket And Post Office, High Street",464758,424182,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2017-12-06,http://public.selby.gov.uk/online-applications/,7,7,7,yes,Site in groundwater source protection zone 3,2018-08-07,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Carlton-6,"Oddfellows Arms, High Street, Carlton",464731,424103,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.16,not owned by a public authority,,not permissioned,,,,7,7,7,,Whole site is in a groundwater protection zone 3,2016-06-22,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Cawood-9,"Cawood Methodist Church, Sherburn Street, Cawood",457264,437723,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.09,not owned by a public authority,,not permissioned,,,,5,5,5,yes,,2018-08-07,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Cliffe-3,"Land at Bon Accord Farm, Cliffe",466245,431858,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.64,not owned by a public authority,,not permissioned,,,,13,13,13,yes,Possible ground contamination on the western half of the site from farm buildings.,2018-08-07,2018-08-07,
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Eggborough-6,"Land at Westfield Avenue Garages B, Eggborough",455899,423598,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,0.21,owned by a public authority,,not permissioned,,,,6,6,6,yes,,2018-08-07,2018-08-07,
