OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,388,"""Northgate Street/Soar Lane""",458058.16,304925.45,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=388&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,5.72,mixed ownership,,permissioned,outline planning permission,2015-12-10,,350,,,Yes,. Outline permission for up to 500 dwellings,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,338,"""Vaughan Way - Highcross Street""",458322.66,304794.21,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=338&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.67,not owned by a public authority,,permissioned,full planning permission,2017-03-16,,300,,,Yes,. Planning permission for 300 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,360,"""127-133 Granby Street""",459098.0,304196.75,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=360&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.11,not owned by a public authority,,permissioned,full planning permission,2016-06-17,,61,,,Yes,. Planning permission for 61 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,389,"""125-129 Vaughan Way""",458461.96,304926.7,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=389&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.16,not owned by a public authority,,permissioned,full planning permission,2015-12-16,,120,,,Yes,. Planning permission for 120 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,380,"""137 Harrison Road""",459929.9,306491.26,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=380&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.1,not owned by a public authority,,permissioned,full planning permission,2015-07-17,,13,,,Yes,. Planning permission for 13 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,422,"""10 Westcotes Drive - Scotia Hotel""",457586.3,303747.28,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=422&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.04,not owned by a public authority,,permissioned,full planning permission,2017-02-02,,10,,,Yes,. Planning permission for 10 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,430,"""Grosvenor Gate - Former nurses home""",461689.6,306228.56,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=430&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.47000000000000003,Owned by a public authority,,permissioned,full planning permission,2017-01-30,,40,,,Yes,. Planning permission for 40 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,413,"""1A Stamford Street""",458910.58,304213.03,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=413&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.02,not owned by a public authority,,permissioned,full planning permission,2016-11-18,,15,,,Yes,. Planning permission for 15 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,417,"""24 Rutland Street""",459071.25,304450.07,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=417&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.05,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,10,,,Yes,. Planning permission for 10 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,231,"""384 Gipsy Lane""",461189.5,306466.03,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=231&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.12,not owned by a public authority,,permissioned,full planning permission,2015-03-21,,21,,,Yes,. Planning permission for 21 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,222,"""Evington Valley Road (Former Dunlop Works) (PS09b18) (Northern half of PSO area)""",461200.26,303966.84,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=222&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,2.37,not owned by a public authority,,not permissioned,,,,100,100,100,Yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,181,"""10-12 Fairfax Road""",461102.88,306849.05,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=181&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.2,not owned by a public authority,,not permissioned,,,,30,30,30,Yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,187,"""4 Wheat Street""",459178.45,304986.67,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=187&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.06,not owned by a public authority,,not permissioned,,,,34,34,34,Yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,411,"""2-4 Colton Street""",459107.65,304416.62,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=411&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.05,not owned by a public authority,,permissioned,full planning permission,2017-07-05,,29,,,Yes,. Planning permission for 29 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,356,"""20 Deacon Street""",458503.04,303807.24,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=356&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.07,not owned by a public authority,,permissioned,full planning permission,2014-06-06,,24,,,Yes,. Planning permission for 24 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,408,"""233 Belgrave Gate""",459080.3,305313.9,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=408&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.02,not owned by a public authority,,permissioned,full planning permission,2016-06-14,,20,,,Yes,. Planning permission for 20 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,419,"""104 Regent Road""",459299.12,303610.63,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=419&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.08,not owned by a public authority,,permissioned,full planning permission,2019-12-12,,16,,,Yes,. Planning permission for 16 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,355,"""Henshaw Street/Grange Lane""",458511.34,303788.25,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=355&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,0.04,not owned by a public authority,,permissioned,full planning permission,2015-02-10,,14,,,Yes,. Planning permission for 14 flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/leicester,Leicester City Council,61,"""Abbey Meadows - remainder of site""",458963.35,306121.6,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=61&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,1.7000000000000002,not owned by a public authority,,not permissioned,,,,110,110,110,Yes,,2017-12-31,2017-12-31,
