OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0001,"Walsh’s Yard, Common Road, Malvern",-2.309115,52.094306,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0001+Walsh+Yard%2C+Common+Road%2C+Malvern.pdf/08bb8fea-b0b4-f7ef-a843-049da46459b8,0.35,not owned by a public authority,,permissioned,outline planning permission,2016-09-30,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71846,5,5,yes,. Outline application with all matters reserved for erection of up to 6 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71846,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0002,"Portland House, Church Street, Malvern",-2.324935,52.112002,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0002+Portland+House%2C+Church+Street%2C+Malvern.pdf/cadca1a1-9c5d-a34f-ac69-fcea24678a09,0.22,owned by a public authority,,pending decision,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=73156,15,15,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0003,"(Former Hospital) Landsdowne Crescent, Malvern",-2.320339,52.112608,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0003+Former+Hospital%2C+Landsdowne+Crescent%2C+Malvern.pdf/3b819c33-fc15-d99c-eb75-53e0ef5713fd,0.27,not owned by a public authority,,not permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74121,15,15,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0004,"Pickersleigh Grove, Malvern-part BF (buildings now demolished) and part GF",-2.317205,52.119476,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0004+Pickersleigh+Grove%2C+Malvern.pdf/75fa740c-f63b-bd1b-a3d3-cc9282c0b8e5,3.29,not owned by a public authority,,permissioned,reserved matters approval,2017-05-04,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74386,44,44,yes,". Approval of Reserved Matters for appearance, landscaping and scale following approval of outline permission ref 13/00900/OUT for residential development of 92 residential units.. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=74386",2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0005,"former Railway Sidings, Peachfield Road",-2.324068,52.095111,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0005+Former+Railway+Sidings%2C+Peachfield+Road%2C+Malvern.pdf/3822a5cb-03cd-e482-96bb-23ccbd3889ff,0.66,not owned by a public authority,,not permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=46526,18,22,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0006,"Victoria Road Car Park, Malvern",-2.325412,52.113331,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0006+Victoria+Road+Car+Park%2C+Malvern.pdf/769cfa34-62c2-380b-8884-c974287a2539,0.28,owned by a public authority,,not permissioned,,,,18,21,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0007,"Barracks Store, Court Road, Malvern",-2.317711,52.104407,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0007+Barracks+Store%2C+Court+Road%2C+Malvern.pdf/f8dcc812-6cf3-dddb-4051-8a333e6cbba0,0.81,not owned by a public authority,,not permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=58460,25,31,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0008,"Malvern Technology Centre, Malvern",-2.313112,52.100184,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0008+Malvern+Technology+Centre%2C+Malvern.pdf/f67dcb67-2542-91a1-0407-59d3d3bc5f43,15.4,not owned by a public authority,,not permissioned,,,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=76538,270,330,,,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0009,"Land at Braithwaite’s Yard, Main Road, Hallow",-2.253367,52.217411,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0009+Land+at+Braithwaite+Yard%2C+Main+Road%2C+Hallow.pdf/f6b32bbd-b1be-4b03-05ca-5b7e2a09663a,0.67,not owned by a public authority,,permissioned,full planning permission,2016-12-21,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71498,9,9,yes,. Development of 9 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71498,2017-12-28,2017-12-28,
http://opendatacommunities.org/id/district-council/malvern-hills,MHDCBLR/0010,"Former Royal Oak PH, Main Road, Hallow",-2.254882,52.223818,https://www.malvernhills.gov.uk/documents/283188/8904555/MHDCBLR0010+Former+Royal+Oak+PH%2C+Main+Road%2C+Hallow.pdf/0715a67f-f55b-625c-cc26-8f5db839d6e7,0.18,not owned by a public authority,,permissioned,full planning permission,2016-12-21,https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71487,8,8,yes,. Residential development of 8 dwellings. https://plan.malvernhills.gov.uk/plandisp.aspx?recno=71487,2017-12-28,2017-12-28,
