OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0001,"Flowserve, Hawton Lane, Balderton",-0.796934,53.053167,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0001.pdf,15.57,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HTZTIFLBF3000,210,210,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0002,"The Moore, Bilsthorpe",-1.021598,53.129919,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0002.pdf,1.87,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,55,55,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0003,"Noble Foods Ltd, The Moore, Bilsthorpe",-1.024101,53.130254,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0003.pdf,3.17,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,77,77,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0004,"Former Squinting Cat, Mansfield Road, Clipstone",-1.126653,53.159384,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0004.pdf,0.19,not owned by a public authority,,permissioned,full planning permission,2016-11-08,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZTC4SLB04E00,9,9,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0005,"Garage Court, Abbey Road, Edwinstowe",-1.056708,53.185756,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0005.pdf,0.14,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CGQOILI000,8,8,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0006,"Fourth Avenue, Edwinstowe",-1.069851,53.192529,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0006.pdf,0.53,owned by a public authority,,permissioned,full planning permission,2017-04-04,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DUTOILI000,16,16,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0007,"Edwinstowe House, High Street, Edwinstowe",-1.064685,53.19194,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0007.pdf,3.56,not owned by a public authority,,permissioned,full planning permission,2017-03-13,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KDQ5WALB05Q00,34,34,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0008,"Tarmac Site, Hawton Lane, Newark",-0.799168,53.059743,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0008.pdf,8.59,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00127NOILI000,256,256,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0009,"The Bearings, Bowbridge Road, Newark",-0.806572,53.069373,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0009.pdf,1.6,not owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0016OLOILI000,89,89,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/newark-and-sherwood,BF0010,"Howes Court, William Street, Newark",-0.803676,53.073677,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0010.pdf,0.97,owned by a public authority,,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JY6OILI000,30,30,yes,,2017-11-30,2017-11-30,
