OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bristol,04/00562/F,2-4 Church Road Lawrence Hill Bristol BS5 9PP,-2.56427,51.457603,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=0400562F,0.06,,,permissioned,full planning permission,2004-05-11,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0400562F,22,22,,Alternative site reference: O10_952,2017-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,04/02177/F,Former Courage Brewery Counterslip Redcliff Bristol,-2.588635,51.45398,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=HYMYT5DNDD000,2.28,,,permissioned,full planning permission,2006-11-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HYMYT5DNDD000,199,199,yes,Alternative site reference: O10_877,2017-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,04/03995/P,Redfield Post Office Chalks Road Bristol BS5 9EW,-2.551278,51.459864,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I4G002DN2D000,0.04,,,permissioned,outline planning permission,2005-03-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I4G002DN2D000,8,8,,Alternative site reference: O10_940,2018-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,04/04126/P,Land At Wapping Wharf Wapping Road Bristol,-2.598709,51.447254,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I520C3DNGC000,4.19,,,permissioned,outline planning permission,2007-06-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I520C3DNGC000,61,61,yes,Alternative site reference: O10_593C,2017-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,04/04164/M,Plot ND6 Temple Quay North Temple Gate Bristol,-2.5814,51.452857,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I5479MDNDD000,0.38,,,permissioned,reserved matters approval,2005-01-07,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I5479MDNDD000,120,120,yes,Alternative site reference: O10_878D,2019-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,04/05284/F,3-5 Bushy Park Bristol BS4 2EG,-2.577935,51.441142,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I9H9KLDN98000,0.1,,,permissioned,full planning permission,2006-06-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I9H9KLDN98000,8,8,,Alternative site reference: O10_1039,2018-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,05/03988/F,Former Imperial Tobacco Office Building Hengrove Way Bristol BS14 0HR,-2.602685,51.41526,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IO56ECDN3J000,4.66,,,permissioned,full planning permission,2007-02-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IO56ECDN3J000,136,136,yes,Alternative site reference: O10_1067,2017-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,06/05456/F,100-110 North Street Bedminster Bristol BS3 1HF,-2.606018,51.440657,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JAXIXDDNIM000,0.07,,,permissioned,full planning permission,2007-03-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JAXIXDDNIM000,22,22,yes,Alternative site reference: O10_1068,2018-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,07/02235/F,Former Avonmouth Bus Depot Avonmouth Road Bristol BS11 9LP,-2.694501,51.499439,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JIFTQCDN0DD00,0.2,,,permissioned,full planning permission,2008-03-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JIFTQCDN0DD00,23,23,yes,Alternative site reference: O10_1172,2018-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,08/03169/P,104 Belle Vue Road Easton Bristol BS5 6BX,-2.561468,51.466403,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=K4D1L7DN00J00,0.04,,,permissioned,outline planning permission,2009-02-11,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K4D1L7DN00J00,12,12,yes,Alternative site reference: O10_1201,2018-12-19,2019-12-19,
http://opendatacommunities.org/id/unitary-authority/bristol,10/05456/F,Former 280-286 Whitehall Road Bristol BS5 7BL,-2.551858,51.463277,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDKEF2DNK8000,0.07,,,permissioned,full planning permission,2011-02-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LDKEF2DNK8000,9,9,yes,Alternative site reference: U10_4673,2018-12-19,2019-12-19,
