OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-norfolk,S/ASL/001,"Cooper's scrapyard, Church Road, Aslacton",1.179366,52.474473,,0.82,not owned by a public authority,,permissioned,outline planning permission,2007-03-27,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Allocated site (ASL1) Outline planning permission (2006/0171) for 15 dwellings.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/CAR/001,"Cook's Garage, Carleton Rode",1.118755,52.480431,,0.23,not owned by a public authority,,permissioned,full planning permission,2014-01-27,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline planning permission (2010/1776) and reserved matters (2013/0277 and 2013/1897) for 4 dwellings and conversion for 2 units.  Under construction, almost complete""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/COS/001,Costessey: North of the River Tud/Queen's Hills,1.17864,52.664083,,,not owned by a public authority,,permissioned,full planning permission,2015-08-25,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline planning permissions (2007/1443, 2008/1569), reserved matters and full planning permission (2015/0570) for 304 dwellings of which approx 87 units are on pdl""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/CRI/001,"The Business Centre, Intwood Road, Cringleford",1.24527,52.604897,,0.65,not owned by a public authority,,permissioned,other,2015-02-03,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Prior approval (2015/2843) for change of use from offices to 35 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/DIS/001,"Former Haulage Depot, Park Road, Diss",1.12887,52.367835,,0.84,not owned by a public authority,,permissioned,full planning permission,2017-03-17,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Allocated site (DIS5) and Full planning permission (2017/0042) on part of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/DIS/002,"Former Hamlin's Factory site, Diss",1.105904,52.373262,,1.51,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Mixed use allocated site (DIS6) for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/DIS/003,"Feather Factory site, Diss",1.10395,52.373053,,2.13,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Mixed use allocated site (DIS7)  for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/DIS/004,"Rackham's Builders Yard, Diss",1.097707,52.374134,,0.16,not owned by a public authority,,permissioned,full planning permission,2016-12-09,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Full planning permission (2016/2000) for 3 dwellings and conversion for 3 units""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/FOR/001,"Old Station Yard, Station Road, Forncett",1.201155,52.49564,,1.77,not owned by a public authority,,permissioned,reserved matters approval,2014-05-29,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Outline permission (2011/0016) and reserved matters approval (2014/0290) for 17 dwellings; 16 completed""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/FRA/001,"Long Lane, Framingham Earl",1.347076,52.57579,,1.23,not owned by a public authority,,permissioned,full planning permission,2016-12-02,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline permission (2013/1904) for 7 dwellings and reserved matters (2016/1329) for 4 of these""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/HAL/001,"Former workshop, Yarmouth Road, Hales",1.505124,52.522446,,0.36,not owned by a public authority,,permissioned,full planning permission,2013-10-09,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Full permission (2011/0026) for 10 dwellings and 291 sqm B1 use""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/HAR/001,"Former Howard Rotavator Works, Mendham Lane, Harleston",1.305767,52.398478,,0.95,not owned by a public authority,,permissioned,outline planning permission,2015-01-28,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Allocated site (HAR3) and outline permission (2014/0184) for 35 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/HAR/002,"Maltings, Tudor Rose Way, Harleston",1.300109,52.404222,,0.13,not owned by a public authority,,permissioned,full planning permission,2012-12-06,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Full planning permission (2010/1992, 2011/0419, 2012/1558) for conversion for 5 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/LON/001,"Former Cygnet House Care Home, Long Stratton",1.232235,52.491269,,2.39,not owned by a public authority,,permissioned,reserved matters approval,2016-03-18,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline planning permission (2013/0265) and reserved matters approval (2015/0385) for redevelopment for 50 dwellings and 800 sqm office (class B1a)""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/LON/002,"39 Swan Lane, Long Stratton",1.229888,52.491009,,0.07,not owned by a public authority,,permissioned,full planning permission,2016-06-08,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Full planning permission (2016/0904) for rededelopment of house / office for 6 one bedroom flats""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/TRO/001,"May Gurney & Keir site & Carrow Yacht Club, Trowse",1.316617,52.615791,,2.78,not owned by a public authority,,permissioned,outline planning permission,2013-07-12,https://info.south-norfolk.gov.uk/online-applications/,,,,"""Outline permission (2011/0152) for 670 dwellings, commercial uses, restaurant and public house.  Overlaps district boundary, with 580 units located in Norwich City Council area"".",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/WIC/001,"High Oaks Works, Wicklewood",1.054613,52.567802,,1.59,not owned by a public authority,,permissioned,reserved matters approval,2014-05-22,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline permission (2011/0664) and reserved matters approval (2014/0259) for redevelopment of industrial area for 6 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/WYM/001,"Former Sale Ground, Cemetery Rd, Wymondham",1.11732,52.566284,,1.88,not owned by a public authority,,,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Allocated site (WYM2) for mixed use - 64 dwellings and an element of commercial use""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/WYM/002,"BOCM Paul, Rightup Lane, Wymondham",1.125475,52.563083,,0.82,not owned by a public authority,,permissioned,reserved matters approval,2013-10-02,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Outline permission (2012/1716) and reserved matters approval (2016/2286) for redevelopment of former mill for 14 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,S/DIC/001,"Off Ipswich Road, Dickleburgh & Rushall",1.183348,52.395168,,0.56,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Approx 50% inside settlement boundary""",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-norfolk,S/HAR/,"Apollo Club, Mendham Lane, Hartleston, Norfolk IP20 9DN",,,,,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-norfolk,S/COS/,"Roundwell Works, Costessey, Norfolk",,,,,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,,,2018-05-22,
http://opendatacommunities.org/id/district-council/south-norfolk,S/HAR/003,"Apollo Club, Mendham Lane, Hartleston",1.301655,52.398873,,0.478,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Former garage site""",,2018-05-22,
http://opendatacommunities.org/id/district-council/south-norfolk,S/COS/002,"Roundwell Works, Costessey",1.205045,52.64577,,1.278,not owned by a public authority,,not permissioned,,,https://info.south-norfolk.gov.uk/online-applications/,,,yes,"""Currently an employment site""",,2018-05-22,
