OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0001,Marine Hill House Marine Hill Clevedon,-2.860277,51.44346,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340335.003&y=171946.308&scale=1024,0.38,not owned by a public authority,,permissioned,full planning permission,2012-03-28,https://planning.n-somerset.gov.uk/online-applications/,9,9,yes,11/P/2183/F. Conversion of listed building to 8 flats and 1 house,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0002,Former Royal Oak 41 High Street Nailsea,-2.754196,51.434039,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347704.985&y=170825.017&scale=2048,0.25,not owned by a public authority,,permissioned,full planning permission,2017-01-05,https://planning.n-somerset.gov.uk/online-applications/,10,10,yes,16/P/0907/F. Erection of a building comprising 10 residential units,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0003,Nailsea Police Station Stockway South Nailsea,-2.758919,51.431655,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347380.316&y=170555.519&scale=2048,0.56,not owned by a public authority,,permissioned,full planning permission,2017-06-30,https://planning.n-somerset.gov.uk/online-applications/,40,40,yes,15/P/2851/F. Redevelopment to form retirement apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0005,Marine View Harbour Road Portishead,-2.761506,51.486152,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347254.622&y=176638.449&scale=2048,0.97,not owned by a public authority,,permissioned,full planning permission,2017-03-09,https://planning.n-somerset.gov.uk/online-applications/,126,126,yes,16/P/2855/F. Erection of three pavillion style buildings comprising 126 retirement apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0006,South west of Severn Paper Mill site Portishead,-2.757752,51.486622,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347498.462&y=176691.010&scale=2048,1.62,not owned by a public authority,,permissioned,full planning permission,2017-11-07,https://planning.n-somerset.gov.uk/online-applications/,69,69,yes,16/P/1608/F. Erection of new dwellings and employment unit,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0007,Bayside Hotel Manilla Crescent Weston-super-Mare,-2.987187,51.353502,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331388.324&y=162072.126&scale=2048,0.15,not owned by a public authority,,permissioned,full planning permission,2017-11-03,https://planning.n-somerset.gov.uk/online-applications/,24,24,yes,14/P/1791/F. Demolition of former hotel building and erection of a five storey building containing 24 apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0009,Former Weston Library Boulevard Weston-super-Mare,-2.972707,51.350088,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332368.599&y=161680.410&scale=1024,0.1,not owned by a public authority,,permissioned,full planning permission,2017-02-22,https://planning.n-somerset.gov.uk/online-applications/,22,22,yes,16/P/0507/F. Conversion of building to 22 flats,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0010,Oxford Plasma Technology North End Road Yatton,-2.829755,51.393577,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=342399.003&y=166408.261&scale=4096,1.41,not owned by a public authority,,permissioned,outline planning permission,2017-11-15,https://planning.n-somerset.gov.uk/online-applications/,55,55,yes,15/P/1299/O. Residential development of 55 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0012,Winford Coach Station 10 High Street Winford,-2.662487,51.382566,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354021.187&y=165063.767&scale=4096,0.24,not owned by a public authority,,permissioned,reserved matters approval,2017-08-16,https://planning.n-somerset.gov.uk/online-applications/,11,11,yes,17/P/1146/RM. Demolition of existing buildings and erection of 11 new dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0013,Barrow Hospital Barrow Gurney,-2.662254,51.41612,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354089.744&y=168887.001&scale=4096,4.49,not owned by a public authority,,permissioned,reserved matters approval,2013-07-24,https://planning.n-somerset.gov.uk/online-applications/,12,12,yes,13/P/0749/RM. Erection of 43 new build dwellings (residual capacity at 2018 = 12 units),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0014,Land at Western Trade Centre Knightcott Road Banwell,-2.884607,51.329087,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=338570.116&y=159224.142&scale=4096,0.37,not owned by a public authority,,permissioned,outline planning permission,2016-02-05,https://planning.n-somerset.gov.uk/online-applications/,10,10,yes,15/P/0968/O. Erection of 10 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0015,Tickenham Garden Centre Clevedon Road Tickenham,-2.777535,51.442458,http://map.n-omerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346136.073&y=171781.995&scale=4096,1.94,not owned by a public authority,,permissioned,outline planning permission,2017-06-23,https://planning.n-somerset.gov.uk/online-applications/,32,32,yes,16/P/0032/O. Redevelopment of vacant garden centre site to provide 32 new dwellings and 900sqm office space,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0016,Bleadon Quarry Bleadon,-2.946447,51.305194,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334246.414&y=156585.034&scale=8192,3.42,not owned by a public authority,,permissioned,outline planning permission,2016-08-08,https://planning.n-somerset.gov.uk/online-applications/,42,42,yes,14/P/0687/O. Redevelopment of site and erection of 42 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0017,Royal Pier Hotel Birnbeck Road Weston-super-Mare,-2.994273,51.354976,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330877.148&y=162235.210&scale=1024,0.17,not owned by a public authority,,pending decision,,,https://planning.n-somerset.gov.uk/online-applications/,63,63,yes,11/P/0006/F. Demolition of hotel and construction of 63 apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0018,Harbour Road Gordano Gate site Portishead,-2.75854,51.48327,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347419.213&y=176290.843&scale=2048,0.63,not owned by a public authority,,permissioned,full planning permission,2018-02-07,https://planning.n-somerset.gov.uk/online-applications/,93,93,yes,16/P/2066/F. Erection of 93 dwellings and office unit,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0019,Barrow Hospital (1) Barrow Gurney,-2.662665,51.418105,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,5.54,not owned by a public authority,,permissioned,full planning permission,2018-01-12,https://planning.n-somerset.gov.uk/online-applications/,66,66,yes,15/P/2301/F. Erection of 66 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0020,Barrow Hospital (2) Barrow Gurney,-2.662201,51.41605,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,1.82,not owned by a public authority,,permissioned,full planning permission,2018-01-12,https://planning.n-somerset.gov.uk/online-applications/,14,14,yes,15/P/2302/F. Erection of 14 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0021,Millcross Clevedon,-2.859333,51.426417,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340366.857&y=170076.882&scale=4096,1.09,owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,70,70,yes,. Redevelopment of former supermarket site,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0022,Land to the rear of Locking Road Weston-super-Mare,-2.960121,51.345155,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=333330.015&y=161122.079&scale=4096,0.32,not owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,24,24,yes,. Erection of 24 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0023,Station Gateway Weston-super-Mare,-2.970676,51.345044,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332548.644&y=161117.744&scale=4096,6.39,mixed ownership,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,429,429,yes,. Erection of 300 dwellings as part of mixed use scheme,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0024,Mead Vale Shopping Centre Nightingale Close Worle Weston-super-Mare,-2.928256,51.35387,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=335509.004&y=162027.068&scale=4096,1,not owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,40,40,yes,. Redevelopment of underused car park and local centre including provision of 40 apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0025,Gas Works Weston-super-Mare,-2.965938,51.341314,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332850.517&y=160667.318&scale=4096,5.62,not owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,240,240,yes,. Erection of 240 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0026,Land south of Herluin Way Weston-super-Mare,-2.950348,51.340532,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334165.086&y=160573.033&scale=8192,25.28,owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,750,750,yes,. Erection of 750 dwellings as part of a mixed use scheme,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0027,Former Sweat FA site Winterstoke Road Weston-super-Mare,-2.964839,51.342761,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332913.504&y=160834.612&scale=2048,1.1,not owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,31,31,yes,. Erection of 31 dwellings,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0028,Walliscote Place Police Station and Magistrates Court Weston-super-Mare,-2.975937,51.345122,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332172.944&y=161143.732&scale=2048,0.72,owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,70,70,yes,. Redevelopment of site to provide 70 apartments,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0029,Former TJ Hughes Store High Street Weston-super-Mare,-2.978857,51.346957,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331939.941&y=161325.393&scale=512,0.12,not owned by a public authority,,permissioned,full planning permission,2018-06-29,https://planning.n-somerset.gov.uk/online-applications/,19,19,yes,. Redevelopment of retail unit to provide flats on upper floors and retain commercial frontage at ground floor level,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/north-somerset,NSBR0030,BT Building Boulevard Weston-super-Mare,-2.972031,51.350109,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332403.020&y=161663.934&scale=1024,0.31,not owned by a public authority,,not permissioned,,,https://planning.n-somerset.gov.uk/online-applications/,48,48,yes,. Conversion of site to residential,2017-12-31,2018-12-31,
