OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1358,"ADJ 44 BULL LANE, DARLASTON",-2.048198,52.556875,,0.14,,,not permissioned,,,,6,6,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1346,POOL STREET (site of former 12 to 15),-1.974013,52.582095,,0.09,not owned by a public authority,,not permissioned,,,,10,10,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0162a,"FORMER WORKS SITE C/O CEMETERY ROAD, VILLIERS STREET, WILLENHALL, WEST MIDLANDS",-2.054252,52.588469,,0.16,not owned by a public authority,,not permissioned,,,,14,14,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0039b,"Adjoining 15 Joynson Street, Darlaston",-2.029924,52.56516,,0.08,,,not permissioned,,,,5,5,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1133,144 WALSTEAD ROAD,-1.96797,52.564278,,0.09,not owned by a public authority,,permissioned,full planning permission,2016-12-14,,7,7,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0217a,"Former Petrol Station corner of Bentley Mill Way, Wolverhampton Road West, Walsall",-2.021951,52.584738,,0.1,not owned by a public authority,,not permissioned,,,,21,21,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0137a,"60, WALSALL ROAD, WILLENHALL, WALSALL, WEST MIDLANDS",-2.040783,52.585602,,0.39,not owned by a public authority,,not permissioned,,,,24,24,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0205,"Corner of Edison Road and Arkwright Road, Beechdale, Walsall",-2.006773,52.600669,,0.1,,,not permissioned,,,,11,11,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0185,"BENTLEY MOOR CLUB, BENTLEY DRIVE, WALSALL, WEST MIDLANDS",-2.002129,52.587987,,0.27,not owned by a public authority,,permissioned,full planning permission,2015-02-15,,10,10,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1355,"25, CROFT STREET, WILLENHALL, WALSALL, WEST MIDLANDS, WV132NU",-2.058655,52.585487,,0.05,not owned by a public authority,,not permissioned,,,,8,8,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0150,"British Lion Works, Forest Lane, Walsall",-1.987001,52.602709,,0.31,not owned by a public authority,,not permissioned,,,,60,60,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,LC30A,70 HOLLYHEDGE LANE (111),-1.995591,52.589169,,0.02,not owned by a public authority,,not permissioned,,,,12,12,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1101,"69-72 WEDNESFIELD ROAD, WILLENHALL",-2.057498,52.589814,,0.09,not owned by a public authority,,not permissioned,,,,6,6,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0147,"ASK Motors, 664 Bloxwich Road, Walsall",-1.996118,52.60956,,0.15,not owned by a public authority,,not permissioned,,,,20,20,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,LC12A,"LAND ADJACENT TO 64 HIGH STREET, MOXLEY",-2.051963,52.560671,,0.09,,,permissioned,full planning permission,2015-04-15,,6,6,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1359,"152 BEACON ROAD, GREAT BARR",-1.91161,52.557876,,0.11,not owned by a public authority,,not permissioned,,,,6,6,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0176,"LAND ADJACENT BENTLEY GREEN, BENTLEY ROAD NORTH, WALSALL",-2.024829,52.582025,,0.78,not owned by a public authority,,not permissioned,,,,144,144,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1008,"WILLIAM HOUSE, MARSH LANE, WALSALL, WS2 9LN",-1.986683,52.585258,,0.04,not owned by a public authority,,not permissioned,,,,60,60,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1356,"7 PAULS COPPICE, BROWNHILLS, WALSALL, WS8 7DE",-1.927884,52.637513,,0.11,not owned by a public authority,,not permissioned,,,,8,8,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0181,"LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL, MINER STREET, GREEN STREET AND OLD BIRCHILLS, WALSALL",-1.995915,52.593672,,6.53,not owned by a public authority,,not permissioned,,,,310,310,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1342,"MURCO SERVICE STATION, PINFOLD STREET, DARLASTON",-2.037264,52.565847,,0.12,not owned by a public authority,,not permissioned,,,,16,16,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0303,"LAND (INCLUDING FACTORY COMPLEX AP (UK)) AT HEATHFIELD LANE WEST, DARLASTON",-2.05105,52.565519,,8.19,not owned by a public authority,,not permissioned,,,,188,304,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1348,"RYECROFT VILLAS, PROFFITT STREET",-1.98221,52.594763,,0.11,not owned by a public authority,,not permissioned,,,,9,9,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,LC14A,"CORNER OF MORETON AVENUE & BEACON ROAD, GREAT BARR, BIRMINGHAM, B43 7BW",-1.910512,52.553735,,0.15,not owned by a public authority,,not permissioned,,,,14,14,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1102,"LAND TO THE REAR OF 51-61 WOOD LANE, WILLENHALL, WALSALL, WV12 5NF",-2.026055,52.609479,,0.21,not owned by a public authority,,not permissioned,,,,6,6,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1116,"LAND CORNER OF LEVE LANE/JOHN STREET, WILLENHALL, WALSALL",-2.052144,52.584385,,0.04,not owned by a public authority,,not permissioned,,,,12,12,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1357,"192 LICHFIELD ROAD, BROWNHILLS, WALSALL",-1.922316,52.650749,,0.29,not owned by a public authority,,not permissioned,,,,8,8,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0160,"FORMER TANNERY P.H., BURROWES STREET, WALSALL, WS2 8NX",-1.990392,52.590737,,0.07,not owned by a public authority,,permissioned,full planning permission,2016-09-29,,12,12,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1340,37-38 BRADFORD STREET,-1.98415,52.5815,,0.07,not owned by a public authority,,not permissioned,,,,20,20,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0207,"SITE OF THE CAVALCADE P.H., STROUD AVENUE, WILLENHALL, WV12 4DH",-2.038344,52.595513,,0.4,not owned by a public authority,,permissioned,full planning permission,2016-04-14,,29,29,,,2017-12-29,2018-12-17,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0162b,"Villiers Street (AJM Buildings), Willenhall",-2.053515,52.588609,,0.16,not owned by a public authority,,not permissioned,,,,9,9,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0307,"Former Royal Navy Club, 120 Elmore Green Road, Bloxwich",-2.007984,52.616881,,0.1,not owned by a public authority,,permissioned,full planning permission,2015-11-09,,10,10,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1117,"44 STRINGES LANE, WILLENHALL",-2.047209,52.589092,,0.05,not owned by a public authority,,permissioned,full planning permission,2017-06-20,,12,12,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1118,"LAND ON THE FORMER COALPOOL CLINIC, SITE, OFF ROSS ROAD, RYECROFT, WALSALL, WEST MIDLANDS",-1.974554,52.604801,,0.13,owned by a public authority,,permissioned,full planning permission,2015-03-06,,12,12,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,LC31A,"The Leathern Bottle PH., Cresswell Crescent, Walsall, WS3 2UW",-2.02062,52.620651,,0.24,not owned by a public authority,,not permissioned,,,,9,9,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1363,"9 UPPER LICHFIELD STREET, WILLENHALL, WV13 1PB",-2.054103,52.584058,,0.06,not owned by a public authority,,not permissioned,,,,5,5,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO1317,"LAND BETWEEN WOOD STREET AND LOWER LICHFIELD STREET, WILLENHALL",-2.050975,52.586238,,0.53,not owned by a public authority,,not permissioned,,,,103,103,,planning permission expired,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0201,"Rear of Pinson Road, Willenhall",-2.061631,52.584441,,0.4,,,not permissioned,,,,15,15,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0316,"Premier Aftercare, The Green, Darlaston",-2.033567,52.576529,,0.33,not owned by a public authority,,permissioned,outline planning permission,2018-07-18,,14,14,,,2017-12-29,2018-12-17,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0066a,"Former Harvestime Bakery, Raleigh Street, Walsall",-1.996533,52.587883,,1.87,not owned by a public authority,,permissioned,outline planning permission,2016-12-05,,80,80,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0117,"New Invention Methodist Church, Lichfield Road, New Invention",-2.032615,52.613133,,0.42,not owned by a public authority,,not permissioned,,,,14,14,,,2017-12-29,2017-12-29,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,HO0023b,"Kendrick Place and Castle View Road, Moxley",-2.056023,52.559804,,0.73,owned by a public authority,,not permissioned,,,,25,25,,,2017-12-29,2017-12-29,
