OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10008994570,"117-125 Freemasons Road, Canning Town, London, E16 3PH",0.024986,51.513855,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.05,not owned by a public authority,,pending decision,full planning permission,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NZQZI6JYHL700&activeTab=summary&previousCaseNumber=15%2F03632%2FFUL&keyVal=002MY1JYLI000,14,18,yes,"Pending signing of S106 agreement.  Lapsed permission for 14 units (08/00319/FUL).. Redevelopment of 18 residential units (7x3 bed,  8x2bed and 3x1bed) over 6 floors.",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46019802,"Duke Of Cumberland, 101 Cumberland Road, Plaistow, London, E13 8LS",0.026257,51.520724,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.07,not owned by a public authority,,permissioned,full planning permission,2016-05-23,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35IPUJYJFT00&activeTab=summary&previousCaseNumber=16%2F00584%2FFUL&keyVal=000H4IJYLI000,9,10,yes,". Erection of 9 x self contained residential units comprising of 3 x 3 bed, 5 x 2 bed, 1 x 1 bed units including cycle and refuse storage on the ground floor.",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46251374,"2 Rixsen Road, Manor Park, London, E12 6RN",0.050951,51.547204,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.03,not owned by a public authority,,permissioned,full planning permission,2016-02-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=LYGDUPJY01M00&activeTab=summary&previousCaseNumber=12%2F00154%2FFUL&keyVal=0028YBJYLI000,4,5,yes,". Demolition of existing single storey offices and Construction of block A 1 x 2 bed flat, 1 x 3 bed flat and Block B 2 x 1 bed flats separated by a communal garden and associated bin and cycle stores",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10009013135,"617 Barking Road, Plaistow, London, E13 9EZ",0.032327,51.528182,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.05,not owned by a public authority,,permissioned,full planning permission,2014-01-20,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MWGHDTJYJX000&activeTab=summary&previousCaseNumber=13%2F02116%2FFUL&keyVal=0032T5JYLI000,7,8,yes,". Demolition of the existing building and erection of a new three storey building comprising 8 self-contained flats (3 x 3 bed, 1 x 2 bed and 4 x 1 bed) with two on-site parking spaces and secure storage for 12 cycles.",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10090324474,"Former Bus Garage Site, Corner Of Perth Road, Greengate Street, Plaistow, London",0.027014,51.528217,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.07,not owned by a public authority,,permissioned,full planning permission,2014-09-18,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N94KAEJYJX000&activeTab=summary&previousCaseNumber=14%2F01638%2FFUL&keyVal=MVWB6DJY13G00,,,yes,. Erection of new residential development comprising 9 dwelling houses and associated landscaping.,2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10008983021,"Land Adjacent 1, Abbey Street, Plaistow, London, E13 8DT",0.02205,51.523201,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.04,not owned by a public authority,,permissioned,full planning permission,2015-01-07,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NEBAZRJYJX000&activeTab=summary&previousCaseNumber=14%2F02560%2FFUL&keyVal=002CJJJYLI000,8,9,yes,". Erection of residential building comprising of 4 x 3 bedroom and 4 x 1 bedroom flats including cycle parking on the ground floor, refuse storage and car parking in the basement",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46255056,"90 Greengate Street, Plaistow, London, E13 0AS",0.027321,51.52743,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.03,not owned by a public authority,,permissioned,planning permission granted under an order,2016-04-07,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O2SOM8JY13E00&activeTab=summary&previousCaseNumber=16%2F00482%2FPRECUJ&keyVal=002B7JJYLI000,5,6,yes,. Prior approval for the change of use from Use Class B1(Offices) to create 22 x residential units Use Class C3.,2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10034508497,"72 Ranelagh Road, East Ham, London, E6 2SH",0.062581,51.530497,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.04,not owned by a public authority,,permissioned,full planning permission,2015-09-21,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNOFSCJY09K00&activeTab=summary&previousCaseNumber=15%2F01168%2FFUL&keyVal=IPA5CQJY79000,5,7,yes,". Demolition of existing buildings and erection of part two storey and part three storey buildings and basement to create 5No. residential units comprising of 2 x 3 Bedroom Houses, 2 x 1 Bedroom and 1 x 2 Bedroom Flats with associated basement car parking,",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46037487,"The White Horse, 125 High Street South, East Ham, London, E6 6EJ",0.056698,51.528014,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.12,not owned by a public authority,,permissioned,full planning permission,2017-02-10,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NO73DGJYJX000&activeTab=summary&previousCaseNumber=15%2F01256%2FFUL&keyVal=000WDUJYLI000,,,yes,". Proposed demolition of existing Public House and erection of part-three, part-four and part-five storey building, comprising of a A3/A4 Commercial unit, car parking facilities and 23 no. self-contained dwellings above. This is an application for a major",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46255072,"423 Barking Road, Plaistow, London, E13 8AL",0.024838,51.523697,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.07,not owned by a public authority,,permissioned,full planning permission,2016-03-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NW74PDJYN2E00&activeTab=summary&previousCaseNumber=15%2F02845%2FFUL&keyVal=002B81JYLI000,8,9,yes,". Demolition of existing Vehicle repair centre/MOT centre, flat above and outbuildings and erection of a three-storey building to provide 8 new residential dwellings (2 x 1bed , 3 x 2bed and 3x3bed) together with associated landscaping and access.",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10034508058,"The Victoria Cross, Jack Cornwell Street, Manor Park, London, E12 5NN",0.063058,51.551883,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.12,not owned by a public authority,,permissioned,full planning permission,2016-02-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NWONDMJYFR700&activeTab=summary&previousCaseNumber=15%2F02974%2FFUL&keyVal=IOWZR5JY79000,9,10,yes,". Proposed redevelopment of site to provide an A4 Use and 9 self-contained residential units comprising of 1 x 5 bedroom house, and 1 x 1 bedroom, 4 x 2 bedroom and 3 x 3 bedroom flats, including refuse storage, cycle storage and car parking spaces",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10012839901,"Land Rear Of The Ship Public House, Bramall Close, Stratford, London, E15 1RR",0.011267,51.550137,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.02,not owned by a public authority,,permissioned,full planning permission,2016-04-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NYOY57JYH1Z00&activeTab=summary&previousCaseNumber=15%2F03411%2FFUL&keyVal=IOM81OJY99000,5,6,yes,". Proposed three storey building comprising 5 no. flats ( 2 x 1 bed, 2 x 2 bed and 1 x 3 bed) with green roof and provisions for solar PV panels on the roof, car free development with provision for bicycle storage",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46252669,"2A Claughton Road, Plaistow, London, E13 9PN",0.036056,51.529715,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.16,not owned by a public authority,,permissioned,full planning permission,2016-10-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O233F8JYIS600&activeTab=summary&previousCaseNumber=16%2F00337%2FFUL&keyVal=0029RXJYLI000,,,yes,". Demolition of existing buildings at 2A Claughton Road and Nos. 744, 746 and 748 Barking Road and the construction of a part four, part six storey building comprising 33 residential units (Class C3).",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:10008983303,"356 Barking Road, Plaistow, London, E13 8HL",0.021568,51.52162,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.02,not owned by a public authority,,permissioned,full planning permission,2016-11-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35FX2JYJFO00&activeTab=summary&previousCaseNumber=16%2F00581%2FFUL&keyVal=002CS4JYLI000,5,7,yes,". Demolition of existing semi detached and terraced properties at 356 and 358 Barking Road, E13 and erection of a new mixed use building containing A1 (dry cleaners) in the basement and ground floors, 3 x 1 bed flats and 2 x 3 bed flat across the first, se",2017-11-29,2017-11-29,
http://opendatacommunities.org/id/london-borough-council/newham,UPRN:46088482,"60 Leytonstone Road, Stratford, London, E15 1SQ",0.005674,51.548859,https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,0.05,not owned by a public authority,,permissioned,full planning permission,2017-03-27,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O48K16JYK3W00&activeTab=summary&previousCaseNumber=16%2F00807%2FFUL&keyVal=0022TLJYLI000,12,13,yes,". Demolition of existing property and redevelopment of the site to provide 3-5 storey buildings for 12 residential units comprising 3 x 1bed, 4 x 2bed, 5 x 3bed flats including one car parking space, cycle and refuse storage.",2017-11-29,2017-11-29,
