OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-suffolk,ES001,Land at Felixstowe Sunday Market site Sea Road,1.339633,51.951603,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.58,not owned by a public authority,,permissioned,full planning permission,2018-07-06,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWBNC7QX0GC00,59,59,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES002,Old Station Works Westerfield Road Westerfield Ipswich IP6 9AB,1.17152,52.081673,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,3.33,not owned by a public authority,,permissioned,outline planning permission,2019-09-26,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PF7DEPQXLC700,75,75,yes,DC/18/3850/OUT approved 27.06.19 for 75 dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES003,Street Farm The Street Witnesham Ipswich IP6 9HG,1.189463,52.105041,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.71,not owned by a public authority,,pending decision,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDEK0JQXKFM00,20,20,yes,Mostly in agricultural use therefore not previously developed land,2017-12-01,2019-12-09,2019-12-09
http://opendatacommunities.org/id/district-council/east-suffolk,ES004,Penfold Road Felixstowe Suffolk IP11 7BP,1.353126,51.964541,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.12,not owned by a public authority,,permissioned,outline planning permission,2014-12-05,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQX55IQXFKG00,5,5,yes,Site completed 31/03/2019,2017-12-01,2017-12-01,2019-03-31
http://opendatacommunities.org/id/district-council/east-suffolk,ES005,38-40 Victoria Street Felixstowe Suffolk IP11 7EW,1.354514,51.962282,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.08,not owned by a public authority,,permissioned,full planning permission,2016-03-12,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIXVW0QXFHV00,5,5,yes,1 under construction,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES006,Land At Junction With Garrison Lane And High Road West Felixstowe Suffolk,1.348713,51.967078,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.16,not owned by a public authority,,pending decision,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=Q19WDWQX07400,8,8,yes,EXPIRED 17/11/19. DC/19/4528/OUT pending. 10 dwellings in total on 0.35ha; 8 on 0.16ha brownfield land,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES007,Conrad House 38 Fore Street Framlingham Woodbridge Suffolk IP13 9DF,1.350184,52.221205,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.1,not owned by a public authority,,permissioned,full planning permission,2017-02-08,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSMEQGQXGIE00,3,3,yes,Below threshold for number of dwelligns and site area,2017-12-01,2019-12-09,2019-12-09
http://opendatacommunities.org/id/district-council/east-suffolk,ES008,Glebe House Residential Home Rectory Road Hollesley Suffolk IP12 3JS,1.439008,52.050761,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.97,not owned by a public authority,,permissioned,full planning permission,2016-07-26,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2A12CQXHWY00,10,10,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES009,Hillview Church Road Otley Suffolk IP6 9NP,1.220131,52.150158,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2.14,not owned by a public authority,,permissioned,reserved matters approval,2016-08-05,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O453WUQX06O00,35,35,yes,10 under construction,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/east-suffolk,ES010,Former County Primary School Fairfield Road Saxmundham Suffolk,1.48821,52.216033,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.59,owned by a public authority,,permissioned,reserved matters approval,2016-07-01,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2QRTHQXI6K00,16,16,yes,6 under construction,2017-12-01,2017-12-01,
