OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wyre,BR001,"Normoss Farm, Normoss Road, Poulton",-2.997998,53.829946,https://arcg.is/0nuG4n,0.61,not owned by a public authority,,permissioned,full planning permission,2017-04-24,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR002,"South of Kepple Lane, Garstang",-2.781751,53.897245,https://arcg.is/0nuG4n,2.87,not owned by a public authority,,pending decision,reserved matters approval,,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR003,"52-60 Poulton Road, Fleetwood",-3.01868,53.921435,https://arcg.is/0nuG4n,0.05,not owned by a public authority,,permissioned,full planning permission,2015-04-20,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR004,"Land north and east of Bourne Road, Thornton.",-3.005927,53.888771,https://arcg.is/0nuG4n,5.16,not owned by a public authority,,permissioned,full planning permission,2012-10-10,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR005,"Royal Oak, 64 Breck Road, Poulton",-2.988458,53.850689,https://arcg.is/0nuG4n,0.12,not owned by a public authority,,permissioned,full planning permission,2017-06-08,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR006,"Preesall Service Station, Sandy Lane, Preesall",-2.962063,53.921991,https://arcg.is/0nuG4n,0.12,not owned by a public authority,,permissioned,reserved matters approval,2016-01-22,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR007,"Brimelows Garage, 54 Hardhorn Road, Poulton",-2.992506,53.844418,https://arcg.is/0nuG4n,0.14,not owned by a public authority,,permissioned,reserved matters approval,2016-01-14,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR008,"Fairfield Nurseries, Puddle House Lane, Poulton",-2.978081,53.830047,https://arcg.is/0nuG4n,1.18,not owned by a public authority,,permissioned,reserved matters approval,2017-09-27,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR009,"West of Nightingale Way, Catterall",-2.772782,53.88125,https://arcg.is/0nuG4n,0.6,not owned by a public authority,,permissioned,outline planning permission,2014-06-11,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/wyre,BR010,"Lincluden, Wallace Lane, Forton",-2.776809,53.960543,https://arcg.is/0nuG4n,0.43,not owned by a public authority,,permissioned,full planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,,yes,,2017-12-14,2017-12-14,
