OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-lindsey,AL036,"LAND ADJACENT TO 9 CHAUNTRY ROAD, ALFORD",0.176245,53.259722,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.12,not owned by a public authority,,,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,3,3,,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,AL204,"FORMER STRAVEN FACTORY SITE, WEST STREET, ALFORD",0.178685,53.260528,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.64,,,,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,41,41,,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,C&T024,"LAND TO REAR OF 98-102 HIGH STREET, CONINGSBY",-0.166338,53.108798,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.64,not owned by a public authority,,permissioned,full planning permission,2007-09-19,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,35,35,,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,HLC206,"REAR OF 1 LOUTH ROAD, HOLTON LE CLAY",-0.063318,53.502229,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.98,not owned by a public authority,,,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,19,19,yes,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,HOG305,"LAND ADJ MANOR FARM, SKEGNESS ROAD, HOGSTHORPE",0.299495,53.221604,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.56,not owned by a public authority,,permissioned,reserved matters approval,2017-04-28,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,10,10,yes,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,HOR016,"LAND TO REAR OF 10-12 STANHOPE ROAD, HORNCASTLE",-0.110344,53.21105,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.25,not owned by a public authority,,permissioned,outline planning permission,2016-05-20,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,5,5,,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,HOR050,"LAND AT THE WONG, HORNCASTLE",-0.114559,53.206232,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.47,owned by a public authority,,,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,12,12,,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,HOR063,"LAND ADJ TO GREYSTONES, LINCOLN ROAD, HORNCASTLE",-0.12404,53.210489,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.29,not owned by a public authority,,permissioned,full planning permission,2016-09-29,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,52,52,yes,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,LO021,"LAND OFF EVE STREET, LOUTH",-0.00356,53.369717,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.07,not owned by a public authority,,permissioned,full planning permission,2012-07-19,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,4,4,yes,,2017-05-22,2017-05-22,
http://opendatacommunities.org/id/district-council/east-lindsey,LO096,"LAND TO REAR OF PROPERTY OFF HORTONS YARD, KIDGATE, LOUTH",-0.002642,53.365557,http://www.e-lindsey.gov.uk/article/5521/Brownfield-Land-Register,0.07,not owned by a public authority,,,,,https://publicaccess.e-lindsey.gov.uk/online-applications/search.do%3bjsessionid=4A5119EA6DAA17CB3142825C17FC4978?action=simple&searchType=Application,2,2,yes,,2017-05-22,2017-05-22,
