OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/reading,BL1001,"Friar Street and Station Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,1.03,not owned by a public authority,,not permissioned,,,,54,80,,"Proposed allocation CR11a in Draft Local Plan - remainder of site unpermitted shown here. There will be active retail and leisure uses on the ground floor along Friar Street and Station Road, with a mix of uses on higher floors. Development should enhance linkages in a north-south direction to link to the Station Hill area. Listed buildings and their settings in the area will be conserved, and opportunities to improve the environment of Merchants Place will be sought.. http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1002,"29-35 Station Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2017-07-10,,33,33,yes,Prior approval 170772.  Forms part of proposed allocation in draft Local Plan (ref CR11a). Change of use from offices to residential under prior approval.. http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1003,"Garrard House, 30 Garrard Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2014-10-03,,101,101,yes,Prior approval 141277 for change of use and permission 160238 for extension.  Under construction at 31/03/2017. Forms part of proposed allocation in draft Local Plan (ref CR11a). Change of use from offices to residential (83 dwellings) under prior approval and permission for additional storeys for 18 dwellings.. http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1004,"30-31 Friar Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2015-07-06,,25,25,yes,"Prior approval 150829. Change of use of 1st floor, 2nd floor (part), 3rd floor and 4th floor (part) from Class B1(a) (offices) to C3 (dwellinghouses) to comprise 19 x studio flats and 6 x 1 bedroom flats.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1005,"35-38 Friar Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2016-04-04,,25,25,yes,"Prior approval 160232. Change of use of 1st to 3rd floor (with ground floor entrance and plant room at basement) from Class B1(a) (offices) to C3 (dwelling houses) to comprise of 25 flats (15 studios, 6 x 1 bedroom and 4 x 2 bedrooms).",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1006,"Greyfriars House, 30 Greyfriars Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.12,not owned by a public authority,,permissioned,full planning permission,2017-04-05,,43,43,,"Prior approval 170229.  Now forms part of proposed allocation in Local Plan (ref CR11b).. Change of use from Class B1(a) (offices) to C3 (dwelling houses) to comprise of 43 apartments comprising 23 one bed flats, 19 two bed flats and a single three bed flat.. http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1006,"52-55 Friar Street and 12 Greyfriars Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.26,not owned by a public authority,,pending decision,,,,135,135,,"Planning application 162210 has resolution to grant permission subject to signing S106 agreement. Demolition of existing building and structures (Class A1) and erection of 3 new buildings ranging between 6 - 12 (and basement) storeys in height to provide 135 (1xstudio, 54x1, 73x2 & 7x3-bed) residential units (Class C3), a flexible Class A1-A5 use at ground floor level fronting onto Friar St, a flexible Class A1-5, B1(a) or D2 (gym only) use at ground floor level fronting onto Greyfriars Rd, with associated access, parking, servicing, landscaping and engineering works.",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1007,"Station Hill, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,2.87,not owned by a public authority,,permissioned,outline planning permission,2015-01-09,,380,570,yes,"Outline permission 130436 for mixed use development of much of site.  Outline permission 151426 extends the site to adjacent Telecom House and results in additional residential, meaning total of up to 475 dwellings on site.  Reserved matters permission 151543 is for Building B.  Some of demolition complete.  Also alternative outline permission for mixed use development of site (090622) now not expected to be implemented.  Forms proposed allocation in draft Local Plan (ref CR11c), and dwelling range in this entry derived from draft policy rather than permission, which is a maximum.. Redevelopment of site for offices, town centre uses including retail, leisure and residential, infrastructure, public realm works.. http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1008,"1-3 Greyfriars Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.03,not owned by a public authority,,not permissioned,,,,8,8,,"Application for development of 12 dwellings refused (070944), but a reduced scheme may be suitable. Change of use or redevelopment of offices to residential",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/reading,BL1010,"53 Greyfriars Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2012-07-12,,6,6,yes,Permission 120326.  Under construction at 31/03/2017. Erection of four storey building containing 4 x two bedroom and 2 x one bedroom apartments.,2017-12-15,2017-12-15,
