OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-2,"The Old Quarry, Station Road",-0.533053,52.749915,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22388&p=0,6.9,not owned by a public authority,,permissioned,outline planning permission,2017-03-30,Outline Planning application - S14/3097,124,124,yes,"Site was promoted through CFS.. Residential. Site is a former Quarry,  is brownfield",2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-3,"Former Grimers Transport site, Station Road ( Part1 )",-0.342367,52.892299,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22389&p=0,1.1,not owned by a public authority,,permissioned,outline planning permission,2015-10-08,Outline Planning application -  S14/0927,26,26,yes,Site was promoted through CFS.. Residential. Former industrial land. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-4,"Former Grimers Transport site, Station Road ( Part2)",-0.341904,52.893736,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22390&p=0,0.8,not owned by a public authority,,pending decision,,,Pending consideration under application -S16/1197,22,22,yes,Site was promoted through CFS.. Former industrial land. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-8,Former Aveland High School,-0.34644,52.890326,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22391&p=0,1.6,not owned by a public authority,,permissioned,outline planning permission,2016-01-14,Outline Planning application -  S14/1316,38,38,yes,Site was promoted through CFS.. Residential. Former School site which has now been demolished. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-10,"former Peugeot Garage, Uffington Road",-0.457419,52.655325,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22387&p=0,0.45,not owned by a public authority,,pending decision,,,Pending consideration under application -  S17/1758,12,12,yes,Site promoted  through the CFS.. Former Peugeot Car dealership garage + car park . Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-22,"Land at Uffington Road, Stamford",-0.462418,52.657351,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22392&p=0,4.9,not owned by a public authority,,pending decision,,,Pending consideration under application - S17/0613,88,88,yes,Site promoted  through the CFS  . Site is preferred allocation for the LP.. Previous industrial use land that is now vacant. Site is brownfield.,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-26,"Former site of st Wulframs school, Queensway Grantham",-0.612689,52.92278,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22393&p=0,1.3,not owned by a public authority,,permissioned,outline planning permission,2015-09-24,Outline Planning application -   S14/2837,31,31,yes,Site promoted through the SHLAA 2014.. Residential. Demolished School Site . Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-36,"land north of Uffington Road, Stamford known as Stamford Near East",-0.460321,52.656785,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22394&p=0,4.1,not owned by a public authority,,pending decision,,,Pending consideration under application-    S16/1548,73,73,yes,Site promoted  through the CFS  . Site is preferred allocation for the LP.. Site mixture of  industrial buildings. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-52,"Blenheim Court, Scotgate, Stamford",-0.48276,52.652803,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22395&p=0,0.14,not owned by a public authority,,not permissioned,,,Site had permission under S11/0903 now expired.,5,5,yes,Site promoted through the SHLAA 2014 .. Site is a hard standing area behind a current shops. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-57,"Old Tannery, Earlsfield Lane",-0.651723,52.90544,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22396&p=0,0.4,,,not permissioned,,,Site had permission under S06/0965  now expired.,11,11,yes,Site promoted through the SHLAA 2014 .. Site was former Tanners . Now demolished hard standing area. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-69,"Garage Court, Kesteven Road",-0.477161,52.660995,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22397&p=0,0.1,owned by a public authority,,not permissioned,,,,5,5,yes,Site taken off NULD data. Site is hard standing garages. Site is brownfield,2017-12-22,2018-01-12,
http://opendatacommunities.org/id/district-council/south-kesteven,SKBFR-119,"Land at 8 Stamford Street, Colsterworth",-0.619909,52.801532,http://www.southkesteven.gov.uk/CHttpHandler.ashx?id=22398&p=0,0.25,not owned by a public authority,,not permissioned,,,,5,5,yes,"New site submitted.. Site a former Timber yard. Now used for storage, part of site is brownfield",2017-12-22,2018-01-12,
