OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC104b,Welwyn Garden City-Broadwater Road West SPD Site (North),-0.201087,51.800701,http://www.welhat.gov.uk/map?getmap=true&scale=5000&location=524150.149902344^212847.925292969&layersidentifier=316953772e564d9d929d7fb83f9f0308&menuconfig=Live,9.09,not owned by a public authority,,permissioned,outline planning permission,2017-08-18,Permission reference N6/2015/0294/PP | http://planning.welhat.gov.uk/plandisp.aspx?recno=17483,850,1340,yes,New application for 1340 dwellings 6/2018/0171/MAJ awaiting determination.,2017-12-15,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC104c,Welwyn Garden City-Broadwater Road West SPD Site (West),-0.203185,51.799349,http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=523981.846191406^212683.924804688&layersidentifier=be9550819e5646d1a440e3cc9227984d&menuconfig=Live,2.07,not owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site Pea02c | Proposed allocation in Submission Local Plan - Site SDS4,171,171,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135e,Welwyn Garden City-Xerox Campus Bessemer Road (New build-West Blocks X2 and X3),-0.19958,51.806137,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524228.666015625^213445.471969504&layersidentifier=413defcc58484fc0b9dc9938242d79c7&menuconfig=Live,1.2,not owned by a public authority,,permissioned,reserved matters approval,2016-12-16,Permission reference 6/2016/1975/RM | http://planning.welhat.gov.uk/plandisp.aspx?recno=65660,125,125,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC120a,Welwyn Garden City-Former QEII Hospital Howlands,-0.186303,51.782724,http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=525215.892089844^210892.827636719&layersidentifier=1830c827bc494cf6b189166713265796&menuconfig=Live,4.92,not owned by a public authority,,permissioned,reserved matters approval,2016-02-15,Permission reference 6/2015/1901/RM | http://planning.welhat.gov.uk/plandisp.aspx?recno=63027,124,124,yes,Total site capacity 163 dwellings - 39 dwellings completed as of 31 March 2018.,2017-12-15,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC109,Welwyn Garden City-Ratcliff Tail Lift Site Bessemer Road,-0.191128,51.81035,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524806.500488281^213966.249511719&layersidentifier=f0629b073daa49948b798fee2ad92ac5&menuconfig=Live,2.19,not owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site Hal03| Proposed allocation in Submission Local Plan - Site HS4,110,110,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135d,Welwyn Garden City-Xerox Campus Bessemer Road (New build-East Blocks X1 and X4),-0.196909,51.805799,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524438.274902344^213443.649902344&layersidentifier=8db43eaf2123442b8a114741c922fc7f&menuconfig=Live,1.25,not owned by a public authority,,permissioned,reserved matters approval,2016-12-16,Permission reference 6/2016/1176/RM | http://planning.welhat.gov.uk/plandisp.aspx?recno=64862,110,110,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC123,Welwyn Garden City-Town Centre North SPD Site,-0.2056,51.802839,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523815.785644531^213104.564453125&layersidentifier=cd2dc7b5df9549c7b1c22115c60731ce&menuconfig=Live,1.42,mixed ownership,,not permissioned,,,Assessed in 2016 HELAA - Site Han40 | Proposed allocation in Submission Local Plan - Site MUS1,100,100,,The majority of the site is owned by a public authority but parts are privately owned.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat102,Hatfield-Highview (Hilltop) SPD Site,-0.234075,51.748552,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521998.476074219^207011.575195313&layersidentifier=66ec249f742a4b63bf602a976b97d6ba&menuconfig=Live,1.85,owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site HW100 | Proposed allocation in Submission Local Plan - Site MUS3,87,87,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135a,Welwyn Garden City-Xerox Campus Bessemer Road (Bus/Entp/Devt Centre-Prior approval),-0.197862,51.806272,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524344.780761719^213483.504394531&layersidentifier=25bf402c65224a4ea43af149a6092910&menuconfig=Live,1.51,not owned by a public authority,,permissioned,other,2015-07-09,Permission reference N6/2015/1049/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=28608,70,70,yes,Total site capacity 210 dwellings - 140 dwellings completed as of 31 March 2018.,2017-12-15,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat101b,Hatfield-1-9 Town Centre,-0.224762,51.763618,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522602.906738281^208700.045898438&layersidentifier=d3e2470c97bf416aabc90767d6f9230c&menuconfig=Live,0.82,owned by a public authority,,pending decision,,,Assessed in 2016 HELAA - Site HC100b | Proposed allocation in Submission Local Plan - Site MUS2,66,66,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat136,Hatfield-Comet Hotel St Albans Road West,-0.244511,51.759967,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521250.819335938^208244.749755859&layersidentifier=8c48c07399474e11bed7ec4cda5a267c&menuconfig=Live,1.6,not owned by a public authority,,permissioned,full planning permission,2016-10-13,Permission reference 6/2016/1739/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=65424,124,124,yes,"""310 bed spaces, equal to 124 dwelling equivalents when applying the 2.5:1 ratio as outlined in the Housing Delivery Measurement Rulebook, published by MHCLG in July 2018.""",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Hat111,Hatfield-L Kahn Manufacturing Wellfield Road,-0.227115,51.766432,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522441.875^209011.300292969&layersidentifier=6ea3977c36b244e8856d939d3981e24f&menuconfig=Live,0.88,not owned by a public authority,,not permissioned,,,Assessed in 2016 HELAA - Site HE23 | Proposed allocation in Submission Local Plan - Site HS14,62,62,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC140,Welwyn Garden City-Inspira House Martinfield,-0.191705,51.801358,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524779.609375^212956.903320313&layersidentifier=6b2f822adc13427981d5796897636ca4&menuconfig=Live,0.42,not owned by a public authority,,permissioned,other,2017-05-30,Permission reference 6/2017/0818/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84241,54,54,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC141,Welwyn Garden City-51 Bridge Road East,-0.1946,51.80122,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524590.975097656^212935.649902344&layersidentifier=fa4181689b2b4a8f93018ce0edaa0c20&menuconfig=Live,0.64,not owned by a public authority,,permissioned,other,2018-05-29,Permission reference 6/2017/2104/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=85571,54,54,yes,"""Included previously under permission reference 6/2017/1301/PN11, new permission was granted in May 2018, net dwellings increased from 38 to 54 to reflect new permission.""",2017-12-15,2018-12-13,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC135c,Welwyn Garden City-Xerox Campus Bessemer Road (Entp/Devt Centre-Additional units),-0.197378,51.806058,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524380.348632813^213471.460449219&layersidentifier=89143ac42fc74f159c77bdfa23724b1a&menuconfig=Live,0.4,not owned by a public authority,,permissioned,full planning permission,2016-06-02,Permission reference 6/2015/2213/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63338,44,44,yes,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,WGC137,Welwyn Garden City-Mercury House 1 Broadwater Road,-0.198293,51.801648,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524328.954589844^212977.604492188&layersidentifier=9db8764537464c999c492322bd600d05&menuconfig=Live,0.24,not owned by a public authority,,permissioned,full planning permission,2017-08-17,Permission reference 6/2016/2624/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83309,43,43,yes,,2017-12-15,2017-12-15,
