OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bexley,BLR002,"1st Floor, 234-236 Broadway, Bexleyheath",0.137386,51.45782,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.02,not owned by a public authority,,permissioned,other,2014-10-31,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002BQPBELI000,5,5,yes,14/01611/PRIOR. Prior approval for the change of use of the first floor from Class B1(a) to residential flats Class C3 (dwellinghouses).,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR003,"The Former Pop In Parlour, Cornelia Place, Erith",0.179782,51.479027,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.03,not owned by a public authority,,permissioned,full planning permission,2016-10-07,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00027LBELI000,5,5,yes,16/01807/FUL. Erection of a part two/part three storey building to provide 3 x 1 bed and 2 x 2 bed flats.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR004,"Ground Floor, 76 & 78 Crayford High Street, Crayford",0.177627,51.453438,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.03,not owned by a public authority,,permissioned,other,2017-05-23,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002FIKBELI000,27,27,yes,"17/00781/PRIOR, 17/00779/PRIOR, 18/00485/PRIOR, 17/02727/PRIOR. Prior notification for the change of use from storage (Class B8) to 5 studio flats (Class C3); Prior notification for the change of use from office (Class B1) to 9 studio flats (Class C3); Prior notification for the change of use from offices (Class B1(a) to 6 x 1 bed maisonettes (Class C3); Prior notification for the change of use from storage (Class B8) to 7 studio flats (Class C3).",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR005,"Land to the rear of, 89 Sidcup High Street, Sidcup",0.101363,51.426664,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.05,not owned by a public authority,,permissioned,full planning permission,2014-06-24,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JJGRRHBE50001,5,5,yes,09/01442/FUL01. Roof extension to existing building to form an additional 2 bedroom flat with new glazed openings to existing south elevation.  Erection of one residential block to rear comprising of 3x2 bedroom and 1x1 bedroom flats with communal roof terrace.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR006,"61-63 Lion Road, Bexleyheath",0.136136,51.456332,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.05,not owned by a public authority,,permissioned,full planning permission,2016-02-01,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029S0BELI000,5,5,yes,"15/02772/FUL. Demolition of existing buildings and erection of two apartment blocks providing 5 apartments comprising 3 x 2 bed and 2 x 1 bed apartments. Provision of 3 car parking spaces, cycle and bin store and amenity areas.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR015,"Rear of, 188d Halfway Street, Sidcup",0.086996,51.441579,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.04,not owned by a public authority,,permissioned,full planning permission,2016-04-15,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001K8NBELI000,6,6,yes,13/01828/FUL. Erection of one three-storey building comprising 6  one- flats with provision of 6 underground car parking spaces and refuse store.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR020,"70-74 Sidcup High Street, Sidcup",0.102748,51.426126,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.05,not owned by a public authority,,permissioned,full planning permission,2016-04-22,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0002CHBELI000,6,6,yes,15/00082/FUL. Formation of a second floor to provide 3 x 2 bed and 3 x 1 bed apartments.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR021,"178 Park View Road, Welling",0.114175,51.46174,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.06,not owned by a public authority,,permissioned,full planning permission,2016-07-11,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027MGBELI000,6,6,yes,16/00428/FUL. Demolition of existing buildings and erection of a part two/part three storey building comprising a commercial retail unit with storage and warehousing at ground floor level and 2 x 1 bed and 4 x 2 bed flats above with communal terrace and privacy screen. Provision of 6 parking spaces to rear along with secure cycle and refuse storage.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR022,"475, 475a and 475b Blackfen Road, Sidcup",0.115862,51.448418,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.07,not owned by a public authority,,permissioned,full planning permission,2017-03-21,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027F8BELI000,6,6,yes,16/02004/FUL. Demolition of existing shops and erection of one restaurant (Class A3) and 6 x 2 bedroom flats with associated parking and amenity space.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,BLR023,"Garage site in, Kay Street, Welling",0.111153,51.470184,https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,0.22,not owned by a public authority,,permissioned,full planning permission,2017-01-31,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001OOBELI000,6,6,yes,"16/02558/FUL. Demolition of existing garages and erection of 6 dwelling houses comprising 3 x 2 bed detached and 3 x 2 bed terraced houses, bin storage areas and associated parking spaces.",2017-12-07,2017-12-07,
