OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-lindsey,133439,"Peacock Hotel, Corringham Road",-0.763165,53.405451,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.8,,,permissioned,full planning permission,2016-11-18,,,,yes,". Planning application for demolition of existing building and erection of 23 dwellings, creation of new access and road with associated parking and landscaping.",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1217,"Tesco Car Park, Gainsborough",-0.77074,53.396244,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.36,,,not permissioned,,,,25,25,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1244,"Site between Wembley/Hickman St, Gainsborough",-0.775093,53.397079,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.81,,,not permissioned,,,,34,34,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1246,"West of Primrose Street, Gainsborough",-0.775222,53.394654,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.22,,,not permissioned,,,,83,83,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1247,"Land enclosed by Thornton St, Bridge St, King St and Bridge Rd, Gainsborough",-0.774943,53.392871,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.58,,,not permissioned,,,,25,25,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1248,"Middlefield School of Technology, Middlefield Lane, Gainsborough",-0.763748,53.392046,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,3.98,,,not permissioned,,,,112,112,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1253,"Sinclairs, Ropery Road, Gainsborough",-0.781925,53.401158,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,3.03,,,not permissioned,,,,114,114,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,125240,"Land north of Northholme, Gainsborough",-0.773336,53.404334,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.79,,,permissioned,full planning permission,2014-06-27,,,,yes,"Allocated in the Central Lincolnshire Local Plan. Planning application for proposed residential development, comprising 51 dwellings - includes mini-roundabout on Northolme.",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,CL1610,"Land between North Street and Church Street, Gainsborough",-0.775974,53.403606,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,,,not permissioned,,,,48,48,yes,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/district-council/west-lindsey,133393,"Gleadells Wharf, Bridge Street",-0.776295,53.395519,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.16,,,permissioned,full planning permission,2016-02-04,,,,yes,. Planning application for the demolition of existing dilapidated warehouse on the site and erect 14no. residential dwellings.,2017-12-17,2017-12-17,
