OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/001,"Former Network Rail Depot, Kings Road, Spalding",-0.153864,52.791491,https://www.sholland.gov.uk/media/7520/Former-Network-Rail-Depot-Kings-Road-Spalding/pdf/Former_Network_Rail_Depot__Kings_Road__Spalding.pdf,1.29,not owned by a public authority,,permissioned,reserved matters approval,2017-01-04,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0486-16&from=planningSearch,42,42,yes,. Residential development - erection of 42 dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0486-16&from=planningSearch,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/002,"15-21 and land to rear Winsover Road, Spalding",-0.156246,52.7867,https://www.sholland.gov.uk/media/7531/15-21-and-land-to-the-rear-Winsover-Road-Spalding/pdf/15-21_and_land_to_the_rear_Winsover_Road__Spalding.pdf,0.18,not owned by a public authority,,permissioned,full planning permission,2014-05-27,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1004-09&from=planningSearch,27,27,yes,16 dwellings under construction. Demolition of 15-21 Winsover Road and buildings to rear and erect 27 dwellings and replacement shops. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1004-09&from=planningSearch,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/003,"30 Westlode Street, Spalding",-0.148168,52.789406,https://www.sholland.gov.uk/media/7530/30-Westlode-Street-Spalding/pdf/30_Westlode_Street__Spalding.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2015-09-14,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0532-15&from=planningSearch,7,7,yes,"""6 dwellings completed, 1 not started"". Demolition of storage building and replace with 6 residential flats and conversion of first floor flat into two self contained flats with associated works. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0532-15&from=planningSearch",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/004,"5b and 5c Sheep Market, Spalding",-0.153147,52.787056,https://www.sholland.gov.uk/media/7532/5b-and-5c-Sheep-Market-Spalding/pdf/5b_and_5c_Sheep_Market__Spalding.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2016-04-04,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0150-16&from=planningSearch,6,6,yes,. Conversion of existing first floor into 6 no. self-contained residential flats. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0150-16&from=planningSearch,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/005,"Land immediately adjact to Spalding Library, Victoria Street, Spalding",-0.154791,52.787091,https://www.sholland.gov.uk/media/7517/Land-immediately-adjacent-to-Spalding-Library-Victoria-Street-Spalding/pdf/Land_immediately_adjacent_to_Spalding_Library__Victoria_Street__Spalding.pdf,0.14,not owned by a public authority,,permissioned,full planning permission,2016-04-11,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0146-16&from=planningSearch,6,6,yes,"""A new planning application (H16-0601-17) is currently under consideration for the erection of 7 apartments, including part demolition of existing brick building. This application is due to be determined by 21/12/17."". Demoliton of dilapidated building and erection of 6 No. 1 bed apartments. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0146-16&from=planningSearch",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/006,"The Robin Hood Inn, 1 Bourne Road, Spalding",-0.167888,52.784219,https://www.sholland.gov.uk/media/7496/The-Robin-Hood-Inn-1-Bourne-Road-Spalding/pdf/The_Robin_Hood_Inn__1_Bourne_Road__Spalding.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2016-05-19,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0172-16&from=planningSearch,6,6,yes,. Conversion of Public House into 6 self-contained flats. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0172-16&from=planningSearch,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/007,"Banbury Close, Spalding",-0.148101,52.795519,https://www.sholland.gov.uk/media/7527/Banbury-Close-Spalding/pdf/Banbury_Close__Spalding.pdf,0.35,not owned by a public authority,,permissioned,full planning permission,2017-01-12,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1163-15&from=planningSearch,10,10,yes,. Residential development of 10 dwellings with associated parking and garages on former builders yard. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1163-15&from=planningSearch,2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/008,"EMG Hyundai, 2 St Johns Road, Spalding",-0.161698,52.784726,https://www.sholland.gov.uk/media/7524/EMG-Hyundai-2-St-Johns-Road-Spalding/pdf/EMG_Hyundai__2_St_Johns_Road__Spalding.pdf,1.06,not owned by a public authority,,permissioned,full planning permission,2017-03-20,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1083-16&from=planningSearch,48,48,yes,"22 dwellings under construction. ""Demolition of existing properties and erection of 48 residential dwellings with associated access, hard landscaping, soft landscaping and parking"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-1083-16&from=planningSearch",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/009,"Land off Willow Walk (Former Laws Yard), Spalding",-0.143589,52.790378,https://www.sholland.gov.uk/media/7514/Land-off-Willow-Walk-Former-Laws-Yard-Spalding/pdf/Land_off_Willow_Walk__Former_Laws_Yard__Spalding.pdf,0.52,not owned by a public authority,,pending decision,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0283-17&from=planningSearch,16,21,yes,"""Resolution to grant full planning permission for the development of 22 dwellings, subject to the applicant entering into a s106 agreement. SHLAA ref no: Stp005"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H16-0283-17&from=planningSearch",2017-11-22,2017-11-22,
http://opendatacommunities.org/id/district-council/south-holland,BLR/SPA/010,"Land to the east of Spalding Road, Pinchbeck",-0.153326,52.805238,https://www.sholland.gov.uk/media/7512/Land-to-the-east-of-Spalding-Road-Pinchbeck/pdf/Land_to_the_east_of_Spalding_Road__Pinchbeck.pdf,0.37,not owned by a public authority,,not permissioned,,,,11,15,,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a need to improve the water and foul sewerage network but that this should not impact upon the site's deliverability. SHLAA ref no: Pin025. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf",2017-11-22,2017-11-22,
