OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0001,Pouparts Yard And Land Rear Of 84A Hampton Road Twickenham,-0.347007,51.441515,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,,permissioned,full planning permission,2009-12-11,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=08/0225/FUL,9,9,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0002,"St Paul's School, Lonsdale Road, Barnes",-0.237988,51.486913,https://maps.london.gov.uk/brownfield-site-register,17.98,unknown ownership,,permissioned,outline planning permission,2017-06-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=08/1760/EXT,46,46,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0006,84 Whitton Road Twickenham TW1 1BS,-0.33455,51.452894,https://maps.london.gov.uk/brownfield-site-register,0.03,unknown ownership,,permissioned,full planning permission,2014-10-20,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=10/1864/FUL,9,9,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0007,Becketts Wharf And Osbourne House Becketts Place Hampton Wick,-0.309611,51.413429,https://maps.london.gov.uk/brownfield-site-register,0.2,unknown ownership,,permissioned,full planning permission,2011-03-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/0468/PS192,11,11,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0008,Twickenham Railway Station London Road Twickenham,-0.32931,51.450536,https://maps.london.gov.uk/brownfield-site-register,1.18,unknown ownership,,permissioned,full planning permission,2012-03-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/1443/FUL,115,115,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0009,37 Grosvenor Road Twickenham TW1 4AD,-0.330368,51.447961,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,,permissioned,full planning permission,2012-03-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/3248/FUL,7,7,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0011,Lockcorp House 75 Norcutt Road Twickenham TW2 6SR,-0.341675,51.44769,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,,permissioned,full planning permission,2015-06-23,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0157/FUL,9,9,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0012,HMP Latchmere House Church Road Ham Richmond TW10 5HH,-0.296573,51.427997,https://maps.london.gov.uk/brownfield-site-register,2.53,unknown ownership,,permissioned,full planning permission,2015-01-05,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0451/FUL,42,42,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0014,29 Charles Street Barnes London,-0.253709,51.470539,https://maps.london.gov.uk/brownfield-site-register,0.1,unknown ownership,,permissioned,full planning permission,2014-12-18,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/2490/FUL,5,5,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0015,2 Broad Street Teddington TW11 8RF,-0.339641,51.425998,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,,permissioned,full planning permission,2015-04-20,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3011/FUL,5,5,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0016,Richmond Film Services Park Lane Richmond TW9 2RA,-0.303943,51.463588,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,2015-04-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3780/FUL,8,8,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0017,97A White Hart Lane Barnes London SW13 0JL,-0.253471,51.467703,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,,permissioned,full planning permission,2015-07-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,8,8,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0018,Christ Church Station Road Teddington,-0.332669,51.426277,https://maps.london.gov.uk/brownfield-site-register,0.22,unknown ownership,,permissioned,full planning permission,2016-10-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,6,6,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0019,Teddington Studios Broom Road Teddington,-0.321264,51.428983,https://maps.london.gov.uk/brownfield-site-register,1.8,unknown ownership,,permissioned,full planning permission,2016-07-18,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,237,237,yes,,2017-12-13,2018-12-20,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0020,The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,-0.311039,51.419151,https://maps.london.gov.uk/brownfield-site-register,0.52,unknown ownership,,permissioned,full planning permission,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,15,15,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0021,Silver Birches 2-6 Marchmont Road Richmond TW10 6HH,-0.294891,51.458862,https://maps.london.gov.uk/brownfield-site-register,0.24,unknown ownership,,permissioned,full planning permission,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,8,8,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0022,29 George Street Richmond TW9 1HY,-0.303908,51.460656,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,,permissioned,full planning permission,2016-07-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,9,9,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0023,"Police Station, 60-68 Station Road, Hampton",-0.365564,51.41505,https://maps.london.gov.uk/brownfield-site-register,0.26,unknown ownership,,permissioned,full planning permission,2017-09-05,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,28,28,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0024,275 Sandycombe Road Richmond TW9 3LU,-0.286299,51.474203,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,,permissioned,full planning permission,2017-02-23,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,6,6,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0025,"2 High Street, Teddington",-0.334116,51.42645,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,,permissioned,full planning permission,2017-10-10,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,22,22,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0026,"9 Tudor Road and 27 Milton Road, Hampton",-0.370551,51.417961,https://maps.london.gov.uk/brownfield-site-register,0.11,unknown ownership,,permissioned,full planning permission,2017-04-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,5,5,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0027,Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,-0.340806,51.451023,https://maps.london.gov.uk/brownfield-site-register,9.38,unknown ownership,,permissioned,reserved matters approval,2016-11-03,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,180,180,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0028,"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",-0.287954,51.468445,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,,permissioned,full planning permission,2017-09-08,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,20,20,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0029,"Rear Of 74 Church Road, Barnes",-0.240462,51.474657,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,,permissioned,full planning permission,2017-09-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,6,6,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0030,"Mereway Day Centre, Mereway Road",-0.346052,51.446843,https://maps.london.gov.uk/brownfield-site-register,0.23,unknown ownership,,not permissioned,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0031,"Telephone Exchange, Ashdale Road",-0.359965,51.452137,https://maps.london.gov.uk/brownfield-site-register,0.42,unknown ownership,,not permissioned,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0032,"Kneller Hall, Whitton",-0.349905,51.455341,https://maps.london.gov.uk/brownfield-site-register,9.72,unknown ownership,,not permissioned,,,,26,30,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0033,Ham Central Area,-0.315665,51.438066,https://maps.london.gov.uk/brownfield-site-register,4.31,unknown ownership,,not permissioned,,,,9,10,yes,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0034,"Cassel Hospital, Ham Common, Ham",-0.309068,51.432431,https://maps.london.gov.uk/brownfield-site-register,3.98,unknown ownership,,not permissioned,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0035,"St Michael's Convent, 56 Ham Common, Ham",-0.307825,51.436856,https://maps.london.gov.uk/brownfield-site-register,1.55,unknown ownership,,not permissioned,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0036,"Richmond Station and above track, The Quadrant",-0.30092,51.463203,https://maps.london.gov.uk/brownfield-site-register,1.96,unknown ownership,,not permissioned,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling,2017-12-13,2017-12-13,
